2012-11-29T00:02:57.656305+00:00,sim64a[19995]:,connect,2,189.102.163.183,edson
2012-11-29T00:03:24.049970+00:00,sim64a[19995]:,chat,2,189.102.163.183,edson,2,EWF Corporation,wow
2012-11-29T00:17:10.704793+00:00,sim64a[19995]:,disconnect,2,189.102.163.183,edson
2012-11-29T00:17:24.720533+00:00,sim64a[19995]:,connect,2,189.102.163.183,edson
2012-11-29T00:20:05.646030+00:00,sim64a[19995]:,disconnect,2,189.102.163.183,edson
2012-11-29T00:20:15.654518+00:00,sim64a[19995]:,connect,2,189.102.163.183,edson
2012-11-29T00:28:51.269738+00:00,sim64a[19995]:,connect,3,189.102.163.183,edson
2012-11-29T00:30:57.301204+00:00,sim64a[19995]:,connect,4,189.102.163.183,edson
2012-11-29T00:45:39.336433+00:00,sim64a[19995]:,disconnect,2,189.102.163.183,edson
2012-11-29T00:45:39.336583+00:00,sim64a[19995]:,disconnect,3,189.102.163.183,edson
2012-11-29T00:45:39.336606+00:00,sim64a[19995]:,disconnect,4,189.102.163.183,edson
2012-11-29T00:45:43.928951+00:00,sim64a[19995]:,connect,5,189.102.163.183,edson
2012-11-29T00:51:16.122050+00:00,sim64a[19995]:,disconnect,5,189.102.163.183,edson
2012-11-29T00:51:20.839150+00:00,sim64a[19995]:,connect,2,189.102.163.183,edson
2012-11-29T02:03:45.149489+00:00,sim64a[19995]:,connect,3,189.102.163.183,edson
2012-11-29T02:07:58.600636+00:00,sim64a[19995]:,connect,4,189.102.163.183,edson
2012-11-29T02:12:37.728815+00:00,sim64a[19995]:,disconnect,2,189.102.163.183,edson
2012-11-29T02:12:37.730105+00:00,sim64a[19995]:,disconnect,3,189.102.163.183,edson
2012-11-29T02:12:37.730310+00:00,sim64a[19995]:,disconnect,4,189.102.163.183,edson
2012-11-29T02:13:14.622349+00:00,sim64a[19995]:,connect,2,189.102.163.183,edson
2012-11-29T02:17:02.924341+00:00,sim64a[19995]:,connect,3,189.102.163.183,edson
2012-11-29T02:44:12.993888+00:00,sim64a[19995]:,connect,4,92.227.116.107,Client#3
2012-11-29T02:45:18.320900+00:00,sim64a[19995]:,disconnect,2,189.102.163.183,edson
2012-11-29T02:45:18.322007+00:00,sim64a[19995]:,disconnect,3,189.102.163.183,edson
2012-11-29T02:45:18.322163+00:00,sim64a[19995]:,disconnect,4,92.227.116.107,Client#3
2012-11-29T03:43:06.602493+00:00,sim64a[19995]:,connect,2,69.138.176.94,Fifty
2012-11-29T05:44:43.486535+00:00,sim64a[19995]:,disconnect,2,69.138.176.94,Fifty
2012-11-29T05:44:47.746967+00:00,sim64a[19995]:,connect,3,83.46.214.37,Client#6
2012-11-29T07:13:41.588570+00:00,sim64a[19995]:,disconnect,3,83.46.214.37,Client#6
2012-11-29T07:13:46.721143+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:16:05.286417+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:16:15.015634+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:24:06.020078+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:24:15.310082+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:25:44.996174+00:00,sim64a[19995]:,connect,3,14.199.52.69,ApophisLee
2012-11-29T07:26:08.400659+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:26:08.400809+00:00,sim64a[19995]:,disconnect,3,14.199.52.69,ApophisLee
2012-11-29T07:26:17.816615+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:27:28.841766+00:00,sim64a[19995]:,connect,3,14.199.52.69,ApophisLee
2012-11-29T07:30:25.954229+00:00,sim64a[19995]:,connect,4,80.132.154.215,Client#3
2012-11-29T07:30:26.082835+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:31:35.358349+00:00,sim64a[19995]:,disconnect,3,14.199.52.69,ApophisLee
2012-11-29T07:31:45.624197+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:31:46.872724+00:00,sim64a[19995]:,disconnect,4,80.132.154.215,Client#3
2012-11-29T07:43:58.872917+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:44:08.480383+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:44:44.284618+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:44:54.948828+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:47:23.393184+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:47:35.410092+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:48:52.177006+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:49:02.337940+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:53:08.064914+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:53:17.775624+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:54:19.180975+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:54:28.577916+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T07:54:59.745104+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T07:55:09.302088+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T08:12:17.910160+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T08:12:29.052309+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T08:23:09.017209+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
2012-11-29T08:23:19.645739+00:00,sim64a[19995]:,connect,2,14.199.52.69,ApophisLee
2012-11-29T08:24:21.051072+00:00,sim64a[19995]:,disconnect,2,14.199.52.69,ApophisLee
