2012-11-13T00:28:56.936149+00:00,sim64a[1464]:,connect,4,78.55.255.64,Client#6
2012-11-13T00:29:05.507797+00:00,sim64a[1464]:,disconnect,2,14.199.52.69,Client#2
2012-11-13T00:29:05.507837+00:00,sim64a[1464]:,disconnect,3,201.83.112.50,Client#3
2012-11-13T00:29:05.507864+00:00,sim64a[1464]:,disconnect,4,78.55.255.64,Client#6
2012-11-13T00:29:18.507333+00:00,sim64a[1464]:,connect,2,78.55.255.64,Client#6
2012-11-13T04:18:09.793259+00:00,sim64a[1464]:,connect,3,14.199.52.69,Client#2
2012-11-13T08:49:06.045805+00:00,sim64a[1464]:,connect,4,87.12.59.180,Client#2
2012-11-13T08:49:16.337900+00:00,sim64a[1464]:,disconnect,2,78.55.255.64,Client#6
2012-11-13T08:49:16.338178+00:00,sim64a[1464]:,disconnect,3,14.199.52.69,Client#2
2012-11-13T08:49:16.338420+00:00,sim64a[1464]:,disconnect,4,87.12.59.180,Client#2
2012-11-13T12:23:25.614045+00:00,sim64a[1464]:,connect,2,86.100.129.184,Smile
2012-11-13T12:23:52.739592+00:00,sim64a[1464]:,disconnect,2,86.100.129.184,Smile
2012-11-13T12:23:58.518324+00:00,sim64a[1464]:,connect,3,86.100.129.184,Smile
2012-11-13T13:29:31.058059+00:00,sim64a[1464]:,connect,2,219.115.150.46,Client#2
2012-11-13T13:29:46.671562+00:00,sim64a[1464]:,disconnect,2,219.115.150.46,Client#2
2012-11-13T13:29:46.671596+00:00,sim64a[1464]:,disconnect,3,86.100.129.184,Smile
2012-11-13T13:52:17.232025+00:00,sim64a[1464]:,connect,2,78.55.255.64,Client#6
2012-11-13T14:34:37.365863+00:00,sim64a[1464]:,connect,3,219.115.150.46,Client#2
2012-11-13T21:20:34.157058+00:00,sim64a[1464]:,connect,4,98.119.87.94,de
2012-11-13T21:20:59.305102+00:00,sim64a[1464]:,disconnect,2,78.55.255.64,Client#6
2012-11-13T21:20:59.305136+00:00,sim64a[1464]:,disconnect,3,219.115.150.46,Client#2
2012-11-13T21:20:59.305159+00:00,sim64a[1464]:,disconnect,4,98.119.87.94,de
2012-11-13T21:21:07.716720+00:00,sim64a[1464]:,connect,5,98.119.87.94,de
2012-11-13T21:21:15.885250+00:00,sim64a[1464]:,disconnect,5,98.119.87.94,de
