2012-09-22T00:25:10.351714+00:00,sim128a[28322]:,connect,5,189.107.16.75,Diego
2012-09-22T00:42:06.017233+00:00,sim128a[28322]:,connect,6,98.251.79.180,Client#4
2012-09-22T02:15:19.619382+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T02:15:19.619703+00:00,sim128a[28322]:,disconnect,5,189.107.16.75,Diego
2012-09-22T02:15:19.619997+00:00,sim128a[28322]:,disconnect,6,98.251.79.180,Client#4
2012-09-22T02:16:00.165400+00:00,sim128a[28322]:,connect,7,91.16.79.210,Jaridan
2012-09-22T03:25:10.753715+00:00,sim128a[28322]:,disconnect,7,91.16.79.210,Jaridan
2012-09-22T05:49:44.570712+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T06:26:00.868837+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T07:08:50.155158+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T07:13:55.420052+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T07:14:17.643346+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T08:29:21.200606+00:00,sim128a[28322]:,connect,5,88.247.135.110,Client#5
2012-09-22T08:29:27.227250+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T08:29:27.227280+00:00,sim128a[28322]:,disconnect,5,88.247.135.110,Client#5
2012-09-22T11:11:59.915822+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T11:46:07.757080+00:00,sim128a[28322]:,connect,5,78.235.50.38,Will
2012-09-22T11:59:54.418039+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T11:59:54.418393+00:00,sim128a[28322]:,disconnect,5,78.235.50.38,Will
2012-09-22T12:00:14.734011+00:00,sim128a[28322]:,connect,6,90.15.120.183,Fr-N
2012-09-22T12:14:14.681549+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T13:16:55.123316+00:00,sim128a[28322]:,connect,5,217.122.178.15,nrmsnh
2012-09-22T13:17:41.781292+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T13:17:41.781329+00:00,sim128a[28322]:,disconnect,5,217.122.178.15,nrmsnh
2012-09-22T13:17:41.781351+00:00,sim128a[28322]:,disconnect,6,90.15.120.183,Fr-N
2012-09-22T13:47:14.250353+00:00,sim128a[28322]:,connect,4,140.112.214.132,Client#4
2012-09-22T14:32:45.907827+00:00,sim128a[28322]:,disconnect,4,140.112.214.132,Client#4
2012-09-22T15:15:41.643264+00:00,sim128a[28322]:,connect,4,91.16.84.206,Jaridan
2012-09-22T16:07:22.338079+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-22T17:02:42.754781+00:00,sim128a[28322]:,connect,6,213.49.119.157,mvw
2012-09-22T17:53:40.772700+00:00,sim128a[28322]:,connect,7,140.112.214.132,Client#4
2012-09-22T17:56:58.707662+00:00,sim128a[28322]:,connect,8,83.135.85.166,Client#8
2012-09-22T17:56:58.854122+00:00,sim128a[28322]:,disconnect,4,91.16.84.206,Jaridan
2012-09-22T17:56:58.854174+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-22T17:56:58.854201+00:00,sim128a[28322]:,disconnect,6,213.49.119.157,mvw
2012-09-22T17:59:01.892956+00:00,sim128a[28322]:,disconnect,7,140.112.214.132,Client#4
2012-09-22T18:01:35.582993+00:00,sim128a[28322]:,namechange,8,83.135.85.166,Client#8,setibot
2012-09-22T18:07:16.125977+00:00,sim128a[28322]:,disconnect,8,83.135.85.166,setibot
2012-09-22T18:12:39.275895+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-22T18:18:31.393436+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-22T18:19:14.405438+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-22T18:19:51.076635+00:00,sim128a[28322]:,connect,4,109.71.213.6,Client#4
2012-09-22T18:20:33.455463+00:00,sim128a[28322]:,disconnect,4,109.71.213.6,Client#4
2012-09-22T18:21:56.879903+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-22T18:22:30.766634+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-22T18:27:05.454375+00:00,sim128a[28322]:,connect,5,88.165.36.112,Client#5
2012-09-22T18:42:54.461136+00:00,sim128a[28322]:,connect,6,83.135.85.166,setibot
2012-09-22T18:49:31.280075+00:00,sim128a[28322]:,disconnect,6,83.135.85.166,setibot
2012-09-22T18:52:29.678076+00:00,sim128a[28322]:,disconnect,5,88.165.36.112,Client#5
2012-09-22T18:55:20.960783+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-22T18:55:46.508332+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-22T19:29:23.969352+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-22T19:30:02.641974+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-22T19:32:09.819223+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-22T19:32:48.570361+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-22T20:18:02.787041+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-22T20:18:45.884985+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-22T20:39:47.904985+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-22T20:41:41.346807+00:00,sim128a[28322]:,connect,6,88.165.36.112,Client#5
2012-09-22T20:41:41.414683+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-22T20:53:33.726588+00:00,sim128a[28322]:,disconnect,6,88.165.36.112,Client#5
2012-09-22T20:54:21.722817+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T21:00:08.624103+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-22T21:04:54.269885+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T21:22:28.814459+00:00,sim128a[28322]:,connect,4,91.16.84.206,Jaridan
2012-09-22T21:22:48.315432+00:00,sim128a[28322]:,disconnect,4,91.16.84.206,Jaridan
2012-09-22T22:46:05.267768+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-22T23:31:28.666473+00:00,sim128a[28322]:,connect,5,187.14.95.158,petsd
2012-09-22T23:40:38.807539+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-22T23:40:38.807598+00:00,sim128a[28322]:,disconnect,5,187.14.95.158,petsd
2012-09-22T23:49:41.004737+00:00,sim128a[28322]:,connect,4,189.65.40.249,RafaeljaGH
