2012-09-20T00:01:58.255219+00:00,sim128a[28322]:,disconnect,5,88.165.36.112,Client#5
2012-09-20T00:02:31.838330+00:00,sim128a[28322]:,connect,5,88.165.36.112,Client#5
2012-09-20T00:07:44.453754+00:00,sim128a[28322]:,disconnect,4,98.251.79.180,Client#4
2012-09-20T00:08:08.087984+00:00,sim128a[28322]:,connect,4,98.251.79.180,Client#4
2012-09-20T00:12:36.625430+00:00,sim128a[28322]:,disconnect,5,88.165.36.112,Client#5
2012-09-20T01:37:21.919517+00:00,sim128a[28322]:,connect,5,98.251.79.180,Client#4
2012-09-20T01:58:09.457779+00:00,sim128a[28322]:,connect,6,91.16.72.172,Jaridan
2012-09-20T01:58:09.639746+00:00,sim128a[28322]:,disconnect,4,98.251.79.180,Client#4
2012-09-20T02:03:03.715800+00:00,sim128a[28322]:,disconnect,5,98.251.79.180,Client#4
2012-09-20T02:18:20.065880+00:00,sim128a[28322]:,connect,4,201.239.24.109,Client#4
2012-09-20T02:18:52.243578+00:00,sim128a[28322]:,disconnect,4,201.239.24.109,Client#4
2012-09-20T03:06:53.331239+00:00,sim128a[28322]:,connect,4,180.254.124.111,Client#4
2012-09-20T03:07:05.626473+00:00,sim128a[28322]:,disconnect,4,180.254.124.111,Client#4
2012-09-20T03:09:52.825532+00:00,sim128a[28322]:,connect,4,180.254.124.111,Client#4
2012-09-20T03:17:35.546054+00:00,sim128a[28322]:,disconnect,4,180.254.124.111,Client#4
2012-09-20T04:33:32.803487+00:00,sim128a[28322]:,disconnect,6,91.16.72.172,Jaridan
2012-09-20T06:28:56.497397+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-20T07:42:36.626481+00:00,sim128a[28322]:,connect,5,88.165.36.112,Client#5
2012-09-20T08:14:07.722938+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-20T08:14:07.723209+00:00,sim128a[28322]:,disconnect,5,88.165.36.112,Client#5
2012-09-20T09:01:18.851243+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-20T09:50:25.795952+00:00,sim128a[28322]:,connect,5,88.165.36.112,Client#5
2012-09-20T10:52:48.016602+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-20T10:52:48.016642+00:00,sim128a[28322]:,disconnect,5,88.165.36.112,Client#5
2012-09-20T10:53:02.176116+00:00,sim128a[28322]:,connect,6,79.205.198.123,Client#6
2012-09-20T10:54:59.315614+00:00,sim128a[28322]:,disconnect,6,79.205.198.123,Client#6
2012-09-20T11:30:24.199819+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-20T13:04:48.394219+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-20T13:05:03.537066+00:00,sim128a[28322]:,connect,5,81.203.37.244,Client#5
2012-09-20T14:54:13.767574+00:00,sim128a[28322]:,disconnect,5,81.203.37.244,Client#5
2012-09-20T14:54:59.253671+00:00,sim128a[28322]:,connect,4,83.58.83.222,psback
2012-09-20T16:01:10.989306+00:00,sim128a[28322]:,disconnect,4,83.58.83.222,psback
2012-09-20T16:02:44.825341+00:00,sim128a[28322]:,connect,4,178.41.145.166,Client#4
2012-09-20T16:06:48.323473+00:00,sim128a[28322]:,disconnect,4,178.41.145.166,Client#4
2012-09-20T16:11:08.802798+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-20T16:12:38.775153+00:00,sim128a[28322]:,connect,5,87.152.223.205,kommt
2012-09-20T16:18:05.233357+00:00,sim128a[28322]:,disconnect,5,87.152.223.205,kommt
2012-09-20T16:19:39.406212+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-20T16:31:35.215424+00:00,sim128a[28322]:,chat,5,0.0.0.0,mvw,11,mvw,Why is reaction on building something so slow...
2012-09-20T16:42:04.905227+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-20T16:42:04.905542+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-20T16:42:59.890750+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-20T17:08:00.852739+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-20T17:30:55.120640+00:00,sim128a[28322]:,connect,6,0.0.0.0,mvw
2012-09-20T17:36:15.341231+00:00,sim128a[28322]:,connect,7,109.213.25.228,Fr-N
2012-09-20T17:36:15.486386+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-20T17:36:15.486422+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-20T17:44:57.560052+00:00,sim128a[28322]:,disconnect,6,0.0.0.0,mvw
2012-09-20T17:45:47.060632+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-20T17:54:45.639790+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
