2012-09-23T00:09:16.254980+00:00,sim128a[28322]:,chat,4,189.65.40.249,RafaeljaGH,15,,alguem eh do brasil?
2012-09-23T00:51:36.414569+00:00,sim128a[28322]:,disconnect,4,189.65.40.249,RafaeljaGH
2012-09-23T00:52:07.181184+00:00,sim128a[28322]:,connect,5,83.22.131.173,Client#5
2012-09-23T02:02:14.475887+00:00,sim128a[28322]:,connect,4,98.251.79.180,Client#4
2012-09-23T02:14:56.855324+00:00,sim128a[28322]:,connect,6,189.107.69.180,Diego
2012-09-23T02:14:57.040027+00:00,sim128a[28322]:,disconnect,5,83.22.131.173,Client#5
2012-09-23T02:27:02.474580+00:00,sim128a[28322]:,disconnect,6,189.107.69.180,Diego
2012-09-23T05:19:11.010324+00:00,sim128a[28322]:,disconnect,4,98.251.79.180,Client#4
2012-09-23T05:19:27.489863+00:00,sim128a[28322]:,connect,5,99.170.233.127,Boatsy
2012-09-23T05:42:50.775747+00:00,sim128a[28322]:,disconnect,5,99.170.233.127,Boatsy
2012-09-23T05:43:34.112495+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T05:51:20.471114+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T05:52:01.748278+00:00,sim128a[28322]:,connect,5,220.245.52.25,Alliance
2012-09-23T05:56:17.602729+00:00,sim128a[28322]:,disconnect,5,220.245.52.25,Alliance
2012-09-23T05:57:39.328230+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:09:33.279162+00:00,sim128a[28322]:,connect,5,220.245.52.25,Alliance
2012-09-23T06:19:06.657116+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:19:06.657378+00:00,sim128a[28322]:,disconnect,5,220.245.52.25,Alliance
2012-09-23T06:20:03.537548+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:20:31.638429+00:00,sim128a[28322]:,connect,5,88.165.36.112,Client#5
2012-09-23T06:29:48.500061+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:30:52.645672+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:41:11.062943+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:42:20.408556+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:46:54.145977+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:47:57.240823+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:49:01.622509+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:50:07.337646+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:51:53.635567+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:52:37.829157+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:54:11.458700+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:54:55.089556+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:56:26.107992+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T06:57:28.783017+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T06:58:45.082693+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T07:00:54.445022+00:00,sim128a[28322]:,connect,4,220.245.52.25,Alliance
2012-09-23T07:06:20.827784+00:00,sim128a[28322]:,disconnect,4,220.245.52.25,Alliance
2012-09-23T07:24:21.300983+00:00,sim128a[28322]:,disconnect,5,88.165.36.112,Client#5
2012-09-23T07:25:02.000790+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-23T07:30:00.580432+00:00,sim128a[28322]:,connect,5,180.190.179.55,Emmanuel
2012-09-23T07:31:45.802044+00:00,sim128a[28322]:,disconnect,5,180.190.179.55,Emmanuel
2012-09-23T07:40:55.562597+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-23T07:41:56.683688+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-23T07:44:48.974233+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-23T07:45:12.716475+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-23T07:57:20.483437+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-23T08:05:23.144517+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-23T08:06:37.281633+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-23T08:06:55.701682+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-23T08:07:39.367520+00:00,sim128a[28322]:,connect,5,0.0.0.0,mvw
2012-09-23T08:15:09.946975+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-23T08:15:33.974483+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-23T08:16:39.994944+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-23T08:19:42.018148+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-23T08:44:56.684973+00:00,sim128a[28322]:,connect,6,88.165.36.112,Client#5
2012-09-23T08:44:56.754972+00:00,sim128a[28322]:,disconnect,5,0.0.0.0,mvw
2012-09-23T08:49:57.234881+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-23T08:50:29.034220+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-23T09:05:58.093460+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-23T09:06:44.403146+00:00,sim128a[28322]:,connect,4,0.0.0.0,mvw
2012-09-23T09:18:46.944281+00:00,sim128a[28322]:,disconnect,4,0.0.0.0,mvw
2012-09-23T09:24:41.184276+00:00,sim128a[28322]:,disconnect,6,88.165.36.112,Client#5
2012-09-23T11:01:30.249316+00:00,sim128a[28322]:,connect,4,88.165.36.112,Client#5
2012-09-23T11:35:35.355876+00:00,sim128a[28322]:,connect,5,90.15.120.183,Fr-N
2012-09-23T11:39:24.375551+00:00,sim128a[28322]:,disconnect,5,90.15.120.183,Fr-N
2012-09-23T12:46:49.819048+00:00,sim128a[28322]:,disconnect,4,88.165.36.112,Client#5
2012-09-23T12:47:17.484503+00:00,sim128a[28322]:,connect,5,79.158.95.3,Emilio
2012-09-23T19:08:15.562602+00:00,sim128a[28322]:,connect,4,69.138.176.94,Fifty
2012-09-23T21:33:52.957072+00:00,sim128a[28322]:,connect,6,88.165.36.112,Client#5
