2012-04-06T02:55:03.309677+00:00,sim64b[5922]:,disconnect,2,74.96.62.31,Fifty
2012-04-06T02:55:03.309710+00:00,sim64b[5922]:,disconnect,3,201.89.179.126,Thanwer
2012-04-06T02:55:08.992856+00:00,sim64b[5922]:,connect,4,88.23.108.208,Client#4
2012-04-06T04:00:38.480785+00:00,sim64b[5922]:,connect,2,189.46.242.103,Eric Costa Marques
2012-04-06T04:54:23.032922+00:00,sim64b[5922]:,connect,3,190.73.89.1,Client#5
2012-04-06T08:04:56.399173+00:00,sim64b[5922]:,connect,5,78.9.93.57,Client#4
2012-04-06T08:41:57.831066+00:00,sim64b[5922]:,connect,6,79.249.119.191,Client#3
2012-04-06T09:09:39.099512+00:00,sim64b[5922]:,connect,7,78.9.93.57,Client#4
2012-04-06T09:09:39.275617+00:00,sim64b[5922]:,disconnect,2,189.46.242.103,Eric Costa Marques
2012-04-06T09:09:39.275872+00:00,sim64b[5922]:,disconnect,3,190.73.89.1,Client#5
2012-04-06T09:09:39.276123+00:00,sim64b[5922]:,disconnect,4,88.23.108.208,Client#4
2012-04-06T09:09:39.276371+00:00,sim64b[5922]:,disconnect,5,78.9.93.57,Client#4
2012-04-06T09:12:25.332509+00:00,sim64b[5922]:,disconnect,6,79.249.119.191,Client#3
2012-04-06T10:52:51.668165+00:00,sim64b[5922]:,connect,2,79.249.119.191,Client#3
2012-04-06T11:31:29.431441+00:00,sim64b[5922]:,connect,3,79.249.119.191,Client#3
2012-04-06T11:36:12.040760+00:00,sim64b[5922]:,disconnect,2,79.249.119.191,Client#3
2012-04-06T11:36:12.040810+00:00,sim64b[5922]:,disconnect,3,79.249.119.191,Client#3
2012-04-06T11:36:12.041119+00:00,sim64b[5922]:,disconnect,7,78.9.93.57,Client#4
2012-04-06T12:19:35.910683+00:00,sim64b[5922]:,connect,2,88.130.110.68,matej
2012-04-06T12:32:30.676732+00:00,sim64b[5922]:,connect,3,77.242.81.206,Client#2
2012-04-06T12:39:47.185868+00:00,sim64b[5922]:,disconnect,2,88.130.110.68,matej
2012-04-06T12:39:47.185908+00:00,sim64b[5922]:,disconnect,3,77.242.81.206,Client#2
2012-04-06T12:39:53.233062+00:00,sim64b[5922]:,connect,4,79.207.132.14,Client#2
2012-04-06T12:41:16.606967+00:00,sim64b[5922]:,connect,2,92.41.184.183,SC
2012-04-06T12:45:41.495024+00:00,sim64b[5922]:,disconnect,2,92.41.184.183,SC
2012-04-06T12:53:43.910366+00:00,sim64b[5922]:,connect,2,79.249.119.191,Client#3
2012-04-06T14:04:30.281703+00:00,sim64b[5922]:,disconnect,4,79.207.132.14,Client#2
2012-04-06T14:07:11.271877+00:00,sim64b[5922]:,connect,3,79.207.132.14,Client#2
2012-04-06T14:19:39.082067+00:00,sim64b[5922]:,disconnect,3,79.207.132.14,Client#2
2012-04-06T14:20:07.662430+00:00,sim64b[5922]:,connect,3,79.207.132.14,Client#2
2012-04-06T14:21:26.594732+00:00,sim64b[5922]:,disconnect,3,79.207.132.14,Client#2
2012-04-06T14:21:46.950714+00:00,sim64b[5922]:,connect,3,79.207.132.14,Client#2
2012-04-06T14:22:59.402739+00:00,sim64b[5922]:,disconnect,3,79.207.132.14,Client#2
2012-04-06T14:23:15.023821+00:00,sim64b[5922]:,connect,3,79.207.132.14,Client#2
2012-04-06T14:29:45.152834+00:00,sim64b[5922]:,disconnect,3,79.207.132.14,Client#2
2012-04-06T14:30:09.590792+00:00,sim64b[5922]:,connect,3,79.207.132.14,Client#2
2012-04-06T14:30:34.399381+00:00,sim64b[5922]:,disconnect,3,79.207.132.14,Client#2
2012-04-06T14:33:30.731633+00:00,sim64b[5922]:,connect,3,79.207.132.14,Client#2
2012-04-06T14:40:42.513501+00:00,sim64b[5922]:,connect,4,92.228.179.110,Client#4
2012-04-06T14:41:06.845414+00:00,sim64b[5922]:,disconnect,3,79.207.132.14,Client#2
2012-04-06T14:51:03.165863+00:00,sim64b[5922]:,disconnect,4,92.228.179.110,Client#4
2012-04-06T14:52:43.366194+00:00,sim64b[5922]:,connect,3,78.9.93.57,Client#4
2012-04-06T14:53:36.317703+00:00,sim64b[5922]:,connect,4,92.228.179.110,Client#4
2012-04-06T15:02:01.647289+00:00,sim64b[5922]:,connect,5,220.102.52.9,aqua877
2012-04-06T15:04:39.617260+00:00,sim64b[5922]:,disconnect,5,220.102.52.9,aqua877
2012-04-06T15:06:08.737387+00:00,sim64b[5922]:,connect,5,220.102.52.9,aqua877
2012-04-06T15:10:03.309222+00:00,sim64b[5922]:,disconnect,2,79.249.119.191,Client#3
2012-04-06T15:13:42.024957+00:00,sim64b[5922]:,disconnect,5,220.102.52.9,aqua877
2012-04-06T15:16:12.110929+00:00,sim64b[5922]:,disconnect,3,78.9.93.57,Client#4
2012-04-06T15:20:33.761796+00:00,sim64b[5922]:,connect,2,220.102.52.9,aqua877
2012-04-06T15:25:29.453128+00:00,sim64b[5922]:,disconnect,2,220.102.52.9,aqua877
2012-04-06T15:25:49.400435+00:00,sim64b[5922]:,connect,2,220.102.52.9,aqua877
2012-04-06T15:28:34.811168+00:00,sim64b[5922]:,disconnect,2,220.102.52.9,aqua877
2012-04-06T15:35:13.532306+00:00,sim64b[5922]:,disconnect,4,92.228.179.110,Client#4
2012-04-06T17:35:01.143572+00:00,sim64b[5922]:,connect,2,94.112.63.226,Kubajs
2012-04-06T18:19:31.248181+00:00,sim64b[5922]:,connect,3,92.41.66.114,SC
