2012-04-29T03:22:38.059772+00:00,sim64b[5922]:,disconnect,2,79.249.127.199,Client#4
2012-04-29T03:22:56.368049+00:00,sim64b[5922]:,connect,3,121.200.178.40,Client#3
2012-04-29T08:56:36.709565+00:00,sim64b[5922]:,disconnect,3,121.200.178.40,Client#3
2012-04-29T08:56:45.988270+00:00,sim64b[5922]:,connect,2,79.207.129.28,Client#3
2012-04-29T08:59:58.564079+00:00,sim64b[5922]:,connect,3,79.207.129.28,Client#3
2012-04-29T09:01:10.338929+00:00,sim64b[5922]:,disconnect,2,79.207.129.28,Client#3
2012-04-29T09:01:10.338967+00:00,sim64b[5922]:,disconnect,3,79.207.129.28,Client#3
2012-04-29T09:13:35.909694+00:00,sim64b[5922]:,connect,2,79.207.129.28,Client#3
2012-04-29T09:32:12.468114+00:00,sim64b[5922]:,disconnect,2,79.207.129.28,Client#3
2012-04-29T09:32:20.736020+00:00,sim64b[5922]:,connect,3,87.151.241.123,Client#4
2012-04-29T12:32:13.829332+00:00,sim64b[5922]:,disconnect,3,87.151.241.123,Client#4
2012-04-29T12:33:14.173548+00:00,sim64b[5922]:,connect,2,189.70.60.55,cainho
2012-04-29T13:23:04.140117+00:00,sim64b[5922]:,disconnect,2,189.70.60.55,cainho
2012-04-29T13:23:14.197454+00:00,sim64b[5922]:,connect,3,77.0.21.241,Client#6
2012-04-29T14:51:12.389784+00:00,sim64b[5922]:,connect,2,86.182.179.49,I Am Epic
2012-04-29T15:18:07.092156+00:00,sim64b[5922]:,disconnect,2,86.182.179.49,I Am Epic
2012-04-29T15:18:07.092482+00:00,sim64b[5922]:,disconnect,3,77.0.21.241,Client#6
2012-04-29T15:18:16.482938+00:00,sim64b[5922]:,connect,4,79.194.181.161,Client#4
2012-04-29T16:32:25.177825+00:00,sim64b[5922]:,connect,2,80.132.163.25,Client#3
2012-04-29T16:44:25.911469+00:00,sim64b[5922]:,disconnect,2,80.132.163.25,Client#3
2012-04-29T16:44:25.911765+00:00,sim64b[5922]:,disconnect,4,79.194.181.161,Client#4
2012-04-29T18:23:21.551575+00:00,sim64b[5922]:,connect,2,79.207.129.28,Client#12
2012-04-29T18:27:04.865137+00:00,sim64b[5922]:,connect,3,87.151.241.123,Client#4
2012-04-29T18:34:47.800147+00:00,sim64b[5922]:,disconnect,2,79.207.129.28,Client#12
2012-04-29T19:07:55.216206+00:00,sim64b[5922]:,connect,2,108.23.68.55,Hi-Desert Transport
2012-04-29T19:07:55.514693+00:00,sim64b[5922]:,disconnect,3,87.151.241.123,Client#4
2012-04-29T19:08:13.331968+00:00,sim64b[5922]:,connect,3,87.151.241.123,Client#4
2012-04-29T19:08:59.466012+00:00,sim64b[5922]:,disconnect,2,108.23.68.55,Hi-Desert Transport
2012-04-29T19:17:41.427196+00:00,sim64b[5922]:,connect,2,108.23.68.55,Hi-Desert Transport
2012-04-29T19:17:52.161616+00:00,sim64b[5922]:,disconnect,2,108.23.68.55,Hi-Desert Transport
2012-04-29T19:18:09.917410+00:00,sim64b[5922]:,disconnect,3,87.151.241.123,Client#4
2012-04-29T19:18:25.329452+00:00,sim64b[5922]:,connect,2,87.151.241.123,Client#4
2012-04-29T19:19:39.130979+00:00,sim64b[5922]:,connect,3,108.23.68.55,Hi-Desert Transport
2012-04-29T19:20:11.945744+00:00,sim64b[5922]:,disconnect,3,108.23.68.55,Hi-Desert Transport
2012-04-29T19:35:58.414488+00:00,sim64b[5922]:,connect,3,189.153.181.229,Plcko
2012-04-29T19:41:09.844843+00:00,sim64b[5922]:,chat,3,189.153.181.229,Plcko,15,,hola
2012-04-29T19:41:40.355415+00:00,sim64b[5922]:,chat,3,189.153.181.229,Plcko,15,,hello
2012-04-29T19:45:12.107178+00:00,sim64b[5922]:,disconnect,3,189.153.181.229,Plcko
