Feb  9 01:30:03,0,255,Right now 1 clients are connected.
Feb  9 02:21:00,0,255,Right now 0 clients are connected.
Feb  9 07:25:20,0,255,Right now 1 clients are connected.
Feb  9 07:25:52,0,255,Right now 0 clients are connected.
Feb  9 07:38:20,0,255,Right now 1 clients are connected.
Feb  9 08:04:01,0,255,Right now 0 clients are connected.
Feb  9 12:38:32,0,255,Right now 1 clients are connected.
Feb  9 12:41:57,0,255,Right now 0 clients are connected.
Feb  9 12:42:10,0,255,Right now 1 clients are connected.
Feb  9 12:49:14,0,255,Right now 0 clients are connected.
Feb  9 12:49:19,0,255,Right now 1 clients are connected.
Feb  9 14:52:07,0,255,Right now 2 clients are connected.
Feb  9 14:52:26,0,255,Right now 3 clients are connected.
Feb  9 20:36:30,0,255,Right now 1 clients are connected.
Feb  9 20:42:12,0,255,Right now 0 clients are connected.
Feb  9 20:42:22,0,255,Right now 1 clients are connected.
Feb  9 20:52:38,0,255,Right now 0 clients are connected.
Feb  9 20:52:43,0,255,Right now 1 clients are connected.
Feb  9 21:27:18,0,255,Right now 2 clients are connected.
Feb  9 21:28:17,2,13,hello
Feb  9 21:28:55,3,12,hi!
Feb  9 21:29:10,3,12,thanks for making that stop public
Feb  9 21:29:26,2,13,np
Feb  9 23:42:31,0,255,Right now 1 clients are connected.
