2013-02-12T05:35:10.372071+00:00,sim128a[15014]:,onnect,3,187.65.104.21,Villare
2013-02-12T06:23:41.346406+00:00,sim128a[15014]:,isconnect,2,92.227.127.229,Client#4
2013-02-12T06:23:41.346434+00:00,sim128a[15014]:,isconnect,3,187.65.104.21,Villare
2013-02-12T06:24:31.664737+00:00,sim128a[15014]:,onnect,4,14.199.13.214,Chung
2013-02-12T06:31:53.677595+00:00,sim128a[15014]:,onnect,2,14.199.13.214,Chung
2013-02-12T12:00:19.765459+00:00,sim128a[15014]:,isconnect,2,14.199.13.214,Chung
2013-02-12T12:00:19.766761+00:00,sim128a[15014]:,isconnect,4,14.199.13.214,Chung
2013-02-12T12:00:24.789207+00:00,sim128a[15014]:,onnect,3,79.45.112.185,joaquin l.
2013-02-12T12:01:19.194497+00:00,sim128a[15014]:,isconnect,3,79.45.112.185,joaquin l.
2013-02-12T12:03:03.732482+00:00,sim128a[15014]:,onnect,2,79.45.112.185,joaquin l.
2013-02-12T12:26:47.982577+00:00,sim128a[15014]:,onnect,3,81.92.149.178,Client#3
2013-02-12T12:28:11.587791+00:00,sim128a[15014]:,isconnect,2,79.45.112.185,joaquin l.
2013-02-12T12:28:11.587851+00:00,sim128a[15014]:,isconnect,3,81.92.149.178,Client#3
2013-02-12T12:38:48.133235+00:00,sim128a[15014]:,onnect,2,92.227.127.229,Client#4
2013-02-12T13:34:11.459215+00:00,sim128a[15014]:,isconnect,2,92.227.127.229,Client#4
2013-02-12T13:37:32.806352+00:00,sim128a[15014]:,onnect,2,79.45.112.185,joaquin l.
2013-02-12T13:45:49.717051+00:00,sim128a[15014]:,onnect,3,92.227.127.229,Client#4
2013-02-12T14:32:55.241478+00:00,sim128a[15014]:,isconnect,2,79.45.112.185,joaquin l.
2013-02-12T14:48:11.902683+00:00,sim128a[15014]:,onnect,2,88.172.246.8,Client#1
2013-02-12T14:49:12.467770+00:00,sim128a[15014]:,isconnect,2,88.172.246.8,Client#1
2013-02-12T16:20:37.145886+00:00,sim128a[15014]:,isconnect,3,92.227.127.229,Client#4
2013-02-12T16:20:42.810103+00:00,sim128a[15014]:,onnect,2,92.227.127.229,Client#4
2013-02-12T16:32:43.936807+00:00,sim128a[15014]:,isconnect,2,92.227.127.229,Client#4
2013-02-12T16:57:32.465159+00:00,sim128a[15014]:,onnect,2,177.35.21.205,Villare
2013-02-12T17:37:32.589764+00:00,sim128a[15014]:,isconnect,2,177.35.21.205,Villare
2013-02-12T18:01:56.413801+00:00,sim128a[15014]:,onnect,2,92.227.115.33,Client#4
2013-02-12T18:45:31.745402+00:00,sim128a[15014]:,onnect,3,202.152.204.131,Client#3
2013-02-12T18:46:20.593347+00:00,sim128a[15014]:,isconnect,3,202.152.204.131,Client#3
2013-02-12T19:47:32.923864+00:00,sim128a[15014]:,onnect,3,91.49.155.70,Client#3
2013-02-12T19:51:22.569841+00:00,sim128a[15014]:,isconnect,3,91.49.155.70,Client#3
2013-02-12T21:51:55.002431+00:00,sim128a[15014]:,onnect,3,92.227.115.33,Client#4
2013-02-12T23:06:24.673530+00:00,sim128a[15014]:,onnect,4,187.65.105.189,Villare
2013-02-12T23:06:24.802108+00:00,sim128a[15014]:,isconnect,2,92.227.115.33,Client#4
2013-02-12T23:29:08.318223+00:00,sim128a[15014]:,isconnect,4,187.65.105.189,Villare
2013-02-12T23:32:34.238830+00:00,sim128a[15014]:,isconnect,3,92.227.115.33,Client#4
2013-02-12T23:34:40.499422+00:00,sim128a[15014]:,onnect,2,92.227.115.33,Client#4
