2013-02-14T00:13:47.944015+00:00,sim128a[15014]:,onnect,2,187.65.107.137,Villare
2013-02-14T00:40:34.787945+00:00,sim128a[15014]:,isconnect,2,187.65.107.137,Villare
2013-02-14T02:40:30.218100+00:00,sim128a[15014]:,onnect,2,187.65.107.137,Villare
2013-02-14T09:36:42.405482+00:00,sim128a[15014]:,isconnect,2,187.65.107.137,Villare
2013-02-14T09:36:47.569708+00:00,sim128a[15014]:,onnect,3,92.230.88.217,Client#3
2013-02-14T09:55:03.095396+00:00,sim128a[15014]:,isconnect,3,92.230.88.217,Client#3
2013-02-14T10:09:10.159405+00:00,sim128a[15014]:,onnect,2,95.102.190.96,Client#3
2013-02-14T11:06:51.552107+00:00,sim128a[15014]:,onnect,3,95.102.190.96,Client#3
2013-02-14T13:12:17.324458+00:00,sim128a[15014]:,onnect,4,95.102.190.96,Client#3
2013-02-14T13:58:56.860271+00:00,sim128a[15014]:,onnect,5,178.41.12.81,Client#3
2013-02-14T16:33:21.753552+00:00,sim128a[15014]:,isconnect,2,95.102.190.96,Client#3
2013-02-14T16:33:21.753573+00:00,sim128a[15014]:,isconnect,3,95.102.190.96,Client#3
2013-02-14T16:33:21.753597+00:00,sim128a[15014]:,isconnect,4,95.102.190.96,Client#3
2013-02-14T16:33:21.753622+00:00,sim128a[15014]:,isconnect,5,178.41.12.81,Client#3
2013-02-14T16:33:29.653885+00:00,sim128a[15014]:,onnect,6,177.4.122.218,Client#6
2013-02-14T16:35:41.764725+00:00,sim128a[15014]:,isconnect,6,177.4.122.218,Client#6
2013-02-14T16:35:49.480385+00:00,sim128a[15014]:,onnect,2,177.4.122.218,Dreadnought1912
2013-02-14T21:32:29.363941+00:00,sim128a[15014]:,onnect,3,178.41.12.81,Client#3
2013-02-14T21:55:51.502079+00:00,sim128a[15014]:,onnect,4,187.65.104.4,Villare
2013-02-14T21:55:51.671596+00:00,sim128a[15014]:,isconnect,2,177.4.122.218,Dreadnought1912
2013-02-14T21:57:03.827724+00:00,sim128a[15014]:,isconnect,4,187.65.104.4,Villare
2013-02-14T22:43:58.047305+00:00,sim128a[15014]:,isconnect,3,178.41.12.81,Client#3
2013-02-14T22:44:03.521787+00:00,sim128a[15014]:,onnect,2,69.138.176.94,Client#2
2013-02-14T23:49:26.299165+00:00,sim128a[15014]:,onnect,3,87.155.246.224,Client#3
