2013-02-20T14:03:17.599017+00:00,sim64b[12044]:,isconnect,4,188.178.170.221,polatt
2013-02-20T14:03:17.599061+00:00,sim64b[12044]:,isconnect,5,87.252.129.7,Client#5
2013-02-20T14:03:17.599082+00:00,sim64b[12044]:,isconnect,6,177.18.234.61,Client#6
2013-02-20T15:56:30.443933+00:00,sim64b[12044]:,onnect,4,88.2.16.63,sergio machio
2013-02-20T18:02:39.769088+00:00,sim64b[12044]:,isconnect,4,88.2.16.63,sergio machio
2013-02-20T18:02:44.404090+00:00,sim64b[12044]:,onnect,5,188.178.170.221,polatt
2013-02-20T18:19:22.839571+00:00,sim64b[12044]:,isconnect,5,188.178.170.221,polatt
2013-02-20T18:19:27.578450+00:00,sim64b[12044]:,onnect,4,89.176.123.192,Client#4
2013-02-20T20:55:21.248695+00:00,sim64b[12044]:,onnect,5,201.212.5.70,nmkn
2013-02-20T23:44:08.039573+00:00,sim64b[12044]:,onnect,6,87.1.52.53,Client#6
2013-02-20T23:46:24.726795+00:00,sim64b[12044]:,isconnect,4,89.176.123.192,Client#4
2013-02-20T23:46:24.727952+00:00,sim64b[12044]:,isconnect,5,201.212.5.70,nmkn
2013-02-20T23:46:24.727973+00:00,sim64b[12044]:,isconnect,6,87.1.52.53,Client#6
