2012-04-16T01:25:01.557320+00:00,sim64a[7556]:,connect,3,67.243.39.86,PhukPhace
2012-04-16T01:41:32.634694+00:00,sim64a[7556]:,disconnect,2,86.24.250.228,Joshua
2012-04-16T01:41:32.634744+00:00,sim64a[7556]:,disconnect,3,67.243.39.86,PhukPhace
2012-04-16T01:41:38.252906+00:00,sim64a[7556]:,connect,4,67.243.39.86,PhukPhace
2012-04-16T01:52:01.352810+00:00,sim64a[7556]:,connect,2,187.35.55.14,Eric Costa Marques
2012-04-16T01:57:50.842038+00:00,sim64a[7556]:,disconnect,4,67.243.39.86,PhukPhace
2012-04-16T08:48:19.768114+00:00,sim64a[7556]:,connect,3,188.167.4.130,lovin
2012-04-16T09:18:25.699033+00:00,sim64a[7556]:,disconnect,2,187.35.55.14,Eric Costa Marques
2012-04-16T09:18:25.699446+00:00,sim64a[7556]:,disconnect,3,188.167.4.130,lovin
2012-04-16T09:18:34.143534+00:00,sim64a[7556]:,connect,4,218.45.117.96,Client#2
2012-04-16T09:33:42.778733+00:00,sim64a[7556]:,disconnect,4,218.45.117.96,Client#2
2012-04-16T09:33:48.621645+00:00,sim64a[7556]:,connect,2,87.100.200.13,Jazzka
2012-04-16T12:59:34.078941+00:00,sim64a[7556]:,connect,3,88.68.214.102,Client#3
2012-04-16T14:09:30.598328+00:00,sim64a[7556]:,connect,4,92.227.137.39,sheldor
2012-04-16T15:17:47.432995+00:00,sim64a[7556]:,connect,5,67.243.39.86,PhukPhace
2012-04-16T15:33:52.516288+00:00,sim64a[7556]:,connect,6,88.148.84.52,Minigun911
2012-04-16T16:01:43.824811+00:00,sim64a[7556]:,connect,7,188.167.4.130,lovin
2012-04-16T16:05:23.592225+00:00,sim64a[7556]:,disconnect,2,87.100.200.13,Jazzka
2012-04-16T16:05:23.592762+00:00,sim64a[7556]:,disconnect,3,88.68.214.102,Client#3
2012-04-16T16:05:23.592787+00:00,sim64a[7556]:,disconnect,4,92.227.137.39,sheldor
2012-04-16T16:05:23.592993+00:00,sim64a[7556]:,disconnect,5,67.243.39.86,PhukPhace
2012-04-16T16:05:23.593253+00:00,sim64a[7556]:,disconnect,6,88.148.84.52,Minigun911
2012-04-16T16:05:23.593508+00:00,sim64a[7556]:,disconnect,7,188.167.4.130,lovin
2012-04-16T16:46:49.419894+00:00,sim64a[7556]:,connect,2,77.242.81.206,Client#7
2012-04-16T17:15:23.662273+00:00,sim64a[7556]:,connect,3,80.132.155.114,Client#3
2012-04-16T17:36:01.628258+00:00,sim64a[7556]:,disconnect,2,77.242.81.206,Client#7
2012-04-16T17:36:01.628515+00:00,sim64a[7556]:,disconnect,3,80.132.155.114,Client#3
2012-04-16T19:49:56.265420+00:00,sim64a[7556]:,connect,2,80.132.155.114,Client#2
2012-04-16T21:23:38.821928+00:00,sim64a[7556]:,connect,3,80.132.155.114,Client#3
2012-04-16T23:57:09.265980+00:00,sim64a[7556]:,connect,4,108.23.68.55,Hi-Desert Transport
2012-04-16T23:58:35.074938+00:00,sim64a[7556]:,disconnect,2,80.132.155.114,Client#2
2012-04-16T23:58:35.075185+00:00,sim64a[7556]:,disconnect,3,80.132.155.114,Client#3
2012-04-16T23:58:35.075423+00:00,sim64a[7556]:,disconnect,4,108.23.68.55,Hi-Desert Transport
