2012-04-21T01:01:06.690868+00:00,sim64a[2986]:,disconnect,2,142.167.116.243,Client#2
2012-04-21T01:01:12.217998+00:00,sim64a[2986]:,connect,3,61.117.160.5,Client#296
2012-04-21T02:10:14.772649+00:00,sim64a[2986]:,connect,2,74.58.131.200,Client#2
2012-04-21T02:19:36.422737+00:00,sim64a[2986]:,disconnect,2,74.58.131.200,Client#2
2012-04-21T03:36:08.810622+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T03:45:51.260540+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T03:45:51.260575+00:00,sim64a[2986]:,disconnect,3,61.117.160.5,Client#296
2012-04-21T05:04:03.584133+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T05:15:16.198994+00:00,sim64a[2986]:,connect,3,80.132.188.106,Client#3
2012-04-21T06:11:02.448477+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T06:11:23.682218+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T06:12:48.851389+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T06:13:04.843597+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T06:19:01.773544+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T06:19:19.684465+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T07:01:30.814804+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T07:01:47.465458+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T07:08:08.514744+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T07:09:04.522472+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T07:20:22.492370+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T08:59:26.630693+00:00,sim64a[2986]:,connect,2,188.105.222.253,Client#2
2012-04-21T08:59:49.875969+00:00,sim64a[2986]:,disconnect,2,188.105.222.253,Client#2
2012-04-21T11:35:17.889152+00:00,sim64a[2986]:,connect,2,188.11.161.107,MauCresce
2012-04-21T11:42:26.455586+00:00,sim64a[2986]:,disconnect,2,188.11.161.107,MauCresce
2012-04-21T11:48:09.977349+00:00,sim64a[2986]:,disconnect,3,80.132.188.106,Client#3
2012-04-21T12:03:29.056578+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#296
2012-04-21T12:14:01.077416+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#296
2012-04-21T12:14:33.576043+00:00,sim64a[2986]:,connect,3,89.204.155.168,scara
2012-04-21T12:37:07.545520+00:00,sim64a[2986]:,connect,2,89.204.155.168,scara
2012-04-21T12:42:35.639455+00:00,sim64a[2986]:,connect,4,80.132.188.106,Client#4
2012-04-21T12:42:35.692883+00:00,sim64a[2986]:,disconnect,3,89.204.155.168,scara
2012-04-21T12:43:53.448797+00:00,sim64a[2986]:,disconnect,2,89.204.155.168,scara
2012-04-21T12:49:22.884604+00:00,sim64a[2986]:,disconnect,4,80.132.188.106,Client#4
2012-04-21T13:31:05.705544+00:00,sim64a[2986]:,connect,2,146.247.221.75,Client#2
