2012-04-28T01:37:42.297690+00:00,sim64a[2986]:,connect,3,71.191.229.169,Fifty
2012-04-28T01:55:51.126476+00:00,sim64a[2986]:,connect,4,71.191.229.169,Fifty
2012-04-28T02:06:50.584009+00:00,sim64a[2986]:,disconnect,2,74.96.62.110,Fifty
2012-04-28T02:06:50.584328+00:00,sim64a[2986]:,disconnect,3,71.191.229.169,Fifty
2012-04-28T02:06:50.584556+00:00,sim64a[2986]:,disconnect,4,71.191.229.169,Fifty
2012-04-28T02:06:56.608379+00:00,sim64a[2986]:,connect,5,71.191.229.169,Fifty
2012-04-28T02:13:25.089855+00:00,sim64a[2986]:,connect,2,1.0.219.2,Client#2
2012-04-28T02:20:14.179482+00:00,sim64a[2986]:,disconnect,5,71.191.229.169,Fifty
2012-04-28T03:10:29.124982+00:00,sim64a[2986]:,connect,3,188.82.247.55,Rui
2012-04-28T05:35:20.939835+00:00,sim64a[2986]:,connect,4,80.132.182.109,Client#3
2012-04-28T10:11:38.762395+00:00,sim64a[2986]:,disconnect,2,1.0.219.2,Client#2
2012-04-28T10:11:38.762739+00:00,sim64a[2986]:,disconnect,3,188.82.247.55,Rui
2012-04-28T10:11:38.763042+00:00,sim64a[2986]:,disconnect,4,80.132.182.109,Client#3
2012-04-28T10:11:45.311803+00:00,sim64a[2986]:,connect,5,24.92.191.116,lag
2012-04-28T10:13:09.796820+00:00,sim64a[2986]:,disconnect,5,24.92.191.116,lag
2012-04-28T12:24:47.628019+00:00,sim64a[2986]:,connect,2,90.214.187.197,1
2012-04-28T12:25:37.634314+00:00,sim64a[2986]:,disconnect,2,90.214.187.197,1
2012-04-28T12:25:42.744271+00:00,sim64a[2986]:,connect,3,90.214.187.197,1
2012-04-28T12:29:47.066357+00:00,sim64a[2986]:,connect,2,90.214.187.197,scott
2012-04-28T12:30:23.156437+00:00,sim64a[2986]:,disconnect,2,90.214.187.197,scott
2012-04-28T12:30:23.156683+00:00,sim64a[2986]:,disconnect,3,90.214.187.197,1
2012-04-28T12:30:54.839895+00:00,sim64a[2986]:,connect,2,90.214.187.197,scott
2012-04-28T12:54:48.704820+00:00,sim64a[2986]:,disconnect,2,90.214.187.197,scott
2012-04-28T12:54:53.575246+00:00,sim64a[2986]:,connect,3,77.242.81.206,Client#7
2012-04-28T13:24:00.423709+00:00,sim64a[2986]:,connect,2,112.215.64.21,boynigan
2012-04-28T14:20:10.733509+00:00,sim64a[2986]:,connect,4,27.121.202.248,Client#4
2012-04-28T15:32:58.251871+00:00,sim64a[2986]:,disconnect,2,112.215.64.21,boynigan
2012-04-28T15:32:58.251907+00:00,sim64a[2986]:,disconnect,3,77.242.81.206,Client#7
2012-04-28T15:32:58.251932+00:00,sim64a[2986]:,disconnect,4,27.121.202.248,Client#4
2012-04-28T15:33:03.663936+00:00,sim64a[2986]:,connect,5,80.132.176.186,Client#5
2012-04-28T16:52:20.422775+00:00,sim64a[2986]:,disconnect,5,80.132.176.186,Client#5
2012-04-28T16:52:27.107022+00:00,sim64a[2986]:,connect,2,71.191.229.169,Fifty
2012-04-28T16:58:54.219292+00:00,sim64a[2986]:,connect,3,189.15.48.123,Diogo Avear
2012-04-28T16:59:35.347411+00:00,sim64a[2986]:,disconnect,3,189.15.48.123,Diogo Avear
2012-04-28T18:45:46.486450+00:00,sim64a[2986]:,connect,3,186.221.249.173,Client#3
2012-04-28T19:20:02.893484+00:00,sim64a[2986]:,connect,4,71.191.230.85,Fifty
2012-04-28T19:26:13.269519+00:00,sim64a[2986]:,connect,5,74.96.48.139,Client#5
2012-04-28T19:26:13.402782+00:00,sim64a[2986]:,disconnect,2,71.191.229.169,Fifty
2012-04-28T19:26:13.402821+00:00,sim64a[2986]:,disconnect,3,186.221.249.173,Client#3
2012-04-28T19:28:07.321687+00:00,sim64a[2986]:,disconnect,5,74.96.48.139,Client#5
2012-04-28T19:28:20.108241+00:00,sim64a[2986]:,connect,2,74.96.48.139,Client#5
2012-04-28T19:38:28.119124+00:00,sim64a[2986]:,disconnect,4,71.191.230.85,Fifty
2012-04-28T19:50:45.789266+00:00,sim64a[2986]:,connect,3,189.18.71.206,Eric Costa Marques
2012-04-28T19:52:36.875332+00:00,sim64a[2986]:,disconnect,3,189.18.71.206,Eric Costa Marques
2012-04-28T20:03:15.521893+00:00,sim64a[2986]:,connect,3,74.96.48.139,Client#5
2012-04-28T21:23:08.371173+00:00,sim64a[2986]:,disconnect,2,74.96.48.139,Client#5
2012-04-28T21:23:08.371424+00:00,sim64a[2986]:,disconnect,3,74.96.48.139,Client#5
