2012-04-19T00:20:58.470793+00:00,sim64a[2986]:,connect,2,177.68.242.192,Client#2
2012-04-19T06:41:35.108522+00:00,sim64a[2986]:,connect,3,80.132.188.223,Client#3
2012-04-19T08:07:26.191812+00:00,sim64a[2986]:,connect,4,68.145.194.64,Tacky
2012-04-19T08:07:26.283615+00:00,sim64a[2986]:,disconnect,2,177.68.242.192,Client#2
2012-04-19T08:07:44.840016+00:00,sim64a[2986]:,disconnect,4,68.145.194.64,Tacky
2012-04-19T13:18:26.165188+00:00,sim64a[2986]:,connect,2,85.24.239.233,Client#2
2012-04-19T13:23:24.613326+00:00,sim64a[2986]:,disconnect,2,85.24.239.233,Client#2
2012-04-19T15:01:02.527927+00:00,sim64a[2986]:,connect,2,61.117.160.5,Client#2
2012-04-19T15:12:51.973106+00:00,sim64a[2986]:,connect,4,200.49.162.52,Client#4
2012-04-19T15:14:42.624529+00:00,sim64a[2986]:,disconnect,4,200.49.162.52,Client#4
2012-04-19T15:38:20.796590+00:00,sim64a[2986]:,connect,4,79.224.255.42,Client#4
2012-04-19T15:39:04.727785+00:00,sim64a[2986]:,disconnect,4,79.224.255.42,Client#4
2012-04-19T17:04:20.885434+00:00,sim64a[2986]:,disconnect,3,80.132.188.223,Client#3
2012-04-19T19:12:58.812852+00:00,sim64a[2986]:,connect,3,77.242.81.206,Client#7
2012-04-19T19:15:12.583040+00:00,sim64a[2986]:,disconnect,3,77.242.81.206,Client#7
2012-04-19T19:52:28.986888+00:00,sim64a[2986]:,connect,3,80.132.188.223,Client#3
2012-04-19T19:53:32.995952+00:00,sim64a[2986]:,disconnect,3,80.132.188.223,Client#3
2012-04-19T20:47:15.461619+00:00,sim64a[2986]:,connect,3,84.58.226.105,Alfred
2012-04-19T20:51:32.732467+00:00,sim64a[2986]:,disconnect,2,61.117.160.5,Client#2
2012-04-19T20:51:32.732504+00:00,sim64a[2986]:,disconnect,3,84.58.226.105,Alfred
2012-04-19T20:51:47.804997+00:00,sim64a[2986]:,connect,4,103.3.220.49,Client#4
2012-04-19T21:18:47.409382+00:00,sim64a[2986]:,connect,2,200.163.44.86,Client#2
2012-04-19T21:21:28.741214+00:00,sim64a[2986]:,disconnect,2,200.163.44.86,Client#2
2012-04-19T21:21:28.741549+00:00,sim64a[2986]:,disconnect,4,103.3.220.49,Client#4
2012-04-19T21:55:15.835646+00:00,sim64a[2986]:,connect,2,80.132.188.223,Client#2
2012-04-19T22:26:54.363603+00:00,sim64a[2986]:,disconnect,2,80.132.188.223,Client#2
