2012-04-15T11:41:57.625079+00:00,sim64a[7556]:,connect,2,78.61.65.188,Tramtram
2012-04-15T11:58:29.628034+00:00,sim64a[7556]:,connect,3,77.242.81.206,Client#7
2012-04-15T12:58:14.563735+00:00,sim64a[7556]:,connect,4,77.254.163.111,Silkeborg
2012-04-15T13:41:13.813135+00:00,sim64a[7556]:,connect,5,178.219.32.61,mniip
2012-04-15T13:44:44.708263+00:00,sim64a[7556]:,connect,6,175.108.245.16,Client#6
2012-04-15T13:44:44.799242+00:00,sim64a[7556]:,disconnect,2,78.61.65.188,Tramtram
2012-04-15T13:44:44.799564+00:00,sim64a[7556]:,disconnect,3,77.242.81.206,Client#7
2012-04-15T13:44:44.799869+00:00,sim64a[7556]:,disconnect,4,77.254.163.111,Silkeborg
2012-04-15T13:45:45.119882+00:00,sim64a[7556]:,disconnect,6,175.108.245.16,Client#6
2012-04-15T13:52:56.023229+00:00,sim64a[7556]:,connect,2,178.219.32.61,mniip
2012-04-15T14:07:09.034724+00:00,sim64a[7556]:,disconnect,2,178.219.32.61,mniip
2012-04-15T14:07:09.035086+00:00,sim64a[7556]:,disconnect,5,178.219.32.61,mniip
2012-04-15T14:07:27.984417+00:00,sim64a[7556]:,connect,2,178.219.32.61,mniip
2012-04-15T15:33:13.309694+00:00,sim64a[7556]:,disconnect,2,178.219.32.61,mniip
2012-04-15T15:33:17.887433+00:00,sim64a[7556]:,connect,3,82.230.253.61,Client#3
2012-04-15T15:35:04.463664+00:00,sim64a[7556]:,disconnect,3,82.230.253.61,Client#3
2012-04-15T15:54:59.641229+00:00,sim64a[7556]:,connect,2,84.179.199.62,FDNY
2012-04-15T16:29:50.731853+00:00,sim64a[7556]:,disconnect,2,84.179.199.62,FDNY
2012-04-15T16:29:55.572337+00:00,sim64a[7556]:,connect,3,79.249.96.119,Client#4
2012-04-15T16:59:02.037814+00:00,sim64a[7556]:,connect,2,91.83.183.245,szalex
2012-04-15T18:40:43.887331+00:00,sim64a[7556]:,disconnect,2,91.83.183.245,szalex
2012-04-15T18:40:43.887628+00:00,sim64a[7556]:,disconnect,3,79.249.96.119,Client#4
2012-04-15T18:40:53.391895+00:00,sim64a[7556]:,connect,4,187.35.55.14,Eric Costa Marques
2012-04-15T18:43:41.956106+00:00,sim64a[7556]:,connect,2,187.35.55.14,Eric Costa Marques
2012-04-15T18:52:08.134635+00:00,sim64a[7556]:,connect,3,187.35.55.14,Eric Costa Marques
2012-04-15T18:58:35.038404+00:00,sim64a[7556]:,connect,5,187.35.55.14,Eric Costa Marques
2012-04-15T19:04:19.088468+00:00,sim64a[7556]:,disconnect,2,187.35.55.14,Eric Costa Marques
2012-04-15T19:04:19.088732+00:00,sim64a[7556]:,disconnect,3,187.35.55.14,Eric Costa Marques
2012-04-15T19:04:19.088966+00:00,sim64a[7556]:,disconnect,4,187.35.55.14,Eric Costa Marques
2012-04-15T19:04:19.089218+00:00,sim64a[7556]:,disconnect,5,187.35.55.14,Eric Costa Marques
2012-04-15T23:16:48.698911+00:00,sim64a[7556]:,connect,2,86.24.250.228,Joshua
