2012-04-22T00:34:10.449863+00:00,sim64a[2986]:,disconnect,2,90.161.109.164,Client#2
2012-04-22T00:34:14.768174+00:00,sim64a[2986]:,connect,3,90.193.4.108,Client#5
2012-04-22T00:35:06.303697+00:00,sim64a[2986]:,connect,2,90.193.4.108,Client#5
2012-04-22T00:49:22.845016+00:00,sim64a[2986]:,disconnect,2,90.193.4.108,Client#5
2012-04-22T00:49:22.845264+00:00,sim64a[2986]:,disconnect,3,90.193.4.108,Client#5
2012-04-22T00:50:51.681120+00:00,sim64a[2986]:,connect,2,201.42.45.94,sampira
2012-04-22T01:46:21.516665+00:00,sim64a[2986]:,connect,3,74.96.54.241,Fifty
2012-04-22T02:10:55.712610+00:00,sim64a[2986]:,connect,4,74.96.54.241,Fifty
2012-04-22T03:48:00.516116+00:00,sim64a[2986]:,disconnect,2,201.42.45.94,sampira
2012-04-22T03:48:00.516439+00:00,sim64a[2986]:,disconnect,3,74.96.54.241,Fifty
2012-04-22T03:48:00.516727+00:00,sim64a[2986]:,disconnect,4,74.96.54.241,Fifty
2012-04-22T03:48:06.805831+00:00,sim64a[2986]:,connect,5,171.97.21.116,Client#3
2012-04-22T03:59:22.015728+00:00,sim64a[2986]:,disconnect,5,171.97.21.116,Client#3
2012-04-22T05:21:31.968762+00:00,sim64a[2986]:,connect,2,80.132.190.79,Client#2
2012-04-22T08:15:31.159448+00:00,sim64a[2986]:,disconnect,2,80.132.190.79,Client#2
2012-04-22T08:15:35.844354+00:00,sim64a[2986]:,connect,3,188.232.15.47,Client#3
2012-04-22T08:33:32.336990+00:00,sim64a[2986]:,connect,2,217.239.5.229,Client#3
2012-04-22T09:18:44.128621+00:00,sim64a[2986]:,connect,4,87.206.186.99,Client#4
2012-04-22T10:56:40.569080+00:00,sim64a[2986]:,disconnect,2,217.239.5.229,Client#3
2012-04-22T10:56:40.569371+00:00,sim64a[2986]:,disconnect,3,188.232.15.47,Client#3
2012-04-22T10:56:40.569644+00:00,sim64a[2986]:,disconnect,4,87.206.186.99,Client#4
2012-04-22T10:56:45.051908+00:00,sim64a[2986]:,connect,5,90.193.4.108,Client#5
2012-04-22T10:57:35.886601+00:00,sim64a[2986]:,connect,2,94.79.161.156,Client#3
2012-04-22T10:59:03.334928+00:00,sim64a[2986]:,disconnect,2,94.79.161.156,Client#3
2012-04-22T11:02:08.097697+00:00,sim64a[2986]:,connect,2,90.193.4.108,Client#5
2012-04-22T12:42:37.565849+00:00,sim64a[2986]:,connect,3,83.15.113.138,Marcin
2012-04-22T12:49:49.295287+00:00,sim64a[2986]:,disconnect,2,90.193.4.108,Client#5
2012-04-22T12:49:49.295554+00:00,sim64a[2986]:,disconnect,3,83.15.113.138,Marcin
2012-04-22T12:49:49.295807+00:00,sim64a[2986]:,disconnect,5,90.193.4.108,Client#5
2012-04-22T13:11:17.440068+00:00,sim64a[2986]:,connect,2,80.132.179.20,Client#2
2012-04-22T13:41:15.999687+00:00,sim64a[2986]:,disconnect,2,80.132.179.20,Client#2
2012-04-22T13:41:21.873637+00:00,sim64a[2986]:,connect,3,83.15.113.138,Marcin
2012-04-22T14:38:15.804437+00:00,sim64a[2986]:,connect,2,80.132.179.20,Client#2
2012-04-22T14:39:47.094144+00:00,sim64a[2986]:,disconnect,2,80.132.179.20,Client#2
2012-04-22T14:39:47.094185+00:00,sim64a[2986]:,disconnect,3,83.15.113.138,Marcin
2012-04-22T15:18:11.346992+00:00,sim64a[2986]:,connect,2,189.18.190.104,Eric Costa Marques
2012-04-22T15:41:39.357297+00:00,sim64a[2986]:,disconnect,2,189.18.190.104,Eric Costa Marques
2012-04-22T15:41:43.803365+00:00,sim64a[2986]:,connect,3,188.6.100.136,Client#3
2012-04-22T16:15:20.167205+00:00,sim64a[2986]:,connect,2,189.18.190.104,Eric Costa Marques
2012-04-22T16:22:01.547793+00:00,sim64a[2986]:,connect,4,31.19.245.106,Client#4
2012-04-22T16:22:01.602301+00:00,sim64a[2986]:,disconnect,3,188.6.100.136,Client#3
2012-04-22T16:22:49.918800+00:00,sim64a[2986]:,disconnect,4,31.19.245.106,Client#4
2012-04-22T16:25:25.595949+00:00,sim64a[2986]:,disconnect,2,189.18.190.104,Eric Costa Marques
2012-04-22T17:29:28.631438+00:00,sim64a[2986]:,connect,2,85.181.147.156,Client#4
2012-04-22T17:44:15.160180+00:00,sim64a[2986]:,disconnect,2,85.181.147.156,Client#4
2012-04-22T17:58:26.157791+00:00,sim64a[2986]:,connect,2,188.222.8.51,Client#4
2012-04-22T18:25:17.801846+00:00,sim64a[2986]:,disconnect,2,188.222.8.51,Client#4
2012-04-22T18:25:23.095539+00:00,sim64a[2986]:,connect,3,90.161.109.164,Client#3
2012-04-22T19:19:23.438763+00:00,sim64a[2986]:,connect,2,80.132.179.20,Client#2
2012-04-22T20:42:56.314038+00:00,sim64a[2986]:,connect,4,74.96.54.137,Fifty
