2012-04-26T01:03:56.571592+00:00,sim64a[2986]:,connect,3,93.50.79.30,Lokomotif
2012-04-26T01:38:21.786480+00:00,sim64a[2986]:,connect,4,177.44.136.38,uilliamhugo
2012-04-26T02:01:37.233241+00:00,sim64a[2986]:,connect,5,187.194.247.89,pipo
2012-04-26T04:56:28.344636+00:00,sim64a[2986]:,disconnect,2,24.186.48.223,Client#2
2012-04-26T04:56:28.344697+00:00,sim64a[2986]:,disconnect,3,93.50.79.30,Lokomotif
2012-04-26T04:56:28.344722+00:00,sim64a[2986]:,disconnect,4,177.44.136.38,uilliamhugo
2012-04-26T04:56:28.344744+00:00,sim64a[2986]:,disconnect,5,187.194.247.89,pipo
2012-04-26T04:56:34.063816+00:00,sim64a[2986]:,connect,6,190.206.97.160,ADESRA
2012-04-26T05:59:01.622348+00:00,sim64a[2986]:,connect,2,80.132.144.127,Client#2
2012-04-26T06:07:01.070146+00:00,sim64a[2986]:,connect,3,79.252.152.158,Client#3
2012-04-26T06:07:01.203787+00:00,sim64a[2986]:,disconnect,6,190.206.97.160,ADESRA
2012-04-26T06:12:11.439718+00:00,sim64a[2986]:,disconnect,3,79.252.152.158,Client#3
2012-04-26T08:46:27.301119+00:00,sim64a[2986]:,connect,3,80.132.144.127,Client#2
2012-04-26T09:32:21.073012+00:00,sim64a[2986]:,connect,4,80.132.144.127,Client#2
2012-04-26T11:44:05.089126+00:00,sim64a[2986]:,connect,5,178.22.112.58,Client#5
2012-04-26T11:45:51.059440+00:00,sim64a[2986]:,disconnect,2,80.132.144.127,Client#2
2012-04-26T11:45:51.059695+00:00,sim64a[2986]:,disconnect,3,80.132.144.127,Client#2
2012-04-26T11:45:51.059939+00:00,sim64a[2986]:,disconnect,4,80.132.144.127,Client#2
2012-04-26T11:45:51.060203+00:00,sim64a[2986]:,disconnect,5,178.22.112.58,Client#5
2012-04-26T12:47:51.927730+00:00,sim64a[2986]:,connect,2,84.179.178.52,FDNY
2012-04-26T15:08:32.192494+00:00,sim64a[2986]:,connect,3,80.132.144.127,Client#2
2012-04-26T16:52:39.517817+00:00,sim64a[2986]:,connect,4,180.247.229.163,Faruq
2012-04-26T18:56:05.839016+00:00,sim64a[2986]:,connect,5,201.83.90.190,Client#5
2012-04-26T19:15:33.875295+00:00,sim64a[2986]:,disconnect,2,84.179.178.52,FDNY
2012-04-26T19:15:33.875329+00:00,sim64a[2986]:,disconnect,3,80.132.144.127,Client#2
2012-04-26T19:15:33.875382+00:00,sim64a[2986]:,disconnect,4,180.247.229.163,Faruq
2012-04-26T19:15:33.875403+00:00,sim64a[2986]:,disconnect,5,201.83.90.190,Client#5
2012-04-26T19:15:40.799888+00:00,sim64a[2986]:,connect,6,184.4.32.5,Client#6
2012-04-26T19:50:09.216063+00:00,sim64a[2986]:,connect,2,91.66.88.174,Client#2
2012-04-26T19:52:13.426894+00:00,sim64a[2986]:,disconnect,2,91.66.88.174,Client#2
2012-04-26T19:52:13.427266+00:00,sim64a[2986]:,disconnect,6,184.4.32.5,Client#6
