2012-04-24T06:41:12.567815+00:00,sim64a[2986]:,connect,2,80.132.180.22,Client#2
2012-04-24T08:55:26.151702+00:00,sim64a[2986]:,connect,3,193.159.52.211,Client#3
2012-04-24T08:56:31.761433+00:00,sim64a[2986]:,disconnect,3,193.159.52.211,Client#3
2012-04-24T09:30:51.140251+00:00,sim64a[2986]:,connect,3,77.242.81.206,Client#7
2012-04-24T09:31:57.272936+00:00,sim64a[2986]:,disconnect,3,77.242.81.206,Client#7
2012-04-24T10:43:46.761548+00:00,sim64a[2986]:,connect,3,89.132.182.126,istvan
2012-04-24T10:49:41.687769+00:00,sim64a[2986]:,disconnect,3,89.132.182.126,istvan
2012-04-24T11:33:29.607655+00:00,sim64a[2986]:,connect,3,61.117.160.5,Client#9
2012-04-24T13:31:30.196645+00:00,sim64a[2986]:,connect,4,200.232.174.109,jv
2012-04-24T13:31:30.331125+00:00,sim64a[2986]:,disconnect,2,80.132.180.22,Client#2
2012-04-24T13:33:34.325806+00:00,sim64a[2986]:,disconnect,4,200.232.174.109,jv
2012-04-24T21:10:09.393494+00:00,sim64a[2986]:,connect,2,221.171.140.57,Client#2
2012-04-24T21:32:05.693571+00:00,sim64a[2986]:,connect,4,2.127.25.79,Stu
2012-04-24T21:35:24.800703+00:00,sim64a[2986]:,connect,5,2.127.25.79,Client#5
2012-04-24T21:35:24.894534+00:00,sim64a[2986]:,disconnect,2,221.171.140.57,Client#2
2012-04-24T21:35:24.894571+00:00,sim64a[2986]:,disconnect,3,61.117.160.5,Client#9
2012-04-24T21:38:02.010441+00:00,sim64a[2986]:,disconnect,5,2.127.25.79,Client#5
2012-04-24T21:49:52.569863+00:00,sim64a[2986]:,disconnect,4,2.127.25.79,Stu
