Oct  3 00:08:41,0,255,Right now 0 clients are connected.
Oct  3 01:14:01,0,255,Right now 1 clients are connected.
Oct  3 01:17:47,0,255,Right now 2 clients are connected.
Oct  3 01:23:29,0,255,Right now 1 clients are connected.
Oct  3 01:36:12,0,255,Right now 0 clients are connected.
Oct  3 01:41:58,0,255,Right now 1 clients are connected.
Oct  3 01:43:48,0,255,Right now 0 clients are connected.
Oct  3 02:43:53,0,255,Right now 1 clients are connected.
Oct  3 02:53:29,0,255,Right now 2 clients are connected.
Oct  3 02:53:55,0,255,Right now 1 clients are connected.
Oct  3 02:54:39,0,255,Right now 2 clients are connected.
Oct  3 03:08:45,0,255,Right now 1 clients are connected.
Oct  3 03:11:39,0,255,Right now 0 clients are connected.
Oct  3 04:53:56,0,255,Right now 1 clients are connected.
Oct  3 05:08:02,0,255,Right now 0 clients are connected.
Oct  3 06:05:53,0,255,Right now 1 clients are connected.
Oct  3 10:07:25,0,255,Right now 0 clients are connected.
Oct  3 12:06:03,0,255,Right now 1 clients are connected.
Oct  3 12:31:04,0,255,Right now 2 clients are connected.
Oct  3 12:54:55,0,255,Right now 1 clients are connected.
Oct  3 13:39:45,0,255,Right now 0 clients are connected.
Oct  3 14:12:16,0,255,Right now 1 clients are connected.
Oct  3 14:12:49,0,255,Right now 0 clients are connected.
Oct  3 15:00:05,0,255,Right now 1 clients are connected.
Oct  3 15:01:19,0,255,Right now 0 clients are connected.
Oct  3 16:10:01,0,255,Right now 1 clients are connected.
Oct  3 16:12:32,0,255,Right now 0 clients are connected.
Oct  3 16:32:32,0,255,Right now 1 clients are connected.
Oct  3 16:42:51,0,255,Right now 0 clients are connected.
Oct  3 19:51:09,0,255,Right now 1 clients are connected.
Oct  3 20:02:52,0,255,Right now 2 clients are connected.
Oct  3 20:24:03,0,255,Right now 1 clients are connected.
Oct  3 20:27:31,0,255,Right now 2 clients are connected.
Oct  3 20:30:52,3,12,Speedbus?
Oct  3 20:34:09,3,12,"If you're here, is it Okay to use chemical plant at 90, 105 and to parallel your tracks near 316, 54?"
Oct  3 20:35:39,2,10,It's OK.
Oct  3 20:36:20,3,12,"Okay, thanks. Just curious, but is it not midnight in Germany?"
Oct  3 20:37:14,2,10,10:35 p.m.
Oct  3 20:37:45,3,12,"Ah, okay, I have time zones mixed up, sorry. "
Oct  3 21:08:25,0,255,Right now 1 clients are connected.
Oct  3 21:13:28,0,255,Right now 2 clients are connected.
Oct  3 21:15:48,0,255,Right now 1 clients are connected.
Oct  3 21:20:03,0,255,Right now 0 clients are connected.
Oct  3 21:20:22,0,255,Right now 1 clients are connected.
Oct  3 21:31:03,0,255,Right now 0 clients are connected.
