2012-05-15T01:56:40.797833+00:00,sim128[28088]:,disconnect,6,85.216.238.158,Client#11
2012-05-15T01:56:40.797951+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-15T01:57:24.484149+00:00,sim128[28088]:,connect,8,98.141.195.146,Fifty
2012-05-15T07:03:07.838963+00:00,sim128[28088]:,disconnect,8,98.141.195.146,Fifty
2012-05-15T07:03:14.929932+00:00,sim128[28088]:,connect,6,85.216.238.158,Client#11
2012-05-15T08:41:13.695912+00:00,sim128[28088]:,disconnect,6,85.216.238.158,Client#11
2012-05-15T08:41:21.004151+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-15T09:44:24.294751+00:00,sim128[28088]:,connect,6,82.158.116.97,Client#4
2012-05-15T10:02:03.502968+00:00,sim128[28088]:,connect,8,188.22.161.236,Client#8
2012-05-15T10:04:34.755089+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-15T10:04:47.646442+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-15T10:06:06.459811+00:00,sim128[28088]:,disconnect,8,188.22.161.236,Client#8
2012-05-15T10:09:28.565144+00:00,sim128[28088]:,connect,8,188.22.161.236,Hundling
2012-05-15T10:12:10.979469+00:00,sim128[28088]:,disconnect,8,188.22.161.236,Hundling
2012-05-15T10:12:43.051089+00:00,sim128[28088]:,connect,8,188.22.161.236,Hundling
2012-05-15T10:18:27.860028+00:00,sim128[28088]:,chat,8,188.22.161.236,Hundling,15,,hi
2012-05-15T10:20:13.031641+00:00,sim128[28088]:,chat,8,188.22.161.236,Hundling,15,,can you say me if the bankrupt company will be deleted automatically?
2012-05-15T10:20:15.385173+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-15T10:20:32.530432+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-15T10:21:32.542017+00:00,sim128[28088]:,chat,6,82.158.116.97,Client#4,2,COMTRASIM SA,"yes, it will be deleted"
2012-05-15T10:22:07.234893+00:00,sim128[28088]:,connect,9,122.107.64.65,Client#5
2012-05-15T10:25:16.207358+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-15T10:25:40.846355+00:00,sim128[28088]:,disconnect,8,188.22.161.236,Hundling
2012-05-15T10:26:01.066065+00:00,sim128[28088]:,connect,7,188.22.161.236,Hundling
2012-05-15T10:48:05.759416+00:00,sim128[28088]:,disconnect,9,122.107.64.65,Client#5
2012-05-15T11:11:00.595860+00:00,sim128[28088]:,chat,7,188.22.161.236,Hundling,15,,how long does it take until the slot is free again?
2012-05-15T11:19:38.561129+00:00,sim128[28088]:,disconnect,7,188.22.161.236,Hundling
2012-05-15T11:20:06.835861+00:00,sim128[28088]:,connect,7,188.22.161.236,Hundling
2012-05-15T11:21:05.747790+00:00,sim128[28088]:,chat,6,82.158.116.97,Client#4,2,COMTRASIM SA,I don't know
2012-05-15T11:26:09.241124+00:00,sim128[28088]:,connect,8,85.216.238.158,Client#11
2012-05-15T11:27:49.622824+00:00,sim128[28088]:,disconnect,8,85.216.238.158,Client#11
2012-05-15T11:28:09.895012+00:00,sim128[28088]:,connect,8,85.216.238.158,Client#11
2012-05-15T11:29:48.629163+00:00,sim128[28088]:,disconnect,8,85.216.238.158,Client#11
2012-05-15T11:30:10.161856+00:00,sim128[28088]:,connect,8,85.216.238.158,Client#11
2012-05-15T11:31:05.671473+00:00,sim128[28088]:,chat,7,188.22.161.236,Hundling,15,,:(
2012-05-15T11:54:43.337040+00:00,sim128[28088]:,disconnect,8,85.216.238.158,Client#11
2012-05-15T11:54:55.970365+00:00,sim128[28088]:,connect,8,85.216.238.158,Client#11
2012-05-15T12:07:03.067447+00:00,sim128[28088]:,disconnect,7,188.22.161.236,Hundling
2012-05-15T12:08:09.472799+00:00,sim128[28088]:,connect,7,188.22.161.236,Hundling
2012-05-15T12:22:31.956165+00:00,sim128[28088]:,disconnect,8,85.216.238.158,Client#11
2012-05-15T12:23:13.087246+00:00,sim128[28088]:,connect,8,85.216.238.158,Client#11
2012-05-15T12:31:41.781637+00:00,sim128[28088]:,disconnect,8,85.216.238.158,Client#11
2012-05-15T12:31:56.490061+00:00,sim128[28088]:,connect,8,85.216.238.158,Client#11
2012-05-15T12:45:44.899316+00:00,sim128[28088]:,disconnect,7,188.22.161.236,Hundling
2012-05-15T13:07:32.424873+00:00,sim128[28088]:,disconnect,8,85.216.238.158,Client#11
2012-05-15T13:07:47.015981+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-15T13:09:56.229464+00:00,sim128[28088]:,connect,8,79.207.134.254,Client#9
2012-05-15T13:15:33.284582+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-15T13:16:05.317673+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-15T13:16:21.052900+00:00,sim128[28088]:,disconnect,8,79.207.134.254,Client#9
2012-05-15T13:17:26.375104+00:00,sim128[28088]:,connect,8,79.207.134.254,Client#9
2012-05-15T13:24:42.148202+00:00,sim128[28088]:,disconnect,6,82.158.116.97,Client#4
2012-05-15T13:26:46.468393+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-15T13:26:59.444216+00:00,sim128[28088]:,connect,6,85.216.238.158,Client#11
2012-05-15T14:08:19.967029+00:00,sim128[28088]:,connect,7,213.25.83.181,KubekTKD
2012-05-15T14:14:33.460989+00:00,sim128[28088]:,disconnect,7,213.25.83.181,KubekTKD
2012-05-15T14:16:02.419942+00:00,sim128[28088]:,disconnect,8,79.207.134.254,Client#9
2012-05-15T14:52:38.255648+00:00,sim128[28088]:,connect,7,82.113.121.180,TEPPOP
2012-05-15T14:58:52.568987+00:00,sim128[28088]:,connect,8,82.158.116.97,Client#4
2012-05-15T15:01:33.865511+00:00,sim128[28088]:,disconnect,8,82.158.116.97,Client#4
2012-05-15T15:05:51.465452+00:00,sim128[28088]:,disconnect,6,85.216.238.158,Client#11
2012-05-15T15:06:04.040021+00:00,sim128[28088]:,connect,6,85.216.238.158,Client#11
2012-05-15T15:28:29.252963+00:00,sim128[28088]:,disconnect,7,82.113.121.180,TEPPOP
2012-05-15T16:14:25.541430+00:00,sim128[28088]:,connect,7,81.240.19.111,Client#7
2012-05-15T19:33:10.509964+00:00,sim128[28088]:,connect,8,85.59.65.53,Client#8
2012-05-15T19:52:18.969613+00:00,sim128[28088]:,connect,9,82.158.116.97,Client#4
2012-05-15T20:08:31.865275+00:00,sim128[28088]:,disconnect,6,85.216.238.158,Client#11
2012-05-15T20:08:31.865332+00:00,sim128[28088]:,disconnect,7,81.240.19.111,Client#7
2012-05-15T20:08:31.865525+00:00,sim128[28088]:,disconnect,8,85.59.65.53,Client#8
2012-05-15T20:08:31.865547+00:00,sim128[28088]:,disconnect,9,82.158.116.97,Client#4
2012-05-15T20:55:04.031744+00:00,sim128[28088]:,connect,6,87.151.239.75,Client#6
2012-05-15T21:04:34.243616+00:00,sim128[28088]:,disconnect,6,87.151.239.75,Client#6
