2012-05-17T00:53:32.621143+00:00,sim128[28088]:,connect,6,201.34.151.189,Client#6
2012-05-17T07:41:29.001585+00:00,sim128[28088]:,disconnect,6,201.34.151.189,Client#6
2012-05-17T07:50:09.985846+00:00,sim128[28088]:,connect,6,77.242.81.206,Client#7
2012-05-17T08:11:55.777479+00:00,sim128[28088]:,disconnect,6,77.242.81.206,Client#7
2012-05-17T08:12:38.096157+00:00,sim128[28088]:,connect,7,2.10.98.93,Client#7
2012-05-17T10:14:37.364371+00:00,sim128[28088]:,connect,6,93.129.238.84,Client#6
2012-05-17T10:19:00.476979+00:00,sim128[28088]:,disconnect,6,93.129.238.84,Client#6
2012-05-17T10:19:00.477017+00:00,sim128[28088]:,disconnect,7,2.10.98.93,Client#7
2012-05-17T11:13:08.965816+00:00,sim128[28088]:,connect,6,92.39.149.2,Client#6
2012-05-17T11:45:23.925562+00:00,sim128[28088]:,disconnect,6,92.39.149.2,Client#6
2012-05-17T11:45:34.849991+00:00,sim128[28088]:,connect,7,85.53.193.102,Client#7
2012-05-17T11:46:29.986769+00:00,sim128[28088]:,connect,6,188.23.244.239,Client#6
2012-05-17T11:46:47.519457+00:00,sim128[28088]:,disconnect,7,85.53.193.102,Client#7
2012-05-17T12:31:13.762876+00:00,sim128[28088]:,disconnect,6,188.23.244.239,Client#6
2012-05-17T12:31:35.271067+00:00,sim128[28088]:,connect,6,188.23.244.239,Client#6
2012-05-17T13:53:28.523137+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-17T14:39:07.069943+00:00,sim128[28088]:,connect,8,188.23.244.239,Client#6
2012-05-17T14:39:07.262453+00:00,sim128[28088]:,disconnect,6,188.23.244.239,Client#6
2012-05-17T14:51:49.277816+00:00,sim128[28088]:,connect,6,95.102.165.194,Client#6
2012-05-17T14:54:39.970803+00:00,sim128[28088]:,disconnect,6,95.102.165.194,Client#6
2012-05-17T15:10:38.313793+00:00,sim128[28088]:,connect,6,85.53.193.102,Client#7
2012-05-17T15:19:41.970767+00:00,sim128[28088]:,disconnect,8,188.23.244.239,Client#6
2012-05-17T15:20:40.691311+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-17T15:24:49.808395+00:00,sim128[28088]:,disconnect,6,85.53.193.102,Client#7
2012-05-17T16:04:18.377481+00:00,sim128[28088]:,connect,6,188.23.244.239,Client#6
2012-05-17T16:33:21.336587+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-17T16:38:17.959646+00:00,sim128[28088]:,connect,8,77.232.159.73,o01eg
2012-05-17T16:38:23.612853+00:00,sim128[28088]:,disconnect,8,77.232.159.73,o01eg
2012-05-17T16:48:58.170950+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-17T16:49:10.740993+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-17T16:51:50.712953+00:00,sim128[28088]:,disconnect,6,188.23.244.239,Client#6
2012-05-17T16:56:08.902924+00:00,sim128[28088]:,chat,7,85.216.238.158,Client#11,3,Feros,"How I create a rail crossing?  on(476,261,2) & (476,260,2)"
2012-05-17T17:05:18.448384+00:00,sim128[28088]:,connect,6,188.23.244.239,Client#6
2012-05-17T17:18:52.862249+00:00,sim128[28088]:,disconnect,6,188.23.244.239,Client#6
2012-05-17T17:19:07.564540+00:00,sim128[28088]:,connect,6,188.23.244.239,Client#6
2012-05-17T17:22:07.579386+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-17T17:22:22.510072+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-17T17:25:41.122119+00:00,sim128[28088]:,disconnect,6,188.23.244.239,Client#6
2012-05-17T18:03:54.880346+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-17T18:10:10.492210+00:00,sim128[28088]:,connect,6,82.158.116.97,Client#4
2012-05-17T18:17:47.078549+00:00,sim128[28088]:,chat,6,82.158.116.97,Client#4,2,COMTRASIM SA,You can't. Only if tracks are yours or public. You can create a bridge.
2012-05-17T19:13:08.509992+00:00,sim128[28088]:,connect,7,85.216.238.158,Client#11
2012-05-17T19:53:50.664654+00:00,sim128[28088]:,connect,8,187.78.3.107,Diofla
2012-05-17T20:01:18.034810+00:00,sim128[28088]:,disconnect,8,187.78.3.107,Diofla
2012-05-17T20:01:38.994934+00:00,sim128[28088]:,disconnect,7,85.216.238.158,Client#11
2012-05-17T20:02:40.509686+00:00,sim128[28088]:,connect,7,187.78.3.107,Diofla
2012-05-17T20:02:41.446037+00:00,sim128[28088]:,disconnect,7,187.78.3.107,Diofla
2012-05-17T20:03:49.030613+00:00,sim128[28088]:,connect,7,187.78.3.107,Diofla
2012-05-17T20:11:51.524973+00:00,sim128[28088]:,disconnect,7,187.78.3.107,Diofla
2012-05-17T20:53:50.406603+00:00,sim128[28088]:,disconnect,6,82.158.116.97,Client#4
