Mar 28 00:00:06,0,255,Right now 1 clients are connected.
Mar 28 00:00:43,0,255,Right now 2 clients are connected.
Mar 28 00:01:16,0,255,Right now 1 clients are connected.
Mar 28 00:02:20,0,255,Right now 2 clients are connected.
Mar 28 00:02:21,0,255,Right now 1 clients are connected.
Mar 28 00:03:03,0,255,Right now 2 clients are connected.
Mar 28 00:04:54,0,255,Right now 1 clients are connected.
Mar 28 00:05:51,0,255,Right now 2 clients are connected.
Mar 28 00:06:44,0,255,Right now 1 clients are connected.
Mar 28 00:07:50,0,255,Right now 2 clients are connected.
Mar 28 00:10:15,0,255,Right now 1 clients are connected.
Mar 28 00:11:02,0,255,Right now 2 clients are connected.
Mar 28 00:12:53,0,255,Right now 1 clients are connected.
Mar 28 00:13:39,0,255,Right now 2 clients are connected.
Mar 28 00:16:07,0,255,Right now 1 clients are connected.
Mar 28 00:16:56,0,255,Right now 2 clients are connected.
Mar 28 00:17:27,0,255,Right now 1 clients are connected.
Mar 28 00:19:02,0,255,Right now 0 clients are connected.
Mar 28 00:19:53,0,255,Right now 1 clients are connected.
Mar 28 00:20:21,0,255,Right now 2 clients are connected.
Mar 28 00:23:18,0,255,Right now 1 clients are connected.
Mar 28 00:24:01,0,255,Right now 2 clients are connected.
Mar 28 00:24:46,0,255,Right now 1 clients are connected.
Mar 28 00:25:31,0,255,Right now 2 clients are connected.
Mar 28 00:26:02,0,255,Right now 1 clients are connected.
Mar 28 00:26:51,0,255,Right now 2 clients are connected.
Mar 28 00:27:40,0,255,Right now 1 clients are connected.
Mar 28 00:28:19,0,255,Right now 2 clients are connected.
Mar 28 00:28:20,0,255,Right now 1 clients are connected.
Mar 28 00:28:46,0,255,Right now 2 clients are connected.
Mar 28 00:30:42,0,255,Right now 1 clients are connected.
Mar 28 00:31:18,0,255,Right now 2 clients are connected.
Mar 28 00:32:26,0,255,Right now 1 clients are connected.
Mar 28 00:33:07,0,255,Right now 2 clients are connected.
Mar 28 00:35:26,0,255,Right now 1 clients are connected.
Mar 28 00:36:01,0,255,Right now 2 clients are connected.
Mar 28 00:43:57,0,255,Right now 1 clients are connected.
Mar 28 00:44:12,0,255,Right now 0 clients are connected.
Mar 28 00:44:53,0,255,Right now 2 clients are connected.
Mar 28 00:45:25,0,255,Right now 1 clients are connected.
Mar 28 00:46:04,0,255,Right now 2 clients are connected.
Mar 28 00:46:05,0,255,Right now 1 clients are connected.
Mar 28 00:46:28,0,255,Right now 2 clients are connected.
Mar 28 00:47:57,0,255,Right now 1 clients are connected.
Mar 28 00:48:16,0,255,Right now 2 clients are connected.
Mar 28 00:48:50,0,255,Right now 1 clients are connected.
Mar 28 00:49:08,0,255,Right now 2 clients are connected.
Mar 28 00:50:02,2,5,"@Brasil: Sorry, don't understand portugeese"
Mar 28 00:50:20,0,255,Right now 1 clients are connected.
Mar 28 00:51:12,0,255,Right now 2 clients are connected.
Mar 28 00:51:25,2,5,@ Brasil: Regarding Coal Plant: Didn't meant to interrupt
Mar 28 00:51:48,2,5,I was not aware that it is possible to build industry on perpose
Mar 28 00:51:53,0,255,Right now 1 clients are connected.
Mar 28 00:52:33,0,255,Right now 2 clients are connected.
Mar 28 00:52:34,0,255,Right now 1 clients are connected.
Mar 28 00:54:15,0,255,Right now 0 clients are connected.
Mar 28 00:55:15,0,255,Right now 1 clients are connected.
Mar 28 00:57:03,0,255,Right now 0 clients are connected.
Mar 28 00:57:57,0,255,Right now 1 clients are connected.
Mar 28 00:58:31,0,255,Right now 0 clients are connected.
Mar 28 00:59:26,0,255,Right now 1 clients are connected.
Mar 28 01:02:00,0,255,Right now 0 clients are connected.
Mar 28 01:02:52,0,255,Right now 1 clients are connected.
Mar 28 01:03:39,0,255,Right now 0 clients are connected.
Mar 28 01:04:58,0,255,Right now 1 clients are connected.
Mar 28 01:08:50,0,255,Right now 0 clients are connected.
Mar 28 01:09:55,0,255,Right now 1 clients are connected.
Mar 28 01:18:02,0,255,Right now 0 clients are connected.
Mar 28 01:19:17,0,255,Right now 1 clients are connected.
Mar 28 01:20:20,0,255,Right now 0 clients are connected.
Mar 28 01:21:21,0,255,Right now 1 clients are connected.
Mar 28 01:23:43,0,255,Right now 0 clients are connected.
Mar 28 01:25:48,0,255,Right now 1 clients are connected.
Mar 28 01:27:42,0,255,Right now 0 clients are connected.
Mar 28 01:28:20,0,255,Right now 1 clients are connected.
Mar 28 01:32:21,0,255,Right now 0 clients are connected.
Mar 28 01:33:17,0,255,Right now 1 clients are connected.
Mar 28 01:47:23,0,255,Right now 0 clients are connected.
Mar 28 01:49:15,0,255,Right now 1 clients are connected.
Mar 28 02:01:55,0,255,Right now 0 clients are connected.
Mar 28 11:38:37,0,255,Right now 1 clients are connected.
Mar 28 12:13:43,0,255,Right now 0 clients are connected.
Mar 28 12:14:02,0,255,Right now 1 clients are connected.
Mar 28 12:29:44,0,255,Right now 0 clients are connected.
Mar 28 12:48:47,0,255,Right now 1 clients are connected.
Mar 28 13:15:51,0,255,Right now 0 clients are connected.
Mar 28 13:41:47,0,255,Right now 1 clients are connected.
Mar 28 13:52:37,0,255,Right now 0 clients are connected.
Mar 28 13:53:11,0,255,Right now 1 clients are connected.
Mar 28 14:08:48,0,255,Right now 0 clients are connected.
Mar 28 14:09:09,0,255,Right now 1 clients are connected.
Mar 28 14:36:42,0,255,Right now 0 clients are connected.
Mar 28 15:58:55,0,255,Right now 1 clients are connected.
Mar 28 16:01:41,0,255,Right now 0 clients are connected.
Mar 28 22:29:26,0,255,Right now 1 clients are connected.
Mar 28 22:38:31,0,255,Right now 0 clients are connected.
Mar 28 22:39:11,0,255,Right now 1 clients are connected.
Mar 28 22:56:15,0,255,Right now 2 clients are connected.
Mar 28 22:56:22,0,255,Right now 1 clients are connected.
Mar 28 23:04:46,0,255,Right now 0 clients are connected.
Mar 28 23:05:20,0,255,Right now 1 clients are connected.
