Mar  1 00:30:40,0,255,Right now 2 clients are connected.
Mar  1 00:31:15,0,7,2 ppl playing :D
Mar  1 00:32:11,0,12,"yes, for the moment..."
Mar  1 00:37:16,0,7,"dang, - 23k :D"
Mar  1 00:37:44,0,12,"oh, your coal line will subsidize all of that and more"
Mar  1 00:39:12,0,7,:D
Mar  1 00:44:58,0,7,im going sleep bb :)
Mar  1 00:45:09,0,12,bye
Mar  1 00:45:13,0,255,Right now 1 clients are connected.
Mar  1 01:54:49,0,255,Right now 0 clients are connected.
Mar  1 02:39:47,0,255,Right now 1 clients are connected.
Mar  1 03:03:55,0,255,Right now 0 clients are connected.
Mar  1 03:04:05,0,255,Right now 1 clients are connected.
Mar  1 03:05:49,0,255,Right now 0 clients are connected.
Mar  1 03:05:54,0,255,Right now 1 clients are connected.
Mar  1 03:29:10,0,255,Right now 2 clients are connected.
Mar  1 03:32:36,0,255,Right now 1 clients are connected.
Mar  1 04:15:53,0,255,Right now 0 clients are connected.
Mar  1 06:20:20,0,255,Right now 1 clients are connected.
Mar  1 09:26:38,0,255,Right now 2 clients are connected.
Mar  1 09:31:12,0,255,Right now 1 clients are connected.
Mar  1 14:03:36,0,255,Right now 2 clients are connected.
Mar  1 14:08:34,0,255,Right now 3 clients are connected.
Mar  1 14:09:49,0,255,Right now 2 clients are connected.
Mar  1 14:23:28,0,255,Right now 1 clients are connected.
Mar  1 14:23:42,0,255,Right now 2 clients are connected.
Mar  1 14:58:08,0,255,Right now 1 clients are connected.
Mar  1 15:36:22,0,255,Right now 2 clients are connected.
Mar  1 15:50:43,0,255,Right now 3 clients are connected.
Mar  1 16:12:28,0,255,Right now 2 clients are connected.
Mar  1 16:12:42,0,255,Right now 3 clients are connected.
Mar  1 16:19:15,0,255,Right now 2 clients are connected.
Mar  1 17:10:12,0,255,Right now 3 clients are connected.
Mar  1 17:19:40,0,255,Right now 2 clients are connected.
Mar  1 17:50:54,0,255,Right now 1 clients are connected.
Mar  1 17:57:38,0,255,Right now 2 clients are connected.
Mar  1 17:58:36,0,7,:D
Mar  1 17:58:45,0,13,:o
Mar  1 17:59:03,0,7,u too rich D:
Mar  1 17:59:22,0,13,"yea, coal is profitable ;D"
Mar  1 18:00:53,0,255,Right now 1 clients are connected.
Mar  1 18:01:03,0,255,Right now 2 clients are connected.
Mar  1 18:02:06,0,13,we need some public stations for pax interchange...
Mar  1 18:03:01,0,7,ye :]
Mar  1 18:15:11,0,255,Right now 3 clients are connected.
Mar  1 18:30:45,0,7,I'm out. :] bb
Mar  1 18:31:08,0,13,bb
Mar  1 18:31:13,0,255,Right now 2 clients are connected.
Mar  1 18:36:12,0,255,Right now 1 clients are connected.
Mar  1 19:54:49,0,255,Right now 2 clients are connected.
Mar  1 19:58:25,0,255,Right now 1 clients are connected.
Mar  1 20:22:39,0,255,Right now 2 clients are connected.
Mar  1 21:13:44,0,255,Right now 3 clients are connected.
Mar  1 21:20:31,0,255,Right now 4 clients are connected.
Mar  1 21:24:28,0,255,Right now 3 clients are connected.
Mar  1 21:31:13,0,255,Right now 4 clients are connected.
Mar  1 21:31:45,0,12,"fedex, are you around?"
Mar  1 21:32:33,0,255,Right now 3 clients are connected.
Mar  1 21:38:35,0,255,Right now 2 clients are connected.
Mar  1 21:38:45,0,255,Right now 3 clients are connected.
Mar  1 21:55:16,0,7,Making connections.
Mar  1 21:55:33,0,12,thanks
Mar  1 21:55:54,0,255,Right now 2 clients are connected.
Mar  1 21:56:07,0,255,Right now 3 clients are connected.
Mar  1 21:58:29,0,7,Connections finished. You will use the new Coal Power Station?
Mar  1 22:00:25,0,255,Right now 4 clients are connected.
Mar  1 22:04:37,0,12,Will you make streamers Town hall public & remove double coverage in Ash?
Mar  1 22:05:37,0,7,wait translating :d
Mar  1 22:06:53,0,7,ash? where it is?
Mar  1 22:08:43,0,7,ah ye i understand
Mar  1 22:09:08,0,7,make one stop at streamer city?
Mar  1 22:12:14,0,7,done? :D
Mar  1 22:12:23,0,255,Right now 3 clients are connected.
Mar  1 22:13:11,0,255,Right now 4 clients are connected.
Mar  1 22:17:01,0,7,afk
Mar  1 22:17:03,0,255,Right now 3 clients are connected.
Mar  1 22:19:37,0,255,Right now 2 clients are connected.
Mar  1 22:19:49,0,255,Right now 3 clients are connected.
Mar  1 22:21:15,0,255,Right now 2 clients are connected.
Mar  1 22:22:53,0,255,Right now 3 clients are connected.
Mar  1 22:43:24,0,255,Right now 0 clients are connected.
Mar  1 22:50:00,0,255,Right now 1 clients are connected.
Mar  1 22:54:03,0,255,Right now 2 clients are connected.
Mar  1 22:58:11,0,255,Right now 3 clients are connected.
Mar  1 22:59:48,0,255,Right now 2 clients are connected.
Mar  1 23:00:57,0,255,Right now 3 clients are connected.
Mar  1 23:01:27,0,255,Right now 2 clients are connected.
Mar  1 23:01:47,0,255,Right now 3 clients are connected.
Mar  1 23:17:23,0,7,"Hello back, i think we have some problem, look Fall Line East station D:"
Mar  1 23:19:18,0,255,Right now 4 clients are connected.
Mar  1 23:22:53,0,255,Right now 3 clients are connected.
Mar  1 23:23:18,0,255,Right now 4 clients are connected.
Mar  1 23:33:26,0,255,Right now 5 clients are connected.
Mar  1 23:36:56,0,255,Right now 4 clients are connected.
Mar  1 23:40:29,0,255,Right now 3 clients are connected.
