Mar  5 00:14:22,0,255,Right now 1 clients are connected.
Mar  5 00:50:49,0,255,Right now 0 clients are connected.
Mar  5 00:50:59,0,255,Right now 1 clients are connected.
Mar  5 01:06:03,0,255,Right now 0 clients are connected.
Mar  5 02:08:53,0,255,Right now 1 clients are connected.
Mar  5 02:29:24,0,255,Right now 2 clients are connected.
Mar  5 02:33:45,0,255,Right now 1 clients are connected.
Mar  5 05:52:23,0,255,Right now 0 clients are connected.
Mar  5 07:43:00,0,255,Right now 1 clients are connected.
Mar  5 08:45:18,0,255,Right now 2 clients are connected.
Mar  5 09:24:44,0,255,Right now 3 clients are connected.
Mar  5 09:35:56,0,255,Right now 2 clients are connected.
Mar  5 09:59:02,0,255,Right now 1 clients are connected.
Mar  5 10:53:57,0,255,Right now 2 clients are connected.
Mar  5 11:08:54,0,255,Right now 3 clients are connected.
Mar  5 11:13:07,0,255,Right now 2 clients are connected.
Mar  5 11:22:18,0,255,Right now 1 clients are connected.
Mar  5 11:54:02,0,10,"Crow, are u on?"
Mar  5 11:59:56,0,255,Right now 0 clients are connected.
Mar  5 12:00:05,0,255,Right now 1 clients are connected.
Mar  5 13:19:04,0,255,Right now 2 clients are connected.
Mar  5 13:20:50,0,10,"Crow, are u on?"
05 Mar 2012 - 13:56:47,0,255,Right now 3 clients are connected.
05 Mar 2012 - 14:15:28,0,255,Right now 2 clients are connected.
05 Mar 2012 - 14:16:14,0,255,Right now 3 clients are connected.
05 Mar 2012 - 14:28:07,0,255,Right now 2 clients are connected.
05 Mar 2012 - 14:33:26,0,255,Right now 1 clients are connected.
05 Mar 2012 - 14:59:16,0,255,Right now 0 clients are connected.
05 Mar 2012 - 14:59:45,0,255,Right now 1 clients are connected.
05 Mar 2012 - 15:32:34,0,255,Right now 2 clients are connected.
05 Mar 2012 - 15:42:30,0,255,Right now 1 clients are connected.
05 Mar 2012 - 15:50:35,0,255,Right now 2 clients are connected.
05 Mar 2012 - 15:52:20,0,255,Right now 3 clients are connected.
05 Mar 2012 - 15:56:53,0,14,Speedbus?
05 Mar 2012 - 15:57:06,0,255,Right now 2 clients are connected.
05 Mar 2012 - 15:57:06,0,10,Hi.
05 Mar 2012 - 15:57:16,0,255,Right now 3 clients are connected.
05 Mar 2012 - 15:58:08,0,10,"@Crow, FYI: Electrifying does not increase the consumption of a gas station (760,18)."
05 Mar 2012 - 15:58:32,0,10,Passenger transport does.
