Jan  8 00:14:58,0,255,Right now 0 clients are connected.
Jan  8 00:15:04,0,255,Right now 1 clients are connected.
Jan  8 01:03:36,0,255,Right now 0 clients are connected.
Jan  8 01:03:41,0,255,Right now 1 clients are connected.
Jan  8 02:03:49,0,255,Right now 2 clients are connected.
Jan  8 02:07:26,0,255,Right now 1 clients are connected.
Jan  8 02:40:22,0,255,Right now 2 clients are connected.
Jan  8 02:47:25,0,255,Right now 1 clients are connected.
Jan  8 02:50:01,0,255,Right now 2 clients are connected.
Jan  8 03:02:16,0,255,Right now 1 clients are connected.
Jan  8 03:02:25,0,255,Right now 2 clients are connected.
Jan  8 03:18:12,0,255,Right now 1 clients are connected.
Jan  8 03:47:58,0,255,Right now 2 clients are connected.
Jan  8 03:49:23,0,255,Right now 3 clients are connected.
Jan  8 03:56:37,0,255,Right now 2 clients are connected.
Jan  8 04:02:40,0,255,Right now 3 clients are connected.
Jan  8 04:03:45,0,255,Right now 2 clients are connected.
Jan  8 04:09:29,0,255,Right now 1 clients are connected.
Jan  8 07:24:39,0,255,Right now 2 clients are connected.
Jan  8 07:29:36,0,255,Right now 3 clients are connected.
Jan  8 07:32:22,0,255,Right now 2 clients are connected.
Jan  8 07:32:34,0,255,Right now 3 clients are connected.
Jan  8 07:34:10,0,255,Right now 2 clients are connected.
Jan  8 07:34:21,0,255,Right now 3 clients are connected.
Jan  8 07:34:50,0,255,Right now 2 clients are connected.
Jan  8 07:35:02,0,255,Right now 3 clients are connected.
Jan  8 07:35:22,0,255,Right now 2 clients are connected.
Jan  8 07:35:36,0,255,Right now 3 clients are connected.
Jan  8 07:36:00,0,255,Right now 2 clients are connected.
Jan  8 07:36:13,0,255,Right now 3 clients are connected.
Jan  8 07:41:05,0,255,Right now 2 clients are connected.
Jan  8 07:41:23,0,255,Right now 3 clients are connected.
Jan  8 07:41:46,0,255,Right now 2 clients are connected.
Jan  8 07:41:57,0,255,Right now 3 clients are connected.
Jan  8 07:42:24,0,255,Right now 2 clients are connected.
Jan  8 07:42:35,0,255,Right now 3 clients are connected.
