Jan  9 00:14:25,6,5,great western?
Jan  9 00:32:47,5,3,hi¨
Jan  9 00:33:10,6,5,hi
Jan  9 00:37:44,0,255,Right now 2 clients are connected.
Jan  9 00:41:51,0,255,Right now 3 clients are connected.
Jan  9 00:45:35,0,255,Right now 2 clients are connected.
Jan  9 00:45:52,0,255,Right now 3 clients are connected.
Jan  9 00:47:16,5,12,Great Western -- I have removed my services in Port Dwachs
Jan  9 00:52:23,0,255,Right now 2 clients are connected.
Jan  9 00:52:39,0,255,Right now 3 clients are connected.
Jan  9 01:16:25,0,255,Right now 2 clients are connected.
Jan  9 01:16:56,0,255,Right now 3 clients are connected.
Jan  9 01:22:09,0,255,Right now 2 clients are connected.
Jan  9 01:22:36,0,255,Right now 3 clients are connected.
Jan  9 01:46:23,0,255,Right now 2 clients are connected.
Jan  9 01:46:42,0,255,Right now 3 clients are connected.
Jan  9 02:00:21,0,255,Right now 2 clients are connected.
Jan  9 02:00:38,0,255,Right now 3 clients are connected.
Jan  9 02:02:52,0,255,Right now 2 clients are connected.
Jan  9 02:03:02,0,255,Right now 3 clients are connected.
Jan  9 02:08:46,0,255,Right now 2 clients are connected.
Jan  9 02:09:05,0,255,Right now 3 clients are connected.
Jan  9 02:22:58,0,255,Right now 2 clients are connected.
Jan  9 02:29:41,0,255,Right now 1 clients are connected.
Jan  9 02:29:58,0,255,Right now 2 clients are connected.
Jan  9 02:39:00,0,255,Right now 1 clients are connected.
Jan  9 02:39:23,0,255,Right now 2 clients are connected.
Jan  9 02:43:34,0,255,Right now 1 clients are connected.
Jan  9 02:43:53,0,255,Right now 2 clients are connected.
Jan  9 02:56:46,0,255,Right now 1 clients are connected.
Jan  9 02:57:10,0,255,Right now 2 clients are connected.
Jan  9 03:22:02,0,255,Right now 1 clients are connected.
Jan  9 03:22:22,0,255,Right now 2 clients are connected.
Jan  9 03:28:36,0,255,Right now 1 clients are connected.
Jan  9 03:29:01,0,255,Right now 2 clients are connected.
Jan  9 03:46:17,0,255,Right now 1 clients are connected.
Jan  9 03:46:40,0,255,Right now 2 clients are connected.
Jan  9 03:54:14,4,7,who else is connected?
Jan  9 03:58:08,0,255,Right now 3 clients are connected.
Jan  9 04:00:31,0,255,Right now 2 clients are connected.
Jan  9 04:03:18,0,255,Right now 1 clients are connected.
Jan  9 04:03:36,0,255,Right now 2 clients are connected.
Jan  9 04:22:39,0,255,Right now 1 clients are connected.
Jan  9 04:23:03,0,255,Right now 2 clients are connected.
Jan  9 04:44:59,0,255,Right now 1 clients are connected.
Jan  9 04:45:20,0,255,Right now 2 clients are connected.
Jan  9 05:21:19,0,255,Right now 1 clients are connected.
Jan  9 05:21:36,0,255,Right now 2 clients are connected.
Jan  9 05:24:20,0,255,Right now 1 clients are connected.
Jan  9 05:45:45,0,255,Right now 0 clients are connected.
Jan  9 05:46:02,0,255,Right now 1 clients are connected.
Jan  9 05:48:57,0,255,Right now 2 clients are connected.
Jan  9 06:17:17,0,255,Right now 3 clients are connected.
Jan  9 06:21:05,0,255,Right now 2 clients are connected.
Jan  9 06:57:04,0,255,Right now 1 clients are connected.
Jan  9 06:57:29,0,255,Right now 2 clients are connected.
Jan  9 07:03:21,0,255,Right now 1 clients are connected.
Jan  9 07:03:35,0,255,Right now 2 clients are connected.
Jan  9 07:15:29,0,255,Right now 1 clients are connected.
Jan  9 07:15:46,0,255,Right now 2 clients are connected.
Jan  9 07:24:48,0,255,Right now 1 clients are connected.
Jan  9 07:25:04,0,255,Right now 2 clients are connected.
Jan  9 07:42:34,0,255,Right now 1 clients are connected.
Jan  9 07:42:51,0,255,Right now 2 clients are connected.
Jan  9 07:58:43,0,255,Right now 1 clients are connected.
Jan  9 09:00:25,0,255,Right now 2 clients are connected.
Jan  9 09:04:14,0,255,Right now 1 clients are connected.
Jan  9 09:04:35,0,255,Right now 2 clients are connected.
Jan  9 09:08:18,0,255,Right now 1 clients are connected.
Jan  9 09:08:30,0,255,Right now 2 clients are connected.
Jan  9 09:11:29,0,255,Right now 1 clients are connected.
Jan  9 09:11:46,0,255,Right now 2 clients are connected.
Jan  9 09:15:59,0,255,Right now 1 clients are connected.
Jan  9 09:16:11,0,255,Right now 2 clients are connected.
Jan  9 09:17:57,0,255,Right now 1 clients are connected.
Jan  9 09:18:11,0,255,Right now 2 clients are connected.
Jan  9 09:19:31,0,255,Right now 1 clients are connected.
Jan  9 09:19:44,0,255,Right now 2 clients are connected.
Jan  9 09:20:07,0,255,Right now 1 clients are connected.
Jan  9 09:20:21,0,255,Right now 2 clients are connected.
Jan  9 09:20:44,0,255,Right now 1 clients are connected.
Jan  9 09:20:57,0,255,Right now 2 clients are connected.
Jan  9 09:21:36,0,255,Right now 1 clients are connected.
Jan  9 09:21:48,0,255,Right now 2 clients are connected.
Jan  9 09:23:11,0,255,Right now 1 clients are connected.
Jan  9 09:23:23,0,255,Right now 2 clients are connected.
Jan  9 09:24:19,0,255,Right now 1 clients are connected.
Jan  9 09:24:32,0,255,Right now 2 clients are connected.
Jan  9 09:26:45,0,255,Right now 1 clients are connected.
Jan  9 09:26:57,0,255,Right now 2 clients are connected.
Jan  9 09:27:12,0,255,Right now 1 clients are connected.
Jan  9 09:27:30,0,255,Right now 2 clients are connected.
Jan  9 09:27:56,0,255,Right now 1 clients are connected.
Jan  9 09:35:44,0,255,Right now 2 clients are connected.
Jan  9 09:37:20,0,255,Right now 1 clients are connected.
Jan  9 09:37:38,0,255,Right now 2 clients are connected.
Jan  9 09:40:35,0,255,Right now 1 clients are connected.
Jan  9 09:41:14,0,255,Right now 0 clients are connected.
Jan  9 09:41:22,0,255,Right now 1 clients are connected.
Jan  9 09:49:52,0,255,Right now 0 clients are connected.
Jan  9 09:49:59,0,255,Right now 1 clients are connected.
Jan  9 10:06:34,0,255,Right now 0 clients are connected.
Jan  9 10:06:50,0,255,Right now 1 clients are connected.
Jan  9 10:17:54,0,255,Right now 2 clients are connected.
Jan  9 10:18:45,0,255,Right now 1 clients are connected.
Jan  9 11:12:05,0,255,Right now 0 clients are connected.
Jan  9 12:55:09,0,255,Right now 1 clients are connected.
Jan  9 14:38:47,0,255,Right now 2 clients are connected.
Jan  9 14:56:13,0,255,Right now 3 clients are connected.
Jan  9 15:14:05,0,255,Right now 2 clients are connected.
Jan  9 15:19:40,0,255,Right now 3 clients are connected.
Jan  9 15:23:26,0,255,Right now 2 clients are connected.
Jan  9 15:23:41,0,255,Right now 3 clients are connected.
Jan  9 15:24:43,0,255,Right now 2 clients are connected.
Jan  9 15:24:56,0,255,Right now 3 clients are connected.
Jan  9 15:25:35,0,255,Right now 2 clients are connected.
Jan  9 15:25:36,0,255,Right now 1 clients are connected.
Jan  9 15:25:46,0,255,Right now 2 clients are connected.
Jan  9 15:26:45,0,255,Right now 3 clients are connected.
Jan  9 15:28:36,0,255,Right now 2 clients are connected.
Jan  9 15:28:50,0,255,Right now 3 clients are connected.
Jan  9 15:31:48,0,255,Right now 2 clients are connected.
Jan  9 15:32:02,0,255,Right now 3 clients are connected.
Jan  9 15:32:38,0,255,Right now 2 clients are connected.
Jan  9 15:32:53,0,255,Right now 3 clients are connected.
Jan  9 15:33:19,0,255,Right now 2 clients are connected.
Jan  9 15:33:32,0,255,Right now 3 clients are connected.
Jan  9 15:33:50,0,255,Right now 2 clients are connected.
Jan  9 15:34:02,0,255,Right now 3 clients are connected.
Jan  9 15:34:59,0,255,Right now 2 clients are connected.
Jan  9 15:35:23,0,255,Right now 3 clients are connected.
Jan  9 15:35:53,0,255,Right now 2 clients are connected.
Jan  9 15:36:06,0,255,Right now 3 clients are connected.
Jan  9 15:36:42,0,255,Right now 2 clients are connected.
Jan  9 15:36:56,0,255,Right now 3 clients are connected.
Jan  9 15:41:50,0,255,Right now 2 clients are connected.
Jan  9 15:42:10,0,255,Right now 3 clients are connected.
