2012-10-18T00:13:27.148173+00:00,sim128b[8012]:,connect,5,173.2.236.237,Client#1
2012-10-18T00:13:27.248042+00:00,sim128b[8012]:,disconnect,2,98.251.79.180,Client#5
2012-10-18T00:13:27.248088+00:00,sim128b[8012]:,disconnect,3,98.251.79.180,Client#5
2012-10-18T00:14:51.987225+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,hi
2012-10-18T01:06:51.083007+00:00,sim128b[8012]:,disconnect,5,173.2.236.237,Client#1
2012-10-18T08:12:26.350793+00:00,sim128b[8012]:,connect,2,188.23.241.161,Client#7
2012-10-18T08:17:18.723830+00:00,sim128b[8012]:,disconnect,2,188.23.241.161,Client#7
2012-10-18T08:17:18.724055+00:00,sim128b[8012]:,disconnect,4,98.251.79.180,Client#5
2012-10-18T17:14:14.347505+00:00,sim128b[8012]:,connect,2,114.25.62.160,Client#6
2012-10-18T18:43:11.905850+00:00,sim128b[8012]:,connect,3,98.251.79.180,Client#5
2012-10-18T19:24:10.668234+00:00,sim128b[8012]:,connect,4,98.251.79.180,Client#5
2012-10-18T19:27:46.090826+00:00,sim128b[8012]:,connect,5,84.42.134.76,Mrkev
2012-10-18T19:27:46.273683+00:00,sim128b[8012]:,disconnect,2,114.25.62.160,Client#6
2012-10-18T19:27:46.273832+00:00,sim128b[8012]:,disconnect,3,98.251.79.180,Client#5
2012-10-18T19:28:56.027688+00:00,sim128b[8012]:,disconnect,5,84.42.134.76,Mrkev
2012-10-18T19:34:14.678488+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,"mrkev, you still here?"
2012-10-18T19:42:22.662032+00:00,sim128b[8012]:,disconnect,4,98.251.79.180,Client#5
2012-10-18T19:42:31.729782+00:00,sim128b[8012]:,connect,2,98.251.79.180,Client#5
2012-10-18T20:31:42.144597+00:00,sim128b[8012]:,disconnect,2,98.251.79.180,Client#5
2012-10-18T23:09:32.348830+00:00,sim128b[8012]:,connect,2,187.34.130.61,Sr.evo
2012-10-18T23:14:08.915411+00:00,sim128b[8012]:,connect,3,98.251.79.180,Client#5
2012-10-18T23:47:15.379747+00:00,sim128b[8012]:,connect,4,98.251.79.180,Client#5
