2012-10-10T00:00:39.659105+00:00,sim128b[8012]:,chat,2,98.251.79.180,Client#5,7,PSK & Co KG,me send ships or you?
2012-10-10T00:01:35.773894+00:00,sim128b[8012]:,chat,3,217.254.169.156,Goettervater,6,Goettervater,you
2012-10-10T00:02:05.611514+00:00,sim128b[8012]:,chat,2,98.251.79.180,Client#5,7,PSK & Co KG,"yes, I can"
2012-10-10T00:02:25.040141+00:00,sim128b[8012]:,chat,3,217.254.169.156,Goettervater,6,Goettervater,"stau bei (250,345)"
2012-10-10T00:02:48.765049+00:00,sim128b[8012]:,chat,2,98.251.79.180,Client#5,7,PSK & Co KG,"vas is ""stau bei""?"
2012-10-10T00:03:44.479383+00:00,sim128b[8012]:,chat,3,217.254.169.156,Goettervater,6,Goettervater,stau - many cars stop
2012-10-10T00:03:56.767951+00:00,sim128b[8012]:,chat,2,98.251.79.180,Client#5,7,PSK & Co KG,yes
2012-10-10T00:16:02.991005+00:00,sim128b[8012]:,disconnect,3,217.254.169.156,Goettervater
2012-10-10T00:16:24.222941+00:00,sim128b[8012]:,connect,3,217.254.169.156,Goettervater
2012-10-10T00:17:40.673163+00:00,sim128b[8012]:,disconnect,3,217.254.169.156,Goettervater
2012-10-10T00:18:13.379386+00:00,sim128b[8012]:,connect,3,217.254.169.156,Goettervater
2012-10-10T00:18:21.955625+00:00,sim128b[8012]:,disconnect,3,217.254.169.156,Goettervater
2012-10-10T06:21:30.982054+00:00,sim128b[8012]:,connect,3,79.183.142.193,Client#6
2012-10-10T07:43:14.000943+00:00,sim128b[8012]:,connect,4,217.85.77.123,Goettervater
2012-10-10T08:36:50.691582+00:00,sim128b[8012]:,connect,5,62.47.247.237,Hundling
2012-10-10T08:55:58.384920+00:00,sim128b[8012]:,connect,6,217.85.77.123,Goettervater
2012-10-10T08:55:58.519556+00:00,sim128b[8012]:,disconnect,2,98.251.79.180,Client#5
2012-10-10T08:55:58.519580+00:00,sim128b[8012]:,disconnect,3,79.183.142.193,Client#6
2012-10-10T08:55:58.519602+00:00,sim128b[8012]:,disconnect,4,217.85.77.123,Goettervater
2012-10-10T09:08:16.595437+00:00,sim128b[8012]:,disconnect,5,62.47.247.237,Hundling
2012-10-10T09:31:17.340498+00:00,sim128b[8012]:,connect,2,62.47.247.237,Hundling
2012-10-10T10:19:06.798145+00:00,sim128b[8012]:,connect,3,82.202.65.26,Hanz
2012-10-10T11:26:23.756605+00:00,sim128b[8012]:,connect,4,177.97.174.199,Client#4
2012-10-10T11:29:36.208944+00:00,sim128b[8012]:,disconnect,4,177.97.174.199,Client#4
2012-10-10T12:22:07.730358+00:00,sim128b[8012]:,disconnect,3,82.202.65.26,Hanz
2012-10-10T12:23:11.088727+00:00,sim128b[8012]:,disconnect,2,62.47.247.237,Hundling
2012-10-10T12:23:22.371361+00:00,sim128b[8012]:,connect,2,62.47.247.237,Hundling
2012-10-10T12:33:52.300608+00:00,sim128b[8012]:,connect,3,82.202.65.26,Hanz
2012-10-10T13:15:59.594422+00:00,sim128b[8012]:,disconnect,3,82.202.65.26,Hanz
2012-10-10T13:16:13.694445+00:00,sim128b[8012]:,connect,3,82.202.65.26,Hanz
2012-10-10T13:18:01.512258+00:00,sim128b[8012]:,disconnect,3,82.202.65.26,Hanz
2012-10-10T13:19:14.470791+00:00,sim128b[8012]:,connect,3,82.202.65.26,Hanz
2012-10-10T13:23:30.121970+00:00,sim128b[8012]:,disconnect,2,62.47.247.237,Hundling
2012-10-10T14:00:15.203392+00:00,sim128b[8012]:,connect,2,217.85.77.123,Client#2
2012-10-10T14:22:45.483357+00:00,sim128b[8012]:,connect,4,217.85.77.123,Client#4
2012-10-10T14:22:52.813731+00:00,sim128b[8012]:,disconnect,4,217.85.77.123,Client#4
2012-10-10T14:39:54.575450+00:00,sim128b[8012]:,disconnect,2,217.85.77.123,Client#2
2012-10-10T15:21:19.374320+00:00,sim128b[8012]:,disconnect,3,82.202.65.26,Hanz
2012-10-10T15:54:07.882772+00:00,sim128b[8012]:,connect,2,217.85.77.123,Goettervater
2012-10-10T16:19:11.321710+00:00,sim128b[8012]:,connect,3,82.202.65.26,Hanz
2012-10-10T16:19:11.381884+00:00,sim128b[8012]:,disconnect,6,217.85.77.123,Goettervater
2012-10-10T16:21:39.051510+00:00,sim128b[8012]:,disconnect,2,217.85.77.123,Goettervater
2012-10-10T16:38:36.615394+00:00,sim128b[8012]:,connect,2,82.202.65.26,Hanz
2012-10-10T16:50:43.873816+00:00,sim128b[8012]:,connect,4,98.251.79.180,Client#5
2012-10-10T16:50:44.053454+00:00,sim128b[8012]:,disconnect,3,82.202.65.26,Hanz
2012-10-10T16:51:46.923571+00:00,sim128b[8012]:,disconnect,4,98.251.79.180,Client#5
2012-10-10T16:54:02.528809+00:00,sim128b[8012]:,connect,3,98.251.79.180,Client#5
2012-10-10T16:55:26.588151+00:00,sim128b[8012]:,chat,3,98.251.79.180,Client#5,7,PSK & Co KG,are you here napik?
2012-10-10T16:55:50.703471+00:00,sim128b[8012]:,chat,2,82.202.65.26,Hanz,2,Napik 128 AS,yes
2012-10-10T16:56:08.485278+00:00,sim128b[8012]:,chat,3,98.251.79.180,Client#5,7,PSK & Co KG,"oh, nice :)  hi "
2012-10-10T16:57:09.664987+00:00,sim128b[8012]:,chat,3,98.251.79.180,Client#5,7,PSK & Co KG,"your refinery (306,238) needs a lot more oil, but I didn't want to mess with it"
2012-10-10T16:57:15.511280+00:00,sim128b[8012]:,chat,3,98.251.79.180,Client#5,7,PSK & Co KG,"you know,"
2012-10-10T16:57:24.526116+00:00,sim128b[8012]:,chat,3,98.251.79.180,Client#5,7,PSK & Co KG,I could make a water canal to it if you want?
2012-10-10T16:58:26.076204+00:00,sim128b[8012]:,chat,2,82.202.65.26,Hanz,2,Napik 128 AS,"yes, you can"
2012-10-10T16:58:55.425363+00:00,sim128b[8012]:,chat,3,98.251.79.180,Client#5,7,PSK & Co KG,"actually, there is already a water canal next to it.  do you want to use that one?"
