2012-10-20T00:17:17.301281+00:00,sim128b[8012]:,disconnect,2,98.251.79.180,Client#5
2012-10-20T00:17:36.542644+00:00,sim128b[8012]:,connect,2,98.251.79.180,Client#5
2012-10-20T01:19:50.218114+00:00,sim128b[8012]:,connect,3,98.251.79.180,Client#5
2012-10-20T05:53:10.150924+00:00,sim128b[8012]:,connect,4,85.216.236.24,Client#2
2012-10-20T07:13:24.222891+00:00,sim128b[8012]:,disconnect,2,98.251.79.180,Client#5
2012-10-20T07:13:24.222941+00:00,sim128b[8012]:,disconnect,3,98.251.79.180,Client#5
2012-10-20T07:13:24.223004+00:00,sim128b[8012]:,disconnect,4,85.216.236.24,Client#2
2012-10-20T07:13:32.232112+00:00,sim128b[8012]:,connect,5,85.216.236.24,Client#2
2012-10-20T12:46:08.357945+00:00,sim128b[8012]:,connect,2,178.194.243.28,Client#4
2012-10-20T13:34:49.703810+00:00,sim128b[8012]:,disconnect,2,178.194.243.28,Client#4
2012-10-20T13:34:49.703857+00:00,sim128b[8012]:,disconnect,5,85.216.236.24,Client#2
2012-10-20T13:34:57.827007+00:00,sim128b[8012]:,connect,3,173.2.236.237,Client#1
2012-10-20T13:56:53.413190+00:00,sim128b[8012]:,connect,2,220.210.148.168,specialrapidservice
2012-10-20T14:22:26.257892+00:00,sim128b[8012]:,disconnect,2,220.210.148.168,specialrapidservice
2012-10-20T14:22:26.257927+00:00,sim128b[8012]:,disconnect,3,173.2.236.237,Client#1
2012-10-20T14:56:24.114618+00:00,sim128b[8012]:,connect,2,77.57.193.22,Client#3
2012-10-20T17:52:32.135287+00:00,sim128b[8012]:,connect,3,89.155.122.64,Client#4
2012-10-20T18:18:59.407848+00:00,sim128b[8012]:,connect,4,98.251.79.180,Client#5
2012-10-20T18:18:59.477839+00:00,sim128b[8012]:,disconnect,2,77.57.193.22,Client#3
2012-10-20T18:19:50.487010+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,15,,hello??
2012-10-20T18:23:04.842637+00:00,sim128b[8012]:,chat,3,89.155.122.64,Client#4,12,"Transdev, SA",hello
2012-10-20T18:23:27.401249+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,"hi, have you played this map before?"
2012-10-20T18:23:58.927693+00:00,sim128b[8012]:,chat,3,89.155.122.64,Client#4,12,"Transdev, SA",yes.. but I'm lost
2012-10-20T18:24:36.800350+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,you need to exchange passenger & mail with the other players at a public station
2012-10-20T18:24:51.171211+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,then you can make lots more money
2012-10-20T18:26:05.443737+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,"First, did you do this yet?  * Go to ""message centre"" > ""options"" > and check the 3rd box next to ""chat"".  (It makes chat pop up a window)"
2012-10-20T18:32:58.602886+00:00,sim128b[8012]:,chat,3,89.155.122.64,Client#4,12,"Transdev, SA",ok
2012-10-20T18:33:58.420070+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,does the chat pop up now? :)
2012-10-20T18:34:20.752421+00:00,sim128b[8012]:,chat,3,89.155.122.64,Client#4,12,"Transdev, SA",yes
2012-10-20T18:34:34.485645+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,"oh, good..  do you understand english ok?"
2012-10-20T18:34:45.533727+00:00,sim128b[8012]:,chat,3,89.155.122.64,Client#4,12,"Transdev, SA",no very well
2012-10-20T18:35:08.212439+00:00,sim128b[8012]:,chat,4,98.251.79.180,Client#5,7,PSK & Co KG,oh :(   What do you need help with?
