2012-11-05T00:00:52.894144+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,i'll builg the iron line now ok?
2012-11-05T00:01:14.064465+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,ships?
2012-11-05T00:01:14.675176+00:00,sim128b[14076]:,chat,4,178.201.227.14,Art Vandelay,13,Vandelay Industries,Have at it Hoss
2012-11-05T00:01:52.895573+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,"my name is german TRAIN transports, i'll do stuff mostly by train , even when we dont have any underground stations :S"
2012-11-05T00:02:00.287323+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,wanted to build a trainline
2012-11-05T00:02:15.631795+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,got part of it anyway due to the gasline
2012-11-05T00:02:43.945774+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"(287,158) can you make room for a double track here?"
2012-11-05T00:03:33.437343+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,thanks
2012-11-05T00:06:50.389526+00:00,sim128b[14076]:,chat,4,178.201.227.14,Art Vandelay,13,Vandelay Industries,You might as well connect the power line to the steel mill since you went berserk with transmission towers over there. :)
2012-11-05T00:07:20.817694+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"caution, steel mill uses way way way way too much power..... only connect if passenger & mail aren't enough :("
2012-11-05T00:07:34.857171+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,"y that, i need more power first :S"
2012-11-05T00:07:47.860976+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,+ no point in boosting if we can't use it for end consuming
2012-11-05T00:07:52.282072+00:00,sim128b[14076]:,chat,4,178.201.227.14,Art Vandelay,13,Vandelay Industries,I didn't know there was a shortage.
2012-11-05T00:07:55.433277+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"fortunately, you got a city you can just boost it with passenger & mail now"
2012-11-05T00:21:41.589618+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,a train with coal finally on it's way to steel mill (last train route that is)
2012-11-05T00:22:08.238562+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,^^
2012-11-05T00:34:50.453129+00:00,sim128b[14076]:,disconnect,3,98.251.79.180,Client#2
2012-11-05T00:35:04.051567+00:00,sim128b[14076]:,connect,3,98.251.79.180,Client#2
2012-11-05T00:41:44.061924+00:00,sim128b[14076]:,disconnect,4,178.201.227.14,Art Vandelay
2012-11-05T00:41:57.681232+00:00,sim128b[14076]:,connect,4,178.201.227.14,Art Vandelay
2012-11-05T00:42:09.629067+00:00,sim128b[14076]:,chat,2,91.16.38.147,Jaridan,7,German Trains Transport,"ok i'm nearly rdy just gotta figure  out the proportion of how many i need brb "
2012-11-05T00:42:12.650418+00:00,sim128b[14076]:,disconnect,2,91.16.38.147,Jaridan
2012-11-05T00:42:32.282941+00:00,sim128b[14076]:,connect,2,91.16.38.147,Jaridan
2012-11-05T00:42:48.373950+00:00,sim128b[14076]:,disconnect,2,91.16.38.147,Jaridan
2012-11-05T00:42:54.929737+00:00,sim128b[14076]:,disconnect,4,178.201.227.14,Art Vandelay
2012-11-05T00:43:08.496652+00:00,sim128b[14076]:,connect,2,178.201.227.14,Art Vandelay
2012-11-05T00:47:46.557774+00:00,sim128b[14076]:,connect,4,91.16.38.147,Jaridan
2012-11-05T00:53:14.327870+00:00,sim128b[14076]:,disconnect,4,91.16.38.147,Jaridan
2012-11-05T00:53:33.333897+00:00,sim128b[14076]:,connect,4,91.16.38.147,Jaridan
2012-11-05T00:53:44.664251+00:00,sim128b[14076]:,disconnect,4,91.16.38.147,Jaridan
2012-11-05T00:57:51.546855+00:00,sim128b[14076]:,disconnect,3,98.251.79.180,Client#2
2012-11-05T00:58:08.968990+00:00,sim128b[14076]:,connect,3,98.251.79.180,Client#2
2012-11-05T00:58:17.096466+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,15,,did vandelay leave?
2012-11-05T00:58:23.068580+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,I'm here
2012-11-05T00:58:54.489301+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"I'm redoing my networkin Beaverton, and was wondering if it might be possible to move a station"
2012-11-05T00:58:54.639265+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,I reserved the solar power plant for Jaridan.
2012-11-05T00:59:20.101323+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,"(367,187)"
2012-11-05T00:59:58.268600+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,What station?
2012-11-05T01:00:01.853863+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"(239,208) there is a dock & depot...."
2012-11-05T01:00:20.531082+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"(237,204)  perhaps we could move it here (the depot)?"
2012-11-05T01:00:28.087053+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,and the dock next to it?
2012-11-05T01:01:37.619722+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,"I can't even see where that is. "
2012-11-05T01:01:44.088748+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"or.... if you want, I could make a direct water line with no need for a truck"
2012-11-05T01:02:03.207610+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,let me do the water line for you
2012-11-05T01:02:10.439081+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,Okay
2012-11-05T01:02:32.948441+00:00,sim128b[14076]:,connect,4,91.16.38.147,Jaridan
2012-11-05T01:02:54.239256+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,15,,wtf xD?
2012-11-05T01:03:00.866306+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"(241,206) shou8ld connect directly to garbage "
2012-11-05T01:04:25.264356+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"nice, thanks"
2012-11-05T01:04:36.518659+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,no problem
2012-11-05T01:05:00.944149+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,ALL HAIL LELOUCH!
2012-11-05T01:05:07.066641+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,ERR I MEAN KING JARIDAN!
2012-11-05T01:05:13.608037+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,lol
2012-11-05T01:05:41.769682+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"see (370,190) for further reference lol :D thx atrain"
2012-11-05T01:06:00.584719+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,Thanks! :D
2012-11-05T01:06:26.867828+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,ah lol sry danke art ;)
2012-11-05T01:06:30.477034+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,friggin colours
2012-11-05T01:06:45.571730+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,kein Problem
2012-11-05T01:10:36.523820+00:00,sim128b[14076]:,disconnect,4,91.16.38.147,Jaridan
2012-11-05T01:10:48.295960+00:00,sim128b[14076]:,connect,4,91.16.38.147,Jaridan
2012-11-05T01:10:53.782311+00:00,sim128b[14076]:,disconnect,4,91.16.38.147,Jaridan
2012-11-05T01:11:06.887957+00:00,sim128b[14076]:,connect,4,91.16.38.147,Jaridan
2012-11-05T01:11:51.391807+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"ok, iron is on its way atrain"
2012-11-05T01:13:17.175636+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,yay
2012-11-05T01:14:32.419091+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,wtf?
2012-11-05T01:14:48.457047+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,there were lik 50k + ppl aching to get to chimney where did they go?
2012-11-05T01:15:11.514477+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,how long ago?
2012-11-05T01:15:24.278081+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,they gave up
2012-11-05T01:15:45.540559+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"not too long ago and i added maybe 1 train or something, but i know you always brought in more than i could distribute anyway"
2012-11-05T01:15:50.258915+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,xD
2012-11-05T01:15:51.646632+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,looks more like 25k were waiting for chimney ridge... and you've transported 15k already
2012-11-05T01:17:13.926357+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,where do you see that?
2012-11-05T01:17:40.869850+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,check the chart.... about 10 months back it stayed at 25k for 3 months
2012-11-05T01:18:30.828536+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,i get the feeling they are all waiting at newberg or something...
2012-11-05T01:19:14.485851+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,that doesn't make sense... they can't magically jump there
2012-11-05T01:19:27.413472+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"idk, look at your trains coming in"
2012-11-05T01:19:37.026116+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,most of their pax want to go to newberg
2012-11-05T01:19:48.647584+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"also, I don't remember that many waiting .... there were a lot waiting for suburbia, but I transported those"
2012-11-05T01:20:45.876210+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,did you change something in your railsystem?
2012-11-05T01:21:02.482880+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,nothing that would affect you
2012-11-05T01:21:07.476010+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"its not that i transported all the people, its just that the arrival of ppl @ government is declinging"
2012-11-05T01:21:21.674439+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,*declining
2012-11-05T01:21:23.346251+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,goverment is declining on purpose
2012-11-05T01:21:41.481507+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,?
2012-11-05T01:21:50.900950+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,1. I came online today and goverment was very backedup
2012-11-05T01:22:09.160780+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,so I did somethign to my network and eventually transported all the people waiting on me
2012-11-05T01:22:25.641766+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"you came online and supposedly added a few trains, so people waiting for your trains went down too"
2012-11-05T01:22:36.446760+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"so, no more backups at gov island"
2012-11-05T01:23:12.406802+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"basically, while me and you were offline, the network got a lot more passengers"
2012-11-05T01:23:22.897610+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,doesnt explain why less ppl come to government
2012-11-05T01:23:36.921379+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"like i said, there were 50k + waiting for chimney"
2012-11-05T01:23:41.301290+00:00,sim128b[14076]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,They are all waiting in Newberg. About 42k
2012-11-05T01:23:46.607915+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,we came online and added trains or in my case tweaked the line and picked up all the backlog from overnight
2012-11-05T01:24:13.286862+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,there is NO decrease in people going to goverment....
2012-11-05T01:24:35.211501+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"look at the 'arrived"" and ""departed"" charts... they are even. no decrease or increase"
2012-11-05T01:25:32.500056+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,there is just less people at gov station because we both fixed the backlog from last night... that's really all that happened
2012-11-05T01:25:58.351335+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,hmm ok
2012-11-05T01:26:41.112818+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"now, if you reall did ""lose"" 50k passenger then I don't know... do you have a save game with the 50k to check if it really was 50k?"
2012-11-05T01:27:08.911144+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,lemme see
2012-11-05T01:27:14.307495+00:00,sim128b[14076]:,disconnect,4,91.16.38.147,Jaridan
2012-11-05T01:28:06.291159+00:00,sim128b[14076]:,connect,4,91.16.38.147,Jaridan
2012-11-05T01:28:20.401312+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,15,,guess you are right
2012-11-05T01:28:45.053824+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,was it just 25k like on the chart?
2012-11-05T01:29:03.782109+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,cant say for sure anymore
2012-11-05T01:29:40.612273+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,oh....   well I remember looking at the chart a while back and saw the waiting going down
2012-11-05T01:29:45.830523+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"maybe i really killed the backlog, but it looks so unreal w/e"
2012-11-05T01:30:03.508441+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"yeah, you said you added trains, that definitely would fix the backlog"
2012-11-05T01:30:20.289485+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"also, remember, that MOST of the backlog was my trains, which I fixed today"
2012-11-05T01:30:39.811410+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,although I don't know if you saw how bad it was before I fixed it :)
2012-11-05T01:30:50.472117+00:00,sim128b[14076]:,chat,4,91.16.38.147,Jaridan,7,German Trains Transport,"well i wish you good luck ""fixing"" the backlog @ newberg :S"
2012-11-05T01:31:13.451774+00:00,sim128b[14076]:,chat,3,98.251.79.180,Client#2,9,A-Train Transport,"oh, didn't even check that... let me see"
