2012-11-04T00:00:09.013487+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"and vandelay, here's a way to make lots more money.... connect the meat packing plant"
2012-11-04T00:00:17.604708+00:00,sim128b[3834]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,Done
2012-11-04T00:00:19.053367+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,you can ship a lot more canned food
2012-11-04T00:00:42.971837+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"well maybe not a lot more, but a little more... it seems the supermarket is almost full :("
2012-11-04T00:01:03.760001+00:00,sim128b[3834]:,chat,3,134.3.161.174,Jaridan,7,"We r back baby, reborn",want me to boost the can factory?
2012-11-04T00:01:11.210636+00:00,sim128b[3834]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,That is why I didn't do it.
2012-11-04T00:01:30.250577+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"na, you don't need to boost the can factory because the supermarket can't handle much more unfortunately :("
2012-11-04T00:01:35.930116+00:00,sim128b[3834]:,chat,3,134.3.161.174,Jaridan,7,"We r back baby, reborn","+ i think government isle is just the right place, in terms of serving as a connection hub"
2012-11-04T00:01:48.527400+00:00,sim128b[3834]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,Maybe you can boost the supermarket instead.
2012-11-04T00:02:08.197489+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,he is already boosting it
2012-11-04T00:03:07.153877+00:00,sim128b[3834]:,chat,2,178.201.227.14,Art Vandelay,13,Vandelay Industries,Who is running the power lines?
2012-11-04T00:03:21.448951+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,supermarekt don't us epower
2012-11-04T00:03:22.112743+00:00,sim128b[3834]:,chat,3,134.3.161.174,Jaridan,7,"We r back baby, reborn",ok im lost where is this mysterious  factory?
