2012-11-03T00:49:11.366802+00:00,sim128b[3834]:,connect,4,98.251.79.180,Client#2
2012-11-03T01:04:38.088549+00:00,sim128b[3834]:,connect,5,69.138.176.94,Fifty
2012-11-03T01:04:38.221185+00:00,sim128b[3834]:,disconnect,2,134.3.161.174,Jaridan
2012-11-03T01:04:38.221221+00:00,sim128b[3834]:,disconnect,3,98.251.79.180,Client#2
2012-11-03T01:11:18.603481+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,"Hi folks, just fyi prissi has patched the tunnel-in-station bug, to be seen what will be done with the servers atm"
2012-11-03T01:11:46.446412+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,you mean patch in a newer build?
2012-11-03T01:12:01.283024+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,"yes, in a nightly"
2012-11-03T01:12:28.137119+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,i just sent an email to timothy about the no-graphics patch bug
2012-11-03T01:12:54.798660+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,which is?
2012-11-03T01:12:56.724003+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,are you familiar with that patch?
2012-11-03T01:13:25.705420+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,"I know the patch, but what's the bug?"
2012-11-03T01:13:46.894858+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,someone said timothy patched this server with the no-graphics patch to reduce memory... but the problem is....
2012-11-03T01:14:04.285417+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,the patch causes the server to drastically destabilize for ALL players
2012-11-03T01:14:23.521773+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,is that not fixed in this new revision?
2012-11-03T01:14:24.443558+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"basically, when the map gets big enough, nobody can stay synced (and I mean nobody)"
2012-11-03T01:14:53.243728+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"well, perhaps I should explain... since I don't know what has or has not been fixed"
2012-11-03T01:15:06.045592+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,you remember server A before this reset? the one you played?
2012-11-03T01:15:33.030173+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,"I know what timothy did, he applied a nightly patch to an older stable"
2012-11-03T01:15:53.334853+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,And that caused some instability which I thought was fixed now
2012-11-03T01:16:00.685269+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"after you left, the map grew quite a bit.... and it ran very stable for everyone"
2012-11-03T01:16:21.462393+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,then timothy applied that no graphics patch and instantly ALL players could not stay connected anymore
2012-11-03T01:16:33.565939+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,everyone had to stop playing for weeks till he reset
2012-11-03T01:16:57.761394+00:00,sim128b[3834]:,chat,5,69.138.176.94,Fifty,15,,"Yea, but no issues so far, right?"
2012-11-03T01:17:22.078119+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"actually, to test if there are problems, timothy should run the old server a on this build"
2012-11-03T01:17:38.326323+00:00,sim128b[3834]:,chat,4,98.251.79.180,Client#2,9,A-Train Transport,"I cannot tell if there are problems, because this map is not developed, so it's not a fair test :("
