2012-11-15T00:49:30.041171+00:00,sim128b[29142]:,disconnect,2,98.251.79.180,Client#3
2012-11-15T00:52:19.167572+00:00,sim128b[29142]:,connect,2,98.251.79.180,Client#3
2012-11-15T05:52:00.738118+00:00,sim128b[29142]:,connect,3,91.16.76.235,Client#5
2012-11-15T07:16:37.620067+00:00,sim128b[29142]:,disconnect,2,98.251.79.180,Client#3
2012-11-15T07:16:37.620099+00:00,sim128b[29142]:,disconnect,3,91.16.76.235,Client#5
2012-11-15T07:16:49.666560+00:00,sim128b[29142]:,connect,4,91.16.76.235,Client#5
2012-11-15T07:19:55.960232+00:00,sim128b[29142]:,connect,2,91.16.76.235,Client#5
2012-11-15T07:23:59.334859+00:00,sim128b[29142]:,connect,3,46.45.29.172,Pestr
2012-11-15T07:23:59.472295+00:00,sim128b[29142]:,disconnect,4,91.16.76.235,Client#5
2012-11-15T07:24:11.594099+00:00,sim128b[29142]:,chat,2,91.16.76.235,Client#5,7,German Trains Transport,hi
2012-11-15T07:24:56.426515+00:00,sim128b[29142]:,disconnect,2,91.16.76.235,Client#5
2012-11-15T07:25:16.481980+00:00,sim128b[29142]:,connect,2,91.16.76.235,Client#5
2012-11-15T07:41:43.653317+00:00,sim128b[29142]:,disconnect,3,46.45.29.172,Pestr
2012-11-15T07:42:17.172694+00:00,sim128b[29142]:,disconnect,2,91.16.76.235,Client#5
2012-11-15T07:42:30.076319+00:00,sim128b[29142]:,connect,3,91.16.76.235,Client#5
2012-11-15T07:52:02.448278+00:00,sim128b[29142]:,connect,2,82.59.70.162,Client#2
2012-11-15T07:57:39.020648+00:00,sim128b[29142]:,disconnect,2,82.59.70.162,Client#2
2012-11-15T09:01:18.541807+00:00,sim128b[29142]:,disconnect,3,91.16.76.235,Client#5
2012-11-15T13:24:54.494219+00:00,sim128b[29142]:,connect,2,87.189.75.49,Client#2
2012-11-15T14:51:13.483356+00:00,sim128b[29142]:,disconnect,2,87.189.75.49,Client#2
2012-11-15T14:51:32.650402+00:00,sim128b[29142]:,connect,3,91.16.116.62,Client#5
2012-11-15T15:35:26.356824+00:00,sim128b[29142]:,connect,2,89.169.147.141,slpak
2012-11-15T16:05:44.848341+00:00,sim128b[29142]:,disconnect,2,89.169.147.141,slpak
2012-11-15T16:30:40.745537+00:00,sim128b[29142]:,connect,2,98.251.79.180,Client#3
2012-11-15T16:32:14.928241+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,"I built the same vehicles as you did for the cannery, but it ran slower than 180km"
2012-11-15T16:32:52.575480+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,"I guess it's because beer weighs less in the ""goods list"""
2012-11-15T16:36:02.531527+00:00,sim128b[29142]:,chat,3,91.16.116.62,Client#5,7,German Trains Transport,you have more waggons
2012-11-15T16:36:18.904576+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,"no, it was the exact same copy as you and it ran slower"
2012-11-15T16:36:34.748758+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,I had to add more engines to make it run 180
2012-11-15T16:37:35.024028+00:00,sim128b[29142]:,chat,3,91.16.116.62,Client#5,7,German Trains Transport,"look at your trains, they can transport 336, mine transport only 252 "
2012-11-15T16:38:01.241280+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,don't look at my trains.... I build the EXACT same train as you did and it was slower!
2012-11-15T16:38:16.397197+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,so I built a different train (which you see now)
2012-11-15T16:38:22.810413+00:00,sim128b[29142]:,chat,3,91.16.116.62,Client#5,7,German Trains Transport,will test it tomorrow when i have more time
2012-11-15T16:38:37.131196+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,go to goods lists.... cans weigh more than beer
2012-11-15T16:38:45.379850+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,"so, that's probably why it's slower"
2012-11-15T16:40:49.783855+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,make sense/
2012-11-15T16:40:58.214745+00:00,sim128b[29142]:,chat,2,98.251.79.180,Client#3,9,A-Train Transport,make sense? I mean
2012-11-15T16:41:10.829861+00:00,sim128b[29142]:,chat,3,91.16.116.62,Client#5,7,German Trains Transport,"y, afk"
2012-11-15T16:41:19.443061+00:00,sim128b[29142]:,chat,3,91.16.116.62,Client#5,7,German Trains Transport,l8er
2012-11-15T16:41:33.409579+00:00,sim128b[29142]:,chat,3,91.16.116.62,Client#5,7,German Trains Transport,"got to do some stuff for tomorrow , may be on later a bit"
2012-11-15T16:41:35.758234+00:00,sim128b[29142]:,disconnect,3,91.16.116.62,Client#5
2012-11-15T16:46:42.275996+00:00,sim128b[29142]:,connect,3,98.251.79.180,Client#3
2012-11-15T17:40:13.432262+00:00,sim128b[29142]:,connect,4,91.16.116.62,Client#5
2012-11-15T17:40:13.490193+00:00,sim128b[29142]:,disconnect,2,98.251.79.180,Client#3
2012-11-15T17:40:30.253658+00:00,sim128b[29142]:,chat,4,91.16.116.62,Client#5,7,German Trains Transport,just me
2012-11-15T17:40:58.109295+00:00,sim128b[29142]:,chat,4,91.16.116.62,Client#5,7,German Trains Transport,you can set up busses if you want for those connections
2012-11-15T18:24:57.556645+00:00,sim128b[29142]:,chat,3,98.251.79.180,Client#3,9,A-Train Transport,hi
2012-11-15T18:32:21.581949+00:00,sim128b[29142]:,chat,4,91.16.116.62,Client#5,7,German Trains Transport,yo
2012-11-15T18:32:40.541996+00:00,sim128b[29142]:,chat,3,98.251.79.180,Client#3,7,German Trains Transport,hi
2012-11-15T18:32:57.640647+00:00,sim128b[29142]:,chat,3,98.251.79.180,Client#3,9,A-Train Transport,is this what you meant by setup a bus route?
2012-11-15T18:33:19.558017+00:00,sim128b[29142]:,chat,4,91.16.116.62,Client#5,7,German Trains Transport,"yes, i was referring to your notes"
2012-11-15T18:33:28.502247+00:00,sim128b[29142]:,chat,3,98.251.79.180,Client#3,9,A-Train Transport,I connected 1 bus to the train station
2012-11-15T18:33:46.185540+00:00,sim128b[29142]:,chat,3,98.251.79.180,Client#3,9,A-Train Transport,"(532,249) and also gresham"
2012-11-15T18:34:09.971753+00:00,sim128b[29142]:,chat,4,91.16.116.62,Client#5,7,German Trains Transport,well...
