2012-05-19T02:54:57.426837+00:00,sim64a[2986]:,connect,2,177.64.159.196,IDD
2012-05-19T03:08:50.776058+00:00,sim64a[2986]:,connect,5,177.64.159.196,IDD
2012-05-19T03:25:30.989723+00:00,sim64a[2986]:,disconnect,2,177.64.159.196,IDD
2012-05-19T03:25:30.989866+00:00,sim64a[2986]:,disconnect,4,201.6.171.39,edson
2012-05-19T03:25:30.989936+00:00,sim64a[2986]:,disconnect,5,177.64.159.196,IDD
2012-05-19T03:25:41.584680+00:00,sim64a[2986]:,connect,6,177.64.159.196,IDD
2012-05-19T03:30:05.136872+00:00,sim64a[2986]:,connect,2,187.115.24.150,jack
2012-05-19T03:30:50.907114+00:00,sim64a[2986]:,disconnect,6,177.64.159.196,IDD
2012-05-19T03:36:20.483295+00:00,sim64a[2986]:,connect,4,69.138.176.94,Fifty
2012-05-19T03:45:09.370922+00:00,sim64a[2986]:,connect,5,69.138.176.94,Fifty
2012-05-19T03:47:47.340579+00:00,sim64a[2986]:,disconnect,2,187.115.24.150,jack
2012-05-19T03:47:47.340905+00:00,sim64a[2986]:,disconnect,4,69.138.176.94,Fifty
2012-05-19T03:47:47.341204+00:00,sim64a[2986]:,disconnect,5,69.138.176.94,Fifty
2012-05-19T03:48:35.824422+00:00,sim64a[2986]:,connect,2,69.138.176.94,Fifty
2012-05-19T03:52:26.235214+00:00,sim64a[2986]:,disconnect,2,69.138.176.94,Fifty
2012-05-19T03:52:32.185793+00:00,sim64a[2986]:,connect,4,69.138.176.94,Fifty
2012-05-19T05:47:11.481052+00:00,sim64a[2986]:,connect,2,80.132.150.130,Client#3
2012-05-19T08:07:19.133233+00:00,sim64a[2986]:,connect,5,88.101.111.218,Client#5
2012-05-19T08:07:19.225985+00:00,sim64a[2986]:,disconnect,4,69.138.176.94,Fifty
2012-05-19T08:08:07.877087+00:00,sim64a[2986]:,disconnect,5,88.101.111.218,Client#5
2012-05-19T10:10:07.311238+00:00,sim64a[2986]:,connect,4,86.134.126.177,Client#4
2012-05-19T10:11:14.841790+00:00,sim64a[2986]:,disconnect,4,86.134.126.177,Client#4
2012-05-19T10:13:39.147592+00:00,sim64a[2986]:,connect,4,86.134.126.177,Client#4
2012-05-19T10:15:08.437736+00:00,sim64a[2986]:,disconnect,4,86.134.126.177,Client#4
2012-05-19T11:56:14.556432+00:00,sim64a[2986]:,disconnect,2,80.132.150.130,Client#3
2012-05-19T11:56:19.452370+00:00,sim64a[2986]:,connect,4,80.132.150.130,acdc
2012-05-19T12:11:56.583298+00:00,sim64a[2986]:,disconnect,4,80.132.150.130,acdc
2012-05-19T13:44:01.204026+00:00,sim64a[2986]:,connect,2,80.219.193.215,Vesia
2012-05-19T14:40:57.374921+00:00,sim64a[2986]:,disconnect,2,80.219.193.215,Vesia
2012-05-19T14:42:27.918026+00:00,sim64a[2986]:,connect,4,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T14:52:04.562949+00:00,sim64a[2986]:,connect,2,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T15:54:00.053309+00:00,sim64a[2986]:,connect,5,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T16:16:48.470318+00:00,sim64a[2986]:,connect,6,87.186.19.150,Tuxianer
2012-05-19T17:06:52.278871+00:00,sim64a[2986]:,disconnect,2,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T17:06:52.279209+00:00,sim64a[2986]:,disconnect,4,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T17:06:52.279524+00:00,sim64a[2986]:,disconnect,5,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T17:06:52.279834+00:00,sim64a[2986]:,disconnect,6,87.186.19.150,Tuxianer
2012-05-19T17:06:58.884672+00:00,sim64a[2986]:,connect,7,187.78.41.248,Client#7
2012-05-19T17:20:52.600995+00:00,sim64a[2986]:,disconnect,7,187.78.41.248,Client#7
2012-05-19T17:21:09.791171+00:00,sim64a[2986]:,connect,2,187.68.115.207,Client#2
2012-05-19T17:33:22.189635+00:00,sim64a[2986]:,connect,4,69.138.176.94,Fifty
2012-05-19T17:42:50.960929+00:00,sim64a[2986]:,connect,5,186.225.5.34,psrszita
2012-05-19T17:42:51.055485+00:00,sim64a[2986]:,disconnect,2,187.68.115.207,Client#2
2012-05-19T17:44:30.253273+00:00,sim64a[2986]:,disconnect,5,186.225.5.34,psrszita
2012-05-19T17:50:14.973011+00:00,sim64a[2986]:,disconnect,4,69.138.176.94,Fifty
2012-05-19T17:50:30.368525+00:00,sim64a[2986]:,connect,2,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T17:52:47.177280+00:00,sim64a[2986]:,connect,4,187.68.115.207,MobileRod
2012-05-19T17:54:59.268875+00:00,sim64a[2986]:,connect,5,187.68.115.207,MobileRod
2012-05-19T17:57:36.587127+00:00,sim64a[2986]:,connect,6,201.95.165.80,Client#6
2012-05-19T17:57:36.760997+00:00,sim64a[2986]:,disconnect,2,187.68.115.207,Viação Rodrigus Ltda.
2012-05-19T17:57:36.761033+00:00,sim64a[2986]:,disconnect,4,187.68.115.207,MobileRod
2012-05-19T17:59:31.437617+00:00,sim64a[2986]:,connect,2,69.138.176.94,Fifty
2012-05-19T18:00:34.970973+00:00,sim64a[2986]:,chat,2,69.138.176.94,Fifty,15,,I'm locked out of my player (RF&P)! What happened?
2012-05-19T18:02:31.207559+00:00,sim64a[2986]:,disconnect,2,69.138.176.94,Fifty
2012-05-19T18:02:40.004857+00:00,sim64a[2986]:,disconnect,6,201.95.165.80,Client#6
2012-05-19T18:15:52.344790+00:00,sim64a[2986]:,connect,2,187.68.115.207,Viação Rodrigus Ltda.
