2012-05-15T00:00:34.552699+00:00,sim64a[2986]:,connect,5,67.247.55.244,sunny
2012-05-15T00:00:34.647649+00:00,sim64a[2986]:,disconnect,2,186.212.245.197,Client#4
2012-05-15T00:01:53.362091+00:00,sim64a[2986]:,disconnect,5,67.247.55.244,sunny
2012-05-15T00:02:16.520817+00:00,sim64a[2986]:,connect,2,67.247.55.244,sunny
2012-05-15T00:02:33.887427+00:00,sim64a[2986]:,disconnect,2,67.247.55.244,sunny
2012-05-15T00:16:37.715665+00:00,sim64a[2986]:,connect,2,67.247.55.244,bip
2012-05-15T00:18:28.964986+00:00,sim64a[2986]:,disconnect,2,67.247.55.244,bip
2012-05-15T00:19:00.890738+00:00,sim64a[2986]:,connect,2,67.247.55.244,bip
2012-05-15T00:19:50.981267+00:00,sim64a[2986]:,disconnect,2,67.247.55.244,bip
2012-05-15T00:20:26.484933+00:00,sim64a[2986]:,connect,2,67.247.55.244,bip12
2012-05-15T00:26:32.615639+00:00,sim64a[2986]:,disconnect,2,67.247.55.244,bip12
2012-05-15T00:26:52.033660+00:00,sim64a[2986]:,connect,2,67.247.55.244,bip12
2012-05-15T00:29:10.842187+00:00,sim64a[2986]:,disconnect,2,67.247.55.244,bip12
2012-05-15T00:34:46.683763+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T00:35:15.538261+00:00,sim64a[2986]:,connect,2,98.141.195.146,Fifty
2012-05-15T00:38:02.938932+00:00,sim64a[2986]:,disconnect,2,98.141.195.146,Fifty
2012-05-15T00:38:12.771879+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T02:27:11.254436+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T02:27:21.891708+00:00,sim64a[2986]:,connect,2,177.64.159.196,IDD
2012-05-15T05:24:40.598799+00:00,sim64a[2986]:,disconnect,2,177.64.159.196,IDD
2012-05-15T05:24:45.324664+00:00,sim64a[2986]:,connect,4,80.132.177.110,Client#4
2012-05-15T06:30:10.150608+00:00,sim64a[2986]:,connect,2,80.226.24.15,Client#2
2012-05-15T06:33:16.841004+00:00,sim64a[2986]:,disconnect,2,80.226.24.15,Client#2
2012-05-15T09:25:40.308776+00:00,sim64a[2986]:,connect,2,77.22.88.9,Client#5
2012-05-15T09:31:09.122258+00:00,sim64a[2986]:,disconnect,2,77.22.88.9,Client#5
2012-05-15T10:16:52.099678+00:00,sim64a[2986]:,connect,2,122.107.64.65,Client#5
2012-05-15T10:18:17.912133+00:00,sim64a[2986]:,disconnect,2,122.107.64.65,Client#5
2012-05-15T10:38:58.708643+00:00,sim64a[2986]:,disconnect,4,80.132.177.110,Client#4
2012-05-15T12:10:39.103150+00:00,sim64a[2986]:,connect,2,80.132.177.110,Client#2
2012-05-15T13:19:02.391131+00:00,sim64a[2986]:,connect,4,87.151.239.75,Client#3
2012-05-15T13:21:40.601813+00:00,sim64a[2986]:,disconnect,4,87.151.239.75,Client#3
2012-05-15T18:28:35.929207+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T18:42:02.021071+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T18:45:21.943199+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T18:48:14.034644+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T18:56:22.868441+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T19:06:12.878511+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T19:06:34.329598+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T19:08:59.101983+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T19:17:01.082806+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T19:17:47.822775+00:00,sim64a[2986]:,connect,5,67.251.110.0,Client#4
2012-05-15T19:25:36.030541+00:00,sim64a[2986]:,disconnect,5,67.251.110.0,Client#4
2012-05-15T19:27:39.553123+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T19:29:00.168393+00:00,sim64a[2986]:,connect,4,98.141.195.146,Fifty
2012-05-15T20:09:14.134879+00:00,sim64a[2986]:,disconnect,4,98.141.195.146,Fifty
2012-05-15T20:38:13.503988+00:00,sim64a[2986]:,connect,4,77.21.236.112,Client#4
2012-05-15T20:38:33.872367+00:00,sim64a[2986]:,disconnect,4,77.21.236.112,Client#4
2012-05-15T21:34:09.973772+00:00,sim64a[2986]:,disconnect,2,80.132.177.110,Client#2
2012-05-15T21:34:15.192963+00:00,sim64a[2986]:,connect,4,67.251.110.0,Client#4
2012-05-15T21:48:06.242275+00:00,sim64a[2986]:,disconnect,4,67.251.110.0,Client#4
2012-05-15T22:43:07.160418+00:00,sim64a[2986]:,connect,2,180.27.105.184,Client#3
