2012-05-17T01:13:10.223752+00:00,sim64a[2986]:,connect,7,69.138.176.94,Fifty
2012-05-17T05:37:56.216474+00:00,sim64a[2986]:,connect,8,95.97.12.234,Client#8
2012-05-17T07:10:00.579552+00:00,sim64a[2986]:,disconnect,2,69.138.176.94,Fifty
2012-05-17T07:10:00.579868+00:00,sim64a[2986]:,disconnect,4,69.138.176.94,Fifty
2012-05-17T07:10:00.580180+00:00,sim64a[2986]:,disconnect,5,80.132.163.110,Client#2
2012-05-17T07:10:00.580474+00:00,sim64a[2986]:,disconnect,6,94.220.245.97,Client#6
2012-05-17T07:10:00.580771+00:00,sim64a[2986]:,disconnect,7,69.138.176.94,Fifty
2012-05-17T07:10:00.581095+00:00,sim64a[2986]:,disconnect,8,95.97.12.234,Client#8
2012-05-17T07:10:06.391263+00:00,sim64a[2986]:,connect,9,80.132.146.148,Client#9
2012-05-17T07:46:46.217262+00:00,sim64a[2986]:,connect,2,77.242.81.206,Client#7
2012-05-17T07:48:00.428111+00:00,sim64a[2986]:,disconnect,2,77.242.81.206,Client#7
2012-05-17T07:52:57.846318+00:00,sim64a[2986]:,connect,2,80.132.146.148,Client#2
2012-05-17T08:05:29.458873+00:00,sim64a[2986]:,connect,4,122.196.1.102,Client#4
2012-05-17T08:05:30.224230+00:00,sim64a[2986]:,disconnect,9,80.132.146.148,Client#9
2012-05-17T08:06:16.988502+00:00,sim64a[2986]:,disconnect,4,122.196.1.102,Client#4
2012-05-17T09:40:15.513111+00:00,sim64a[2986]:,connect,4,80.132.146.148,Client#4
2012-05-17T09:41:24.324822+00:00,sim64a[2986]:,disconnect,4,80.132.146.148,Client#4
2012-05-17T10:37:48.188830+00:00,sim64a[2986]:,connect,4,187.75.98.100,Client#4
2012-05-17T13:10:14.257122+00:00,sim64a[2986]:,disconnect,2,80.132.146.148,Client#2
2012-05-17T13:10:14.257544+00:00,sim64a[2986]:,disconnect,4,187.75.98.100,Client#4
2012-05-17T13:10:20.277675+00:00,sim64a[2986]:,connect,5,91.43.253.153,Client#5
2012-05-17T13:31:18.291062+00:00,sim64a[2986]:,connect,2,91.23.17.113,Client#2
2012-05-17T13:42:20.433018+00:00,sim64a[2986]:,disconnect,2,91.23.17.113,Client#2
2012-05-17T13:42:20.433157+00:00,sim64a[2986]:,disconnect,5,91.43.253.153,Client#5
2012-05-17T13:42:26.043802+00:00,sim64a[2986]:,connect,4,88.8.18.41,Client#4
2012-05-17T14:06:25.729105+00:00,sim64a[2986]:,connect,2,180.146.34.26,Client#2
2012-05-17T14:26:58.595120+00:00,sim64a[2986]:,disconnect,2,180.146.34.26,Client#2
2012-05-17T14:26:58.595432+00:00,sim64a[2986]:,disconnect,4,88.8.18.41,Client#4
2012-05-17T14:27:06.218793+00:00,sim64a[2986]:,connect,5,209.202.2.69,Client#5
2012-05-17T14:29:10.550220+00:00,sim64a[2986]:,disconnect,5,209.202.2.69,Client#5
2012-05-17T16:24:07.017625+00:00,sim64a[2986]:,connect,2,2.97.41.219,Client#3
2012-05-17T17:03:14.158070+00:00,sim64a[2986]:,connect,4,133.24.101.24,Client#3
2012-05-17T17:07:23.691740+00:00,sim64a[2986]:,disconnect,2,2.97.41.219,Client#3
2012-05-17T17:07:23.692062+00:00,sim64a[2986]:,disconnect,4,133.24.101.24,Client#3
2012-05-17T17:07:32.439204+00:00,sim64a[2986]:,connect,5,133.24.101.24,JRN
2012-05-17T18:56:37.721408+00:00,sim64a[2986]:,disconnect,5,133.24.101.24,JRN
2012-05-17T18:56:42.971874+00:00,sim64a[2986]:,connect,2,83.60.140.55,Client#2
2012-05-17T19:58:24.493371+00:00,sim64a[2986]:,disconnect,2,83.60.140.55,Client#2
2012-05-17T19:58:30.082235+00:00,sim64a[2986]:,connect,4,90.153.111.237,Client#4
2012-05-17T20:39:54.123210+00:00,sim64a[2986]:,connect,2,69.138.176.94,Fifty
2012-05-17T21:08:48.804914+00:00,sim64a[2986]:,connect,5,80.132.148.192,Client#2
2012-05-17T21:11:49.335342+00:00,sim64a[2986]:,disconnect,2,69.138.176.94,Fifty
2012-05-17T21:11:49.335907+00:00,sim64a[2986]:,disconnect,4,90.153.111.237,Client#4
2012-05-17T21:11:49.336192+00:00,sim64a[2986]:,disconnect,5,80.132.148.192,Client#2
2012-05-17T21:40:33.925296+00:00,sim64a[2986]:,connect,2,189.69.188.252,fmlfovs
2012-05-17T22:10:06.137879+00:00,sim64a[2986]:,connect,4,80.31.34.119,Client#4
2012-05-17T22:22:34.529555+00:00,sim64a[2986]:,disconnect,2,189.69.188.252,fmlfovs
2012-05-17T22:22:34.529859+00:00,sim64a[2986]:,disconnect,4,80.31.34.119,Client#4
2012-05-17T22:22:41.262402+00:00,sim64a[2986]:,connect,5,189.171.159.128,EnderDragon
