2012-05-28T00:03:30.475139+00:00,sim64a[16455]:,connect,6,187.95.98.40,Bruno
2012-05-28T00:17:19.045917+00:00,sim64a[16455]:,disconnect,2,187.95.98.40,Bruno
2012-05-28T00:17:19.046177+00:00,sim64a[16455]:,disconnect,3,187.95.98.40,Bruno
2012-05-28T00:17:19.046418+00:00,sim64a[16455]:,disconnect,4,187.95.98.40,Bruno
2012-05-28T00:17:19.046676+00:00,sim64a[16455]:,disconnect,5,187.95.98.40,Bruno
2012-05-28T00:17:19.046919+00:00,sim64a[16455]:,disconnect,6,187.95.98.40,Bruno
2012-05-28T00:24:05.013413+00:00,sim64a[16455]:,connect,2,187.95.98.40,Bruno
2012-05-28T00:31:40.109483+00:00,sim64a[16455]:,disconnect,2,187.95.98.40,Bruno
2012-05-28T00:32:03.071997+00:00,sim64a[16455]:,connect,3,187.95.98.40,Bruno
2012-05-28T00:40:05.008762+00:00,sim64a[16455]:,connect,2,187.95.98.40,Bruno
2012-05-28T01:05:11.027948+00:00,sim64a[16455]:,connect,4,187.95.98.40,Bruno
2012-05-28T01:32:33.517829+00:00,sim64a[16455]:,disconnect,2,187.95.98.40,Bruno
2012-05-28T01:32:33.517862+00:00,sim64a[16455]:,disconnect,3,187.95.98.40,Bruno
2012-05-28T01:32:33.517885+00:00,sim64a[16455]:,disconnect,4,187.95.98.40,Bruno
2012-05-28T02:18:04.241315+00:00,sim64a[16455]:,connect,2,60.246.191.181,penhong
2012-05-28T03:22:54.755771+00:00,sim64a[16455]:,connect,3,60.246.191.181,penhong
2012-05-28T05:21:29.729432+00:00,sim64a[16455]:,connect,4,161.64.41.71,Client#4
2012-05-28T05:46:07.232337+00:00,sim64a[16455]:,connect,5,161.64.41.71,Client#4
2012-05-28T05:47:32.764567+00:00,sim64a[16455]:,disconnect,2,60.246.191.181,penhong
2012-05-28T05:47:32.764872+00:00,sim64a[16455]:,disconnect,3,60.246.191.181,penhong
2012-05-28T05:47:32.765164+00:00,sim64a[16455]:,disconnect,4,161.64.41.71,Client#4
2012-05-28T05:47:32.765463+00:00,sim64a[16455]:,disconnect,5,161.64.41.71,Client#4
2012-05-28T05:47:48.605556+00:00,sim64a[16455]:,connect,2,161.64.41.71,Client#4
