2012-05-27T00:01:43.755179+00:00,sim64a[16455]:,connect,3,177.118.45.25,Client#3
2012-05-27T00:24:22.127136+00:00,sim64a[16455]:,connect,4,177.110.72.104,Industrias Delta Corp.
2012-05-27T00:24:22.186175+00:00,sim64a[16455]:,disconnect,2,177.110.72.104,Jonatas
2012-05-27T00:28:17.858855+00:00,sim64a[16455]:,disconnect,4,177.110.72.104,Industrias Delta Corp.
2012-05-27T00:31:21.635844+00:00,sim64a[16455]:,connect,2,177.110.72.104,Industrias Delta Corp.
2012-05-27T00:32:47.168489+00:00,sim64a[16455]:,disconnect,2,177.110.72.104,Industrias Delta Corp.
2012-05-27T00:53:54.514209+00:00,sim64a[16455]:,connect,2,201.6.171.221,edson
2012-05-27T01:12:43.968098+00:00,sim64a[16455]:,disconnect,3,177.118.45.25,Client#3
2012-05-27T01:13:46.077318+00:00,sim64a[16455]:,connect,3,177.118.45.25,Client#3
2012-05-27T01:19:03.808486+00:00,sim64a[16455]:,disconnect,2,201.6.171.221,edson
2012-05-27T01:56:19.315828+00:00,sim64a[16455]:,connect,2,201.6.171.221,edson
2012-05-27T02:06:44.375631+00:00,sim64a[16455]:,connect,4,219.77.115.190,Client#2
2012-05-27T02:06:44.435145+00:00,sim64a[16455]:,disconnect,3,177.118.45.25,Client#3
2012-05-27T02:07:29.261821+00:00,sim64a[16455]:,connect,3,187.95.98.40,Bruno
2012-05-27T02:07:45.102383+00:00,sim64a[16455]:,connect,5,178.14.33.41,Client#5
2012-05-27T02:07:49.469503+00:00,sim64a[16455]:,disconnect,2,201.6.171.221,edson
2012-05-27T02:08:45.632839+00:00,sim64a[16455]:,disconnect,3,187.95.98.40,Bruno
2012-05-27T02:09:02.430799+00:00,sim64a[16455]:,disconnect,4,219.77.115.190,Client#2
2012-05-27T02:13:51.555787+00:00,sim64a[16455]:,disconnect,5,178.14.33.41,Client#5
2012-05-27T02:17:05.196166+00:00,sim64a[16455]:,connect,2,60.246.145.240,Client#4
2012-05-27T02:24:35.702382+00:00,sim64a[16455]:,connect,3,60.246.145.240,Client#4
2012-05-27T02:33:23.724924+00:00,sim64a[16455]:,connect,4,60.246.145.240,Client#4
2012-05-27T02:35:10.195661+00:00,sim64a[16455]:,disconnect,2,60.246.145.240,Client#4
2012-05-27T02:35:10.195910+00:00,sim64a[16455]:,disconnect,3,60.246.145.240,Client#4
