May 19 03:46:56,0,255,Right now 1 clients are connected.
May 19 05:15:30,0,255,Right now 0 clients are connected.
May 19 05:15:50,0,255,Right now 1 clients are connected.
May 19 05:16:03,0,255,Right now 2 clients are connected.
May 19 05:17:47,0,255,Right now 1 clients are connected.
May 19 05:18:03,0,255,Right now 2 clients are connected.
May 19 05:35:37,0,255,Right now 1 clients are connected.
May 19 05:35:53,0,255,Right now 2 clients are connected.
May 19 06:07:38,0,255,Right now 3 clients are connected.
May 19 06:10:26,4,3,hi i'm back...
May 19 06:10:34,4,3,hello?
May 19 06:10:36,2,13,hi
May 19 06:11:05,3,4,hello everybody!
May 19 06:11:29,2,13,"vtrans, the slot you are using was bankrupted an hour ago"
May 19 06:11:37,4,3,wow
May 19 06:11:41,2,13,you are lucky
May 19 06:11:41,4,3,lucky me...
May 19 06:12:02,4,3,let me see wt i can do...
May 19 06:14:09,2,13,not much
May 19 06:14:33,2,13,welcome back
May 19 06:15:11,0,255,Right now 2 clients are connected.
May 19 06:15:24,0,255,Right now 3 clients are connected.
May 19 06:16:18,2,13,there is a furniture factory at 282 225
May 19 06:16:38,2,13,furniture is quite good of money
May 19 06:17:49,4,3,i see u've taken my previous route :P
May 19 06:18:41,2,13,yes. and i miss your cute yellow waste truck.
May 19 06:18:50,4,3,:P
May 19 06:19:16,2,13,421 249
May 19 06:20:13,4,3,u're tempting me to compete with green then lol
May 19 06:20:23,4,3,the incinerator is already full
May 19 06:20:32,4,3,guess i can't do that
May 19 06:21:01,2,13,then you can do the furniture i mentioned before
May 19 06:21:33,0,255,Right now 4 clients are connected.
May 19 06:22:51,2,13,hey vtrans
May 19 06:23:19,4,3,yes
May 19 06:23:37,2,13,still doing nothing
May 19 06:23:40,2,13,?
May 19 06:24:01,4,3,looking into the furniture factory
May 19 06:24:57,0,255,Right now 3 clients are connected.
May 19 06:25:05,0,255,Right now 2 clients are connected.
May 19 06:25:21,0,255,Right now 3 clients are connected.
May 19 06:28:55,0,255,Right now 4 clients are connected.
May 19 06:33:54,0,255,Right now 3 clients are connected.
May 19 06:34:38,0,255,Right now 2 clients are connected.
May 19 06:44:17,0,255,Right now 3 clients are connected.
May 19 06:44:29,3,3,i was desynced :P
May 19 06:45:36,2,13,"i dont know it seems only i, you, and alliance who is desync frequently"
May 19 06:46:30,5,4,hello together. i was desynced only once in about 1 hour
May 19 06:47:34,2,13,yes there are few desync at the moment i desync almost every minutes last night.
May 19 06:53:01,2,13,"hi berndthebread, finally your net wealth goes up :)"
May 19 06:53:18,3,3,purple
May 19 06:53:26,2,13,yes
May 19 06:53:28,3,3,310 235
May 19 06:53:52,3,3,can you make a bridge there so that i can reach the plantation?
May 19 06:54:33,5,4,it seems nobody else is looking for passenger transport though
May 19 06:54:43,2,13,what bridge
May 19 06:55:05,3,3,"at 310,235"
May 19 06:55:25,2,13,hi bern... (your name is so difficult) i will do it later.
May 19 06:55:52,2,13,"sorry yellow, "
May 19 06:56:05,3,3,thanks :)
May 19 06:56:17,0,255,Right now 2 clients are connected.
May 19 06:56:32,0,255,Right now 3 clients are connected.
May 19 06:59:26,0,255,Right now 2 clients are connected.
May 19 06:59:40,0,255,Right now 3 clients are connected.
May 19 07:00:37,0,255,Right now 2 clients are connected.
May 19 07:00:53,0,255,Right now 3 clients are connected.
May 19 07:01:50,0,255,Right now 2 clients are connected.
May 19 07:02:06,0,255,Right now 3 clients are connected.
May 19 07:02:43,0,255,Right now 2 clients are connected.
May 19 07:02:57,0,255,Right now 3 clients are connected.
May 19 07:03:53,0,255,Right now 2 clients are connected.
May 19 07:04:07,0,255,Right now 3 clients are connected.
May 19 07:04:49,0,255,Right now 2 clients are connected.
May 19 07:05:01,0,255,Right now 3 clients are connected.
May 19 07:06:00,2,13,"wow vtrans, where are you going, which sawmill?"
May 19 07:06:32,3,3,55 167
May 19 07:07:32,2,13,whoah sooo far
May 19 07:07:46,0,255,Right now 2 clients are connected.
May 19 07:08:00,0,255,Right now 3 clients are connected.
May 19 07:08:59,2,13,"yellow, can you delete your bridge at 200,215 for a while"
May 19 07:09:34,2,13,thanks
May 19 07:13:41,0,255,Right now 2 clients are connected.
May 19 07:13:55,0,255,Right now 3 clients are connected.
May 19 07:16:01,0,255,Right now 2 clients are connected.
May 19 07:16:13,0,255,Right now 3 clients are connected.
May 19 07:16:44,0,255,Right now 2 clients are connected.
May 19 07:16:56,0,255,Right now 3 clients are connected.
May 19 07:23:27,0,255,Right now 2 clients are connected.
May 19 07:23:42,0,255,Right now 3 clients are connected.
May 19 07:28:30,2,13,"161,210 how do you double track?"
May 19 07:28:45,2,13,yellow?
May 19 07:28:52,3,3,build tile by tile :P
May 19 07:30:09,2,13,"that must be long time :o 61,191"
May 19 07:30:34,3,3,lol
May 19 07:30:41,2,13,"berndthebread, still there?"
May 19 07:31:03,5,4,yes im here
May 19 07:31:20,2,13,what are you building right now?
May 19 07:31:53,5,4,improving tramways and waiting to build up some money
May 19 07:32:40,2,13,lol. if there is fast forward button...
May 19 07:33:54,3,3,"signals don't cost maintainance, do they?"
May 19 07:34:06,0,255,Right now 2 clients are connected.
May 19 07:34:20,0,255,Right now 3 clients are connected.
May 19 07:34:46,2,13,"no, free of charge."
May 19 07:35:00,3,3,great :D
May 19 07:35:04,2,13,i mean the maintaince
May 19 07:35:13,3,3,yea
May 19 07:35:44,2,13,ceske drachy from the previous game has alot of signals
May 19 07:36:10,3,3,yea
May 19 07:36:21,3,3,he had them every two tiles
May 19 07:36:42,3,3,i had them every three tiles on my main line as well...
May 19 07:36:59,2,13,"me, 5"
May 19 07:37:45,0,255,Right now 2 clients are connected.
May 19 07:38:25,0,255,Right now 3 clients are connected.
May 19 07:38:26,0,255,Right now 2 clients are connected.
May 19 07:38:43,0,255,Right now 3 clients are connected.
May 19 07:40:06,2,13,wow bern nice tramline
May 19 07:41:02,2,13,"but 478,287 looks weird to me."
May 19 07:41:05,5,4,thanks slowly it gets profitable
May 19 07:41:29,2,13,"why not at 475,287"
May 19 07:42:20,3,3,there were a few players who tried tramways in the previous games
May 19 07:42:32,3,3,most were not profitable
May 19 07:42:39,3,3,but you made it
May 19 07:43:03,5,4,trams should pass the same stations on their trip to the factory and return
May 19 07:43:22,5,4,its not that profitable but prevents overcrowding
May 19 07:44:10,2,13,overcrowding is not a big problem in simutrans standard.
May 19 07:44:24,2,13,but overcrowd is less efficient.
May 19 07:44:51,5,4,only moving passsengers pay ;-)
May 19 07:44:53,2,13,i prefer circling than return.
May 19 07:45:26,2,13,but empty car is bad.
May 19 07:46:05,5,4,to prevent empty cars you must carefully choose start and end of the lines
May 19 07:47:13,2,13,"hmmm, that's why your end lines is factory."
May 19 07:48:08,5,4,exactly. to cover areas without factorys small circles are better
