May  4 00:21:39,0,255,Right now 0 clients are connected.
May  4 00:22:04,0,255,Right now 1 clients are connected.
May  4 00:25:28,0,255,Right now 0 clients are connected.
May  4 00:26:02,0,255,Right now 1 clients are connected.
May  4 00:29:29,0,255,Right now 0 clients are connected.
May  4 00:29:44,0,255,Right now 1 clients are connected.
May  4 00:34:19,0,255,Right now 0 clients are connected.
May  4 00:34:33,0,255,Right now 1 clients are connected.
May  4 00:35:11,0,255,Right now 0 clients are connected.
May  4 00:35:26,0,255,Right now 1 clients are connected.
May  4 00:39:40,0,255,Right now 0 clients are connected.
May  4 00:39:54,0,255,Right now 1 clients are connected.
May  4 00:46:54,0,255,Right now 0 clients are connected.
May  4 00:47:07,0,255,Right now 1 clients are connected.
May  4 00:58:49,0,255,Right now 0 clients are connected.
May  4 00:59:04,0,255,Right now 1 clients are connected.
May  4 00:59:28,0,255,Right now 0 clients are connected.
May  4 00:59:41,0,255,Right now 1 clients are connected.
May  4 01:11:44,0,255,Right now 0 clients are connected.
May  4 01:11:58,0,255,Right now 1 clients are connected.
May  4 01:27:18,0,255,Right now 0 clients are connected.
May  4 04:16:41,0,255,Right now 1 clients are connected.
May  4 04:29:56,0,255,Right now 0 clients are connected.
May  4 04:30:11,0,255,Right now 1 clients are connected.
May  4 05:20:32,0,255,Right now 0 clients are connected.
May  4 05:20:49,0,255,Right now 1 clients are connected.
May  4 06:21:59,0,255,Right now 0 clients are connected.
May  4 06:22:17,0,255,Right now 1 clients are connected.
May  4 06:36:12,0,255,Right now 0 clients are connected.
May  4 06:36:29,0,255,Right now 1 clients are connected.
May  4 07:05:38,0,255,Right now 0 clients are connected.
May  4 07:57:04,0,255,Right now 1 clients are connected.
May  4 07:59:55,0,255,Right now 0 clients are connected.
May  4 08:00:46,0,255,Right now 1 clients are connected.
May  4 08:07:46,0,255,Right now 0 clients are connected.
May  4 08:08:26,0,255,Right now 1 clients are connected.
May  4 08:09:38,0,255,Right now 0 clients are connected.
May  4 08:10:15,0,255,Right now 1 clients are connected.
May  4 08:11:12,0,255,Right now 0 clients are connected.
May  4 08:11:30,0,255,Right now 1 clients are connected.
May  4 08:18:46,0,255,Right now 2 clients are connected.
May  4 08:20:37,0,255,Right now 1 clients are connected.
May  4 08:20:53,0,255,Right now 2 clients are connected.
May  4 08:21:43,0,255,Right now 1 clients are connected.
May  4 08:21:59,0,255,Right now 2 clients are connected.
May  4 08:22:46,0,255,Right now 1 clients are connected.
May  4 08:23:09,0,255,Right now 2 clients are connected.
May  4 08:23:23,0,255,Right now 1 clients are connected.
May  4 08:23:43,0,255,Right now 2 clients are connected.
May  4 08:25:03,0,255,Right now 1 clients are connected.
May  4 08:25:19,0,255,Right now 2 clients are connected.
May  4 08:27:25,0,255,Right now 1 clients are connected.
May  4 08:27:42,0,255,Right now 2 clients are connected.
May  4 08:28:18,0,255,Right now 1 clients are connected.
May  4 08:28:38,0,255,Right now 2 clients are connected.
May  4 08:28:44,3,3,desyncs
May  4 08:29:22,0,255,Right now 1 clients are connected.
May  4 08:29:41,0,255,Right now 2 clients are connected.
May  4 08:30:21,0,255,Right now 1 clients are connected.
May  4 08:30:38,0,255,Right now 2 clients are connected.
May  4 08:31:38,0,255,Right now 1 clients are connected.
May  4 08:31:52,0,255,Right now 2 clients are connected.
May  4 08:32:21,0,255,Right now 1 clients are connected.
May  4 08:32:36,0,255,Right now 2 clients are connected.
May  4 08:33:03,0,255,Right now 1 clients are connected.
May  4 08:37:20,0,255,Right now 0 clients are connected.
May  4 08:38:04,0,255,Right now 1 clients are connected.
May  4 08:38:47,0,255,Right now 0 clients are connected.
May  4 08:39:14,0,255,Right now 1 clients are connected.
May  4 08:45:22,0,255,Right now 0 clients are connected.
May  4 08:46:20,0,255,Right now 1 clients are connected.
May  4 08:46:49,0,255,Right now 0 clients are connected.
May  4 08:47:25,0,255,Right now 1 clients are connected.
May  4 08:47:56,0,255,Right now 0 clients are connected.
May  4 08:48:26,0,255,Right now 1 clients are connected.
May  4 08:48:43,0,255,Right now 2 clients are connected.
May  4 08:49:17,0,255,Right now 1 clients are connected.
May  4 08:49:50,0,255,Right now 2 clients are connected.
May  4 08:50:28,0,255,Right now 1 clients are connected.
May  4 08:50:32,0,255,Right now 0 clients are connected.
May  4 08:50:45,0,255,Right now 1 clients are connected.
May  4 08:51:25,0,255,Right now 2 clients are connected.
May  4 08:51:44,0,255,Right now 1 clients are connected.
May  4 08:52:02,0,255,Right now 2 clients are connected.
May  4 08:52:32,0,255,Right now 1 clients are connected.
May  4 08:52:32,0,255,Right now 0 clients are connected.
May  4 08:52:57,0,255,Right now 1 clients are connected.
May  4 08:53:22,0,255,Right now 2 clients are connected.
May  4 08:53:38,0,255,Right now 1 clients are connected.
May  4 08:53:53,0,255,Right now 2 clients are connected.
May  4 08:53:57,0,255,Right now 1 clients are connected.
May  4 08:54:28,0,255,Right now 2 clients are connected.
May  4 08:54:45,0,255,Right now 1 clients are connected.
May  4 08:55:01,0,255,Right now 2 clients are connected.
May  4 08:56:20,0,255,Right now 1 clients are connected.
May  4 08:56:41,0,255,Right now 2 clients are connected.
May  4 08:57:18,0,255,Right now 1 clients are connected.
May  4 08:57:33,0,255,Right now 2 clients are connected.
May  4 08:58:22,0,255,Right now 1 clients are connected.
May  4 08:58:40,0,255,Right now 2 clients are connected.
May  4 09:03:26,0,255,Right now 1 clients are connected.
May  4 09:06:21,0,255,Right now 2 clients are connected.
May  4 09:07:06,0,255,Right now 1 clients are connected.
May  4 09:07:40,0,255,Right now 2 clients are connected.
May  4 09:11:10,0,255,Right now 1 clients are connected.
May  4 09:11:48,0,255,Right now 2 clients are connected.
May  4 09:13:08,0,255,Right now 1 clients are connected.
