May  2 00:00:51,2,12,"are you using the sawmill at 299, 239?"
May  2 00:01:24,3,10,oh lol - see this is the problems with desycns and big maps
May  2 00:01:46,3,10,"i was linking it up to 309,254"
May  2 00:01:52,3,10,if that's ok?
May  2 00:02:30,2,12,with bus? or for freight?
May  2 00:02:42,3,10,bus for mail/passenger
May  2 00:02:53,2,12,"oh, that is not a problem"
May  2 00:03:26,3,10,3 out of 6 locations it supplies - im alreayd supplying- so i dont need it
May  2 00:03:51,2,12,I am going to move it to the york wholesale
May  2 00:04:21,3,10,ok :)
May  2 00:05:32,3,10,to think the track i just finishing quad laying - was one of my more crazy ideas when the map was quiet lol
May  2 00:05:58,3,10,1943 is when i laid that first line
May  2 00:07:22,2,12,"yep, in 1950 when I first laid my mainline it was rural, now all the citys are right up against it"
May  2 00:07:47,3,10,was that the steel main line?
May  2 00:07:54,2,12,yep
May  2 00:08:13,3,10,that's 90 years ago :P wow
May  2 00:09:16,3,10,"340,174"
May  2 00:09:30,3,10,what's happening there? can u not delete ur track under my bridge?
May  2 00:10:16,2,12,"nope, I can't. Upgraded that junction today to handle more trains"
May  2 00:11:40,3,10,ok now u can
May  2 00:11:44,0,255,Right now 1 clients are connected.
May  2 00:12:05,0,255,Right now 2 clients are connected.
May  2 00:12:15,2,12,deleted
May  2 00:12:23,2,12,thanks
May  2 00:13:32,3,10,"do u still need the extra space at 340,175?"
May  2 00:13:45,2,12,"can you delete your bridge at 468,289? I am trying to fix another of AWT's massive jams"
May  2 00:14:29,2,12,"you can have it if you need it, but I'd like to keep it"
May  2 00:14:42,2,12,in case i need it in the future
May  2 00:15:00,3,10,need it for express
May  2 00:15:09,0,255,Right now 1 clients are connected.
May  2 00:15:30,0,255,Right now 2 clients are connected.
May  2 00:15:49,2,12,"that's fine, go ahead and take it"
May  2 00:15:55,3,10,am i still deleting that bridge?
May  2 00:16:07,2,12,yes
May  2 00:16:15,2,12,"just a sec, brb"
May  2 00:16:23,3,10,deleted
May  2 00:18:05,0,255,Right now 1 clients are connected.
