2012-06-26T02:35:14.453738+00:00,sim64a[23267]:,connect,3,60.246.151.39,penhong
2012-06-26T02:49:05.431196+00:00,sim64a[23267]:,disconnect,2,174.17.60.170,fatfat
2012-06-26T02:49:05.431308+00:00,sim64a[23267]:,disconnect,3,60.246.151.39,penhong
2012-06-26T02:50:03.530614+00:00,sim64a[23267]:,connect,4,60.246.151.39,penhong
2012-06-26T03:08:06.989751+00:00,sim64a[23267]:,disconnect,4,60.246.151.39,penhong
2012-06-26T03:08:29.465116+00:00,sim64a[23267]:,connect,2,60.246.151.39,penhong
2012-06-26T11:07:37.519068+00:00,sim64a[23267]:,connect,3,27.109.185.140,penhong
2012-06-26T11:10:36.620807+00:00,sim64a[23267]:,disconnect,2,60.246.151.39,penhong
2012-06-26T11:10:36.620836+00:00,sim64a[23267]:,disconnect,3,27.109.185.140,penhong
2012-06-26T11:11:08.399081+00:00,sim64a[23267]:,connect,2,27.109.185.140,penhong
2012-06-26T11:28:25.556549+00:00,sim64a[23267]:,connect,3,27.109.185.140,penhong
2012-06-26T11:42:10.574698+00:00,sim64a[23267]:,disconnect,2,27.109.185.140,penhong
2012-06-26T11:42:10.575046+00:00,sim64a[23267]:,disconnect,3,27.109.185.140,penhong
2012-06-26T11:43:16.756389+00:00,sim64a[23267]:,connect,2,27.109.185.140,penhong
2012-06-26T12:17:06.882810+00:00,sim64a[23267]:,disconnect,2,27.109.185.140,penhong
2012-06-26T12:17:32.109278+00:00,sim64a[23267]:,connect,3,27.109.185.140,penhong
2012-06-26T12:32:02.369697+00:00,sim64a[23267]:,disconnect,3,27.109.185.140,penhong
2012-06-26T12:36:50.955347+00:00,sim64a[23267]:,connect,2,27.109.185.140,penhong
2012-06-26T12:47:50.463938+00:00,sim64a[23267]:,disconnect,2,27.109.185.140,penhong
2012-06-26T12:48:15.574576+00:00,sim64a[23267]:,connect,3,27.109.185.140,penhong
2012-06-26T13:08:12.001522+00:00,sim64a[23267]:,connect,2,27.109.185.140,penhong
2012-06-26T13:10:59.298303+00:00,sim64a[23267]:,disconnect,2,27.109.185.140,penhong
2012-06-26T13:10:59.298651+00:00,sim64a[23267]:,disconnect,3,27.109.185.140,penhong
2012-06-26T13:12:39.163581+00:00,sim64a[23267]:,connect,2,27.109.185.140,penhong
2012-06-26T13:38:07.006370+00:00,sim64a[23267]:,disconnect,2,27.109.185.140,penhong
2012-06-26T13:39:47.251283+00:00,sim64a[23267]:,connect,2,27.109.185.140,penhong
2012-06-26T14:02:00.313220+00:00,sim64a[23267]:,connect,3,27.109.185.140,penhong
2012-06-26T14:04:09.196829+00:00,sim64a[23267]:,connect,4,92.227.155.242,Client#2
2012-06-26T14:04:09.311817+00:00,sim64a[23267]:,disconnect,2,27.109.185.140,penhong
2012-06-26T14:07:14.369891+00:00,sim64a[23267]:,disconnect,3,27.109.185.140,penhong
2012-06-26T14:17:12.123798+00:00,sim64a[23267]:,connect,2,87.207.71.99,Client#2
2012-06-26T14:18:19.464832+00:00,sim64a[23267]:,disconnect,2,87.207.71.99,Client#2
2012-06-26T14:55:25.540687+00:00,sim64a[23267]:,disconnect,4,92.227.155.242,Client#2
2012-06-26T15:58:10.018114+00:00,sim64a[23267]:,connect,2,80.60.141.147,AHAHAHAhahahahahahaha
2012-06-26T16:00:40.385664+00:00,sim64a[23267]:,disconnect,2,80.60.141.147,AHAHAHAhahahahahahaha
2012-06-26T16:01:30.354320+00:00,sim64a[23267]:,connect,3,98.141.195.146,Fifty
2012-06-26T17:42:41.395660+00:00,sim64a[23267]:,disconnect,3,98.141.195.146,Fifty
2012-06-26T17:43:27.350655+00:00,sim64a[23267]:,connect,2,98.141.195.146,Fifty
2012-06-26T17:43:59.700000+00:00,sim64a[23267]:,disconnect,2,98.141.195.146,Fifty
2012-06-26T17:46:41.808992+00:00,sim64a[23267]:,connect,2,98.141.195.146,Fifty
2012-06-26T17:50:52.926983+00:00,sim64a[23267]:,disconnect,2,98.141.195.146,Fifty
2012-06-26T17:51:37.089256+00:00,sim64a[23267]:,connect,3,98.141.195.146,Fifty
2012-06-26T17:54:11.288798+00:00,sim64a[23267]:,connect,2,98.141.195.146,Fifty
2012-06-26T17:58:03.823950+00:00,sim64a[23267]:,connect,4,187.40.114.3,Client#4
2012-06-26T17:58:03.954490+00:00,sim64a[23267]:,disconnect,3,98.141.195.146,Fifty
2012-06-26T17:58:04.730723+00:00,sim64a[23267]:,disconnect,2,98.141.195.146,Fifty
2012-06-26T17:58:52.582101+00:00,sim64a[23267]:,connect,2,98.141.195.146,Fifty
2012-06-26T18:04:37.387003+00:00,sim64a[23267]:,connect,3,98.141.195.146,Fifty
2012-06-26T20:00:06.543824+00:00,sim64a[23267]:,connect,5,95.160.218.169,Client#5
