2012-06-12T00:40:46.724485+00:00,sim64a[29095]:,connect,2,98.141.195.146,Fifty
2012-06-12T01:11:19.145142+00:00,sim64a[29095]:,connect,3,98.141.195.146,Fifty
2012-06-12T01:59:00.298860+00:00,sim64a[29095]:,connect,4,186.145.78.110,eder
2012-06-12T02:49:35.312072+00:00,sim64a[29095]:,connect,6,182.93.36.7,penhong
2012-06-12T11:03:31.719924+00:00,sim64a[29095]:,connect,7,27.109.185.252,penhong
2012-06-12T11:09:52.143794+00:00,sim64a[29095]:,disconnect,2,98.141.195.146,Fifty
2012-06-12T11:09:52.143824+00:00,sim64a[29095]:,disconnect,3,98.141.195.146,Fifty
2012-06-12T11:09:52.143844+00:00,sim64a[29095]:,disconnect,4,186.145.78.110,eder
2012-06-12T11:09:52.143864+00:00,sim64a[29095]:,disconnect,5,187.24.117.91,Client#3
2012-06-12T11:09:52.143887+00:00,sim64a[29095]:,disconnect,6,182.93.36.7,penhong
2012-06-12T11:09:52.143907+00:00,sim64a[29095]:,disconnect,7,27.109.185.252,penhong
2012-06-12T11:10:27.592187+00:00,sim64a[29095]:,connect,8,27.109.185.252,penhong
2012-06-12T11:11:20.994236+00:00,sim64a[29095]:,disconnect,8,27.109.185.252,penhong
2012-06-12T11:11:58.644759+00:00,sim64a[29095]:,connect,2,27.109.185.252,penhong
2012-06-12T11:23:53.016292+00:00,sim64a[29095]:,disconnect,2,27.109.185.252,penhong
2012-06-12T11:24:28.266603+00:00,sim64a[29095]:,connect,3,27.109.185.252,penhong
2012-06-12T11:43:50.656354+00:00,sim64a[29095]:,disconnect,3,27.109.185.252,penhong
2012-06-12T11:44:39.888934+00:00,sim64a[29095]:,connect,2,27.109.185.252,penhong
2012-06-12T11:48:38.163535+00:00,sim64a[29095]:,connect,3,27.109.185.252,penhong
2012-06-12T11:52:49.114495+00:00,sim64a[29095]:,disconnect,2,27.109.185.252,penhong
2012-06-12T11:52:49.114743+00:00,sim64a[29095]:,disconnect,3,27.109.185.252,penhong
2012-06-12T11:53:37.335493+00:00,sim64a[29095]:,connect,2,27.109.185.252,penhong
2012-06-12T11:55:57.311047+00:00,sim64a[29095]:,disconnect,2,27.109.185.252,penhong
2012-06-12T11:56:49.206565+00:00,sim64a[29095]:,connect,2,27.109.185.252,penhong
2012-06-12T12:05:35.449400+00:00,sim64a[29095]:,disconnect,2,27.109.185.252,penhong
2012-06-12T12:08:14.032064+00:00,sim64a[29095]:,connect,2,27.109.185.252,penhong
2012-06-12T12:22:22.924748+00:00,sim64a[29095]:,connect,3,27.109.185.252,penhong
2012-06-12T14:07:29.401012+00:00,sim64a[29095]:,disconnect,2,27.109.185.252,penhong
2012-06-12T14:07:29.401039+00:00,sim64a[29095]:,disconnect,3,27.109.185.252,penhong
2012-06-12T14:08:16.427989+00:00,sim64a[29095]:,connect,4,187.34.197.135,Client#3
2012-06-12T15:21:54.372972+00:00,sim64a[29095]:,connect,2,98.141.195.146,Fifty
2012-06-12T17:54:29.091427+00:00,sim64a[29095]:,disconnect,2,98.141.195.146,Fifty
2012-06-12T17:54:29.091551+00:00,sim64a[29095]:,disconnect,4,187.34.197.135,Client#3
2012-06-12T17:54:51.604293+00:00,sim64a[29095]:,connect,3,98.141.195.146,Fifty
2012-06-12T18:36:39.297068+00:00,sim64a[29095]:,disconnect,3,98.141.195.146,Fifty
2012-06-12T18:39:08.466388+00:00,sim64a[29095]:,connect,2,98.141.195.146,Fifty
