2012-06-05T01:03:15.194541+00:00,sim64a[29095]:,connect,5,201.83.119.142,edson
2012-06-05T03:16:24.414037+00:00,sim64a[29095]:,disconnect,2,88.199.233.30,bolec110
2012-06-05T03:16:24.414076+00:00,sim64a[29095]:,disconnect,3,93.228.52.87,Client#4
2012-06-05T03:16:24.414098+00:00,sim64a[29095]:,disconnect,4,88.199.233.30,bolec110
2012-06-05T03:16:24.414119+00:00,sim64a[29095]:,disconnect,5,201.83.119.142,edson
2012-06-05T03:16:43.558759+00:00,sim64a[29095]:,connect,6,60.246.191.142,penhong
2012-06-05T04:08:42.698085+00:00,sim64a[29095]:,disconnect,6,60.246.191.142,penhong
2012-06-05T06:37:49.154815+00:00,sim64a[29095]:,connect,2,80.132.188.1,Client#3
2012-06-05T08:17:04.590217+00:00,sim64a[29095]:,connect,3,78.9.93.57,Client#2
2012-06-05T08:24:34.262847+00:00,sim64a[29095]:,connect,4,78.9.93.57,Client#2
2012-06-05T09:24:58.963639+00:00,sim64a[29095]:,connect,5,80.132.188.1,Client#3
2012-06-05T10:32:25.721554+00:00,sim64a[29095]:,connect,6,93.221.131.49,Client#4
2012-06-05T10:37:37.929753+00:00,sim64a[29095]:,disconnect,2,80.132.188.1,Client#3
2012-06-05T10:37:37.929793+00:00,sim64a[29095]:,disconnect,3,78.9.93.57,Client#2
2012-06-05T10:37:37.929828+00:00,sim64a[29095]:,disconnect,4,78.9.93.57,Client#2
2012-06-05T10:37:37.929851+00:00,sim64a[29095]:,disconnect,5,80.132.188.1,Client#3
2012-06-05T10:37:37.929876+00:00,sim64a[29095]:,disconnect,6,93.221.131.49,Client#4
2012-06-05T10:37:49.082603+00:00,sim64a[29095]:,connect,7,93.221.131.49,svenilein
2012-06-05T10:39:55.870174+00:00,sim64a[29095]:,disconnect,7,93.221.131.49,svenilein
2012-06-05T10:40:06.987809+00:00,sim64a[29095]:,connect,2,93.221.131.49,svenilein
2012-06-05T10:49:10.520079+00:00,sim64a[29095]:,disconnect,2,93.221.131.49,svenilein
