2012-06-30T02:05:50.202023+00:00,sim64a[23267]:,connect,2,124.154.32.194,BASIRISUKO
2012-06-30T02:10:22.818184+00:00,sim64a[23267]:,disconnect,2,124.154.32.194,BASIRISUKO
2012-06-30T02:24:53.312318+00:00,sim64a[23267]:,connect,2,60.246.153.171,penhong
2012-06-30T02:46:17.971915+00:00,sim64a[23267]:,connect,3,60.246.153.171,penhong
2012-06-30T03:04:13.372204+00:00,sim64a[23267]:,connect,4,60.246.153.171,penhong
2012-06-30T04:42:26.644527+00:00,sim64a[23267]:,disconnect,2,60.246.153.171,penhong
2012-06-30T04:42:26.644576+00:00,sim64a[23267]:,disconnect,3,60.246.153.171,penhong
2012-06-30T04:42:26.644602+00:00,sim64a[23267]:,disconnect,4,60.246.153.171,penhong
2012-06-30T04:42:37.602527+00:00,sim64a[23267]:,connect,5,79.164.31.78,AndII
2012-06-30T04:53:22.848330+00:00,sim64a[23267]:,disconnect,5,79.164.31.78,AndII
2012-06-30T05:59:28.318009+00:00,sim64a[23267]:,connect,2,60.246.153.171,penhong
2012-06-30T06:06:51.307555+00:00,sim64a[23267]:,disconnect,2,60.246.153.171,penhong
2012-06-30T06:09:19.257096+00:00,sim64a[23267]:,connect,2,60.246.153.171,penhong
2012-06-30T06:11:31.558837+00:00,sim64a[23267]:,disconnect,2,60.246.153.171,penhong
2012-06-30T06:14:03.315982+00:00,sim64a[23267]:,connect,2,60.246.153.171,penhong
2012-06-30T06:31:49.052723+00:00,sim64a[23267]:,disconnect,2,60.246.153.171,penhong
2012-06-30T06:34:53.259063+00:00,sim64a[23267]:,connect,2,60.246.153.171,penhong
2012-06-30T06:43:49.832165+00:00,sim64a[23267]:,connect,3,60.246.153.171,penhong
2012-06-30T06:57:57.406608+00:00,sim64a[23267]:,disconnect,2,60.246.153.171,penhong
2012-06-30T06:57:57.406864+00:00,sim64a[23267]:,disconnect,3,60.246.153.171,penhong
2012-06-30T07:11:59.051582+00:00,sim64a[23267]:,connect,2,60.246.153.171,penhong
2012-06-30T07:29:37.823474+00:00,sim64a[23267]:,connect,3,60.246.153.171,penhong
2012-06-30T08:08:30.597821+00:00,sim64a[23267]:,connect,4,77.114.112.149,Numismus
2012-06-30T13:48:48.825255+00:00,sim64a[23267]:,connect,5,182.93.33.171,penhong
2012-06-30T13:50:37.045492+00:00,sim64a[23267]:,disconnect,2,60.246.153.171,penhong
2012-06-30T13:50:37.045533+00:00,sim64a[23267]:,disconnect,3,60.246.153.171,penhong
2012-06-30T13:50:37.045555+00:00,sim64a[23267]:,disconnect,4,77.114.112.149,Numismus
2012-06-30T13:50:37.045576+00:00,sim64a[23267]:,disconnect,5,182.93.33.171,penhong
2012-06-30T14:15:33.886992+00:00,sim64a[23267]:,connect,2,79.198.116.18,Client#2
2012-06-30T14:33:16.582893+00:00,sim64a[23267]:,disconnect,2,79.198.116.18,Client#2
2012-06-30T17:07:30.075019+00:00,sim64a[23267]:,connect,2,189.18.65.252,Client#2
2012-06-30T17:09:59.331604+00:00,sim64a[23267]:,disconnect,2,189.18.65.252,Client#2
2012-06-30T19:44:35.107961+00:00,sim64a[23267]:,connect,2,79.164.31.78,AndII
