2012-10-27T03:16:39.361594+00:00,sim64b[22042]:,connect,3,98.141.195.197,Fifty
2012-10-27T05:59:11.093470+00:00,sim64b[22042]:,connect,7,139.195.69.158,Avinsahaykal
2012-10-27T06:10:32.990784+00:00,sim64b[22042]:,disconnect,3,98.141.195.197,Fifty
2012-10-27T06:10:32.990830+00:00,sim64b[22042]:,disconnect,4,178.201.227.14,ArtVandelay
2012-10-27T06:10:32.990858+00:00,sim64b[22042]:,disconnect,7,139.195.69.158,Avinsahaykal
2012-10-27T06:10:43.793017+00:00,sim64b[22042]:,connect,8,80.132.155.22,Client#3
2012-10-27T06:47:46.365363+00:00,sim64b[22042]:,disconnect,8,80.132.155.22,Client#3
2012-10-27T07:55:16.926208+00:00,sim64b[22042]:,connect,3,87.155.244.166,Client#4
2012-10-27T10:27:30.323427+00:00,sim64b[22042]:,connect,4,188.33.229.155,Client#5
2012-10-27T12:04:42.684911+00:00,sim64b[22042]:,connect,7,81.201.60.162,marek
2012-10-27T12:06:42.980787+00:00,sim64b[22042]:,connect,8,174.126.145.238,Lunawolfe3
2012-10-27T12:06:43.046080+00:00,sim64b[22042]:,disconnect,3,87.155.244.166,Client#4
2012-10-27T12:06:43.046110+00:00,sim64b[22042]:,disconnect,4,188.33.229.155,Client#5
2012-10-27T12:07:14.887927+00:00,sim64b[22042]:,chat,8,174.126.145.238,Lunawolfe3,15,,hello
2012-10-27T12:09:52.153065+00:00,sim64b[22042]:,disconnect,8,174.126.145.238,Lunawolfe3
2012-10-27T12:45:39.775957+00:00,sim64b[22042]:,connect,3,81.201.60.162,marek
2012-10-27T14:53:00.897051+00:00,sim64b[22042]:,disconnect,3,81.201.60.162,marek
2012-10-27T14:53:00.897269+00:00,sim64b[22042]:,disconnect,7,81.201.60.162,marek
2012-10-27T14:53:12.626613+00:00,sim64b[22042]:,connect,4,81.201.60.162,marek
2012-10-27T14:57:20.162447+00:00,sim64b[22042]:,disconnect,4,81.201.60.162,marek
2012-10-27T22:15:44.005028+00:00,sim64b[22042]:,connect,3,80.132.182.93,Client#3
