2012-08-01T02:47:19.533102+00:00,sim64a[1453]:,connect,2,27.109.186.114,Client#2
2012-08-01T03:57:05.225524+00:00,sim64a[1453]:,connect,3,60.246.178.215,penhong
2012-08-01T04:16:25.150548+00:00,sim64a[1453]:,connect,4,60.246.178.215,penhong
2012-08-01T07:38:23.208852+00:00,sim64a[1453]:,connect,5,87.12.59.180,Client#3
2012-08-01T07:57:31.907724+00:00,sim64a[1453]:,disconnect,2,27.109.186.114,Client#2
2012-08-01T07:57:31.907784+00:00,sim64a[1453]:,disconnect,3,60.246.178.215,penhong
2012-08-01T07:57:31.907806+00:00,sim64a[1453]:,disconnect,4,60.246.178.215,penhong
2012-08-01T07:57:31.907829+00:00,sim64a[1453]:,disconnect,5,87.12.59.180,Client#3
2012-08-01T14:17:00.591473+00:00,sim64a[1453]:,connect,2,78.151.90.141,Client#2
2012-08-01T15:03:58.539787+00:00,sim64a[1453]:,connect,3,91.18.14.250,Tobi
2012-08-01T16:14:13.557533+00:00,sim64a[1453]:,disconnect,2,78.151.90.141,Client#2
2012-08-01T16:14:13.557853+00:00,sim64a[1453]:,disconnect,3,91.18.14.250,Tobi
2012-08-01T18:08:49.642363+00:00,sim64a[1453]:,connect,2,109.47.246.47,Client#2
2012-08-01T19:00:44.816464+00:00,sim64a[1453]:,connect,3,91.18.14.250,Tobi
