2012-08-01T00:46:17.897040+00:00,sim64b[1447]:,connect,2,69.138.176.94,Fifty
2012-08-01T04:37:35.251501+00:00,sim64b[1447]:,disconnect,2,69.138.176.94,Fifty
2012-08-01T04:37:35.251947+00:00,sim64b[1447]:,disconnect,3,69.138.176.94,Fifty
2012-08-01T04:39:46.256476+00:00,sim64b[1447]:,connect,2,181.183.28.60,Client#2
2012-08-01T04:40:38.070389+00:00,sim64b[1447]:,disconnect,2,181.183.28.60,Client#2
2012-08-01T05:44:42.792594+00:00,sim64b[1447]:,connect,2,80.132.170.50,Client#2
2012-08-01T07:16:56.696120+00:00,sim64b[1447]:,connect,3,87.12.59.180,Client#3
2012-08-01T07:23:20.791075+00:00,sim64b[1447]:,disconnect,3,87.12.59.180,Client#3
2012-08-01T07:23:35.979756+00:00,sim64b[1447]:,connect,3,87.12.59.180,Client#3
2012-08-01T07:37:58.878279+00:00,sim64b[1447]:,disconnect,3,87.12.59.180,Client#3
2012-08-01T09:17:47.493505+00:00,sim64b[1447]:,connect,3,87.12.59.180,Client#3
2012-08-01T09:38:28.268433+00:00,sim64b[1447]:,disconnect,3,87.12.59.180,Client#3
2012-08-01T12:14:04.802311+00:00,sim64b[1447]:,connect,3,177.168.105.46,Rodrigus Ltda.
2012-08-01T12:50:36.541663+00:00,sim64b[1447]:,disconnect,2,80.132.170.50,Client#2
2012-08-01T12:57:52.004068+00:00,sim64b[1447]:,disconnect,3,177.168.105.46,Rodrigus Ltda.
2012-08-01T12:59:06.461340+00:00,sim64b[1447]:,connect,2,177.168.105.46,Rodrigus Ltda.
2012-08-01T13:32:54.970509+00:00,sim64b[1447]:,connect,3,177.168.105.46,Rodrigus Ltda.
2012-08-01T13:56:46.705593+00:00,sim64b[1447]:,disconnect,2,177.168.105.46,Rodrigus Ltda.
2012-08-01T13:56:46.705766+00:00,sim64b[1447]:,disconnect,3,177.168.105.46,Rodrigus Ltda.
2012-08-01T13:57:49.603618+00:00,sim64b[1447]:,connect,2,177.168.105.46,Rodrigus Ltda.
2012-08-01T14:09:11.589743+00:00,sim64b[1447]:,connect,3,87.12.59.180,Client#3
2012-08-01T14:21:13.808196+00:00,sim64b[1447]:,disconnect,2,177.168.105.46,Rodrigus Ltda.
2012-08-01T14:21:13.808528+00:00,sim64b[1447]:,disconnect,3,87.12.59.180,Client#3
2012-08-01T14:21:32.991990+00:00,sim64b[1447]:,connect,4,78.151.90.141,Client#2
2012-08-01T14:31:05.326474+00:00,sim64b[1447]:,disconnect,4,78.151.90.141,Client#2
2012-08-01T15:22:26.236083+00:00,sim64b[1447]:,connect,2,87.12.59.180,Client#3
2012-08-01T16:08:05.731618+00:00,sim64b[1447]:,disconnect,2,87.12.59.180,Client#3
2012-08-01T16:42:01.144979+00:00,sim64b[1447]:,connect,2,80.132.170.50,Client#2
2012-08-01T18:08:16.164304+00:00,sim64b[1447]:,disconnect,2,80.132.170.50,Client#2
2012-08-01T18:12:15.366750+00:00,sim64b[1447]:,connect,2,69.138.176.94,Fifty
2012-08-01T18:15:11.006207+00:00,sim64b[1447]:,connect,3,109.47.246.47,Client#2
2012-08-01T18:17:03.381998+00:00,sim64b[1447]:,disconnect,3,109.47.246.47,Client#2
2012-08-01T19:34:38.687700+00:00,sim64b[1447]:,disconnect,2,69.138.176.94,Fifty
2012-08-01T19:34:49.293037+00:00,sim64b[1447]:,connect,3,69.138.176.94,Fifty
