2012-04-18T06:00:27.426945+00:00,sim128[407]:,disconnect,8,82.158.116.97,dadav
2012-04-18T06:00:33.519523+00:00,sim128[407]:,connect,6,85.216.238.158,Client#18
2012-04-18T06:20:59.526181+00:00,sim128[407]:,connect,7,85.216.238.158,Client#18
2012-04-18T06:39:18.975994+00:00,sim128[407]:,disconnect,6,85.216.238.158,Client#18
2012-04-18T06:39:18.976250+00:00,sim128[407]:,disconnect,7,85.216.238.158,Client#18
2012-04-18T06:39:30.041541+00:00,sim128[407]:,connect,6,85.216.238.158,Client#18
2012-04-18T06:57:34.831844+00:00,sim128[407]:,connect,7,85.216.238.158,Client#18
2012-04-18T08:13:43.187529+00:00,sim128[407]:,connect,8,72.234.208.217,StefenJC
2012-04-18T09:56:19.877899+00:00,sim128[407]:,connect,9,85.216.238.158,Client#18
2012-04-18T10:35:21.319263+00:00,sim128[407]:,connect,10,85.216.238.158,Client#18
2012-04-18T10:55:38.187556+00:00,sim128[407]:,connect,11,88.18.195.105,Client#11
2012-04-18T10:55:38.360602+00:00,sim128[407]:,disconnect,6,85.216.238.158,Client#18
2012-04-18T10:55:38.360640+00:00,sim128[407]:,disconnect,7,85.216.238.158,Client#18
2012-04-18T10:55:38.360665+00:00,sim128[407]:,disconnect,8,72.234.208.217,StefenJC
2012-04-18T10:55:38.360781+00:00,sim128[407]:,disconnect,9,85.216.238.158,Client#18
2012-04-18T10:59:02.356717+00:00,sim128[407]:,disconnect,11,88.18.195.105,Client#11
2012-04-18T11:47:32.274298+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:50:55.048869+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:51:08.897520+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:52:04.666812+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:52:21.300029+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:53:10.430717+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:53:24.885650+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:54:25.301992+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:54:39.827517+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:56:21.958358+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:56:37.577438+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:57:49.027555+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:58:05.343506+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T11:59:57.392703+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T12:00:53.619755+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T12:01:30.033494+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T12:01:50.829520+00:00,sim128[407]:,connect,6,189.18.190.104,Eric Costa Marques
2012-04-18T12:02:25.679446+00:00,sim128[407]:,disconnect,10,85.216.238.158,Client#18
2012-04-18T13:45:38.476745+00:00,sim128[407]:,connect,7,79.163.111.11,robin
2012-04-18T13:53:06.328398+00:00,sim128[407]:,disconnect,6,189.18.190.104,Eric Costa Marques
2012-04-18T14:03:05.021610+00:00,sim128[407]:,disconnect,7,79.163.111.11,robin
2012-04-18T14:03:15.565732+00:00,sim128[407]:,connect,6,79.163.111.11,robin
2012-04-18T15:13:25.817143+00:00,sim128[407]:,disconnect,6,79.163.111.11,robin
2012-04-18T16:34:10.269772+00:00,sim128[407]:,connect,6,82.158.116.97,Client#4
2012-04-18T16:34:52.749875+00:00,sim128[407]:,connect,7,82.158.116.97,dadav
2012-04-18T17:12:59.026767+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:13:40.839152+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:13:54.734491+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:14:55.384553+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:15:10.466206+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:16:01.798575+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:16:15.524441+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:17:55.133024+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:18:09.083668+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:21:41.457181+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:21:57.713812+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:22:35.605633+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:24:24.379015+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:25:29.269697+00:00,sim128[407]:,disconnect,8,189.18.190.104,Eric Costa Marques
2012-04-18T17:25:44.610857+00:00,sim128[407]:,connect,8,189.18.190.104,Eric Costa Marques
