2012-04-08T00:06:10.661291+00:00,sim128[407]:,disconnect,5,188.36.214.224,Aurora
2012-04-08T00:06:19.900851+00:00,sim128[407]:,connect,5,188.36.214.224,Aurora
2012-04-08T00:10:10.475063+00:00,sim128[407]:,disconnect,5,188.36.214.224,Aurora
2012-04-08T00:14:05.191868+00:00,sim128[407]:,connect,5,188.36.214.224,Aurora
2012-04-08T00:18:16.162741+00:00,sim128[407]:,disconnect,5,188.36.214.224,Aurora
2012-04-08T00:55:44.247111+00:00,sim128[407]:,connect,5,188.36.214.224,Aurora
2012-04-08T00:57:30.973455+00:00,sim128[407]:,disconnect,5,188.36.214.224,Aurora
2012-04-08T01:20:34.772136+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T01:24:01.774780+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T01:25:19.596003+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T01:28:29.088565+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T01:28:42.640789+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T01:29:53.170485+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T01:30:07.583646+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T01:31:26.871431+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T01:32:00.766991+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T01:33:18.934825+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T01:33:18.935071+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T01:33:32.207616+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T01:36:16.783730+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T01:37:57.942865+00:00,sim128[407]:,connect,6,180.253.64.112,Client#5
2012-04-08T01:48:20.726177+00:00,sim128[407]:,connect,7,180.253.64.112,Client#5
2012-04-08T01:50:35.495977+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T01:50:35.496229+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T01:50:35.496471+00:00,sim128[407]:,disconnect,6,180.253.64.112,Client#5
2012-04-08T01:50:35.496719+00:00,sim128[407]:,disconnect,7,180.253.64.112,Client#5
2012-04-08T01:50:48.447172+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T01:51:59.782673+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T02:02:13.472861+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T02:02:13.473105+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T02:02:31.533328+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T02:22:03.066314+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T02:27:08.434141+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T02:27:08.434396+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T02:27:21.273011+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T02:30:40.065498+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T02:30:47.634729+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T02:35:39.586062+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T02:35:46.997974+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T02:50:07.168637+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T02:50:20.867933+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T03:03:13.958270+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T03:03:27.097028+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T03:11:24.724102+00:00,sim128[407]:,connect,5,180.253.64.112,Client#5
2012-04-08T03:12:33.253027+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T03:12:33.253286+00:00,sim128[407]:,disconnect,5,180.253.64.112,Client#5
2012-04-08T03:12:47.097980+00:00,sim128[407]:,connect,4,180.253.64.112,Client#5
2012-04-08T03:57:03.180473+00:00,sim128[407]:,connect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:09:58.186927+00:00,sim128[407]:,connect,6,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:16:26.598340+00:00,sim128[407]:,disconnect,4,180.253.64.112,Client#5
2012-04-08T04:16:26.598597+00:00,sim128[407]:,disconnect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:16:26.598850+00:00,sim128[407]:,disconnect,6,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:16:39.405179+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:19:48.813355+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:20:02.312713+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:34:51.053506+00:00,sim128[407]:,connect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:35:36.344090+00:00,sim128[407]:,connect,6,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:55:29.511590+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:55:29.511816+00:00,sim128[407]:,disconnect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:55:29.512055+00:00,sim128[407]:,disconnect,6,180.253.64.112,Aegis Co. Ltd
2012-04-08T04:55:50.070200+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:08:43.874811+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:10:17.722186+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:11:03.166580+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:11:19.175322+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:11:31.597735+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:13:53.811900+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:14:44.609628+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:16:13.779161+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:17:13.065839+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:21:44.795995+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:21:58.366285+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:24:49.654003+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:25:10.565327+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:26:09.854112+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:27:13.598341+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:28:09.927062+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:28:52.318089+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:30:31.088028+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:30:31.088060+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:30:45.445644+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:30:57.217884+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:40:19.867799+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:40:33.372577+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:40:43.818264+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:41:40.452277+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:43:57.744351+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:44:11.717769+00:00,sim128[407]:,connect,5,189.46.252.191,Client#5
2012-04-08T05:44:51.205984+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:45:04.838793+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:46:12.769419+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:46:26.147013+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:47:14.195423+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:47:27.855632+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:58:22.664635+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T05:58:22.981100+00:00,sim128[407]:,disconnect,5,189.46.252.191,Client#5
2012-04-08T05:58:36.545844+00:00,sim128[407]:,connect,4,189.46.252.191,Client#5
2012-04-08T05:58:44.052176+00:00,sim128[407]:,connect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:00:50.222068+00:00,sim128[407]:,disconnect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:01:04.689392+00:00,sim128[407]:,connect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:18:50.138648+00:00,sim128[407]:,disconnect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:19:05.075355+00:00,sim128[407]:,connect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:20:29.324193+00:00,sim128[407]:,disconnect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:22:21.004331+00:00,sim128[407]:,connect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T06:24:17.374409+00:00,sim128[407]:,disconnect,4,189.46.252.191,Client#5
2012-04-08T07:55:43.725170+00:00,sim128[407]:,connect,4,77.99.34.22,Rapheous
2012-04-08T09:28:16.994399+00:00,sim128[407]:,connect,6,92.249.158.143,Client#2
2012-04-08T09:28:17.126968+00:00,sim128[407]:,disconnect,5,180.253.64.112,Aegis Co. Ltd
2012-04-08T10:16:45.925237+00:00,sim128[407]:,connect,5,193.165.185.226,Weetech
2012-04-08T10:32:09.493378+00:00,sim128[407]:,disconnect,5,193.165.185.226,Weetech
2012-04-08T10:33:04.401030+00:00,sim128[407]:,connect,5,193.165.185.226,Weetech
2012-04-08T10:34:40.172065+00:00,sim128[407]:,disconnect,5,193.165.185.226,Weetech
2012-04-08T10:42:56.441933+00:00,sim128[407]:,connect,5,91.145.104.174,Client#4
2012-04-08T10:44:56.292293+00:00,sim128[407]:,disconnect,5,91.145.104.174,Client#4
2012-04-08T11:02:24.355181+00:00,sim128[407]:,disconnect,6,92.249.158.143,Client#2
2012-04-08T11:03:27.465346+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T11:05:41.013671+00:00,sim128[407]:,connect,6,182.9.56.77,rasyadochad
2012-04-08T11:08:00.704079+00:00,sim128[407]:,disconnect,6,182.9.56.77,rasyadochad
2012-04-08T11:13:11.744320+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T11:13:34.219453+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T11:34:56.549098+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T11:35:15.361668+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T11:39:37.974773+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T11:40:00.079970+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T11:45:33.089643+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T11:46:16.311763+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T11:51:38.361266+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T11:51:55.718138+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T11:58:14.168942+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T11:58:35.307054+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T12:06:35.036542+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T12:06:56.448217+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T12:12:52.863435+00:00,sim128[407]:,connect,6,83.138.243.158,zze
2012-04-08T12:24:01.032697+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T12:25:28.550529+00:00,sim128[407]:,disconnect,4,77.99.34.22,Rapheous
2012-04-08T12:25:50.125906+00:00,sim128[407]:,connect,4,83.138.243.158,zze
2012-04-08T13:13:31.915707+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T13:13:32.009344+00:00,sim128[407]:,disconnect,6,83.138.243.158,zze
2012-04-08T13:17:07.206243+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T13:18:25.556694+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T13:28:15.323924+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T13:28:41.022092+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T13:34:37.771820+00:00,sim128[407]:,connect,6,83.138.243.158,Client#6
2012-04-08T13:34:37.945047+00:00,sim128[407]:,disconnect,4,83.138.243.158,zze
2012-04-08T13:34:37.945182+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T13:35:03.837275+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T13:45:26.207026+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T13:45:49.999906+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T13:48:19.169267+00:00,sim128[407]:,disconnect,6,83.138.243.158,Client#6
2012-04-08T13:51:01.736477+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T13:52:43.588162+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T14:00:07.993026+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T14:03:50.543243+00:00,sim128[407]:,chat,5,92.249.158.143,Client#2,12,Player 11,hi
2012-04-08T14:04:14.122639+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T14:04:14.122896+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T14:04:31.996098+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T14:13:03.029590+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T14:13:07.942859+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T14:13:33.724699+00:00,sim128[407]:,connect,4,188.175.10.201,Client#4
2012-04-08T14:23:27.374473+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T14:23:53.482055+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T14:24:01.528728+00:00,sim128[407]:,disconnect,4,188.175.10.201,Client#4
2012-04-08T14:29:47.746278+00:00,sim128[407]:,connect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T14:31:41.874761+00:00,sim128[407]:,disconnect,4,180.253.64.112,Aegis Co. Ltd
2012-04-08T14:40:11.758602+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T14:47:05.336016+00:00,sim128[407]:,connect,6,92.249.158.143,Client#2
2012-04-08T14:55:05.940571+00:00,sim128[407]:,connect,7,92.249.158.143,Client#2
2012-04-08T15:11:24.096236+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T15:11:24.096270+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T15:11:24.096292+00:00,sim128[407]:,disconnect,6,92.249.158.143,Client#2
2012-04-08T15:11:24.096313+00:00,sim128[407]:,disconnect,7,92.249.158.143,Client#2
2012-04-08T15:11:29.136810+00:00,sim128[407]:,connect,8,77.99.34.22,Rapheous
2012-04-08T15:12:45.377571+00:00,sim128[407]:,connect,4,81.203.173.220,Client#4
2012-04-08T15:14:07.228196+00:00,sim128[407]:,disconnect,4,81.203.173.220,Client#4
2012-04-08T15:17:40.044712+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T15:21:48.573508+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
2012-04-08T15:22:48.138992+00:00,sim128[407]:,connect,4,201.27.79.104,Client#5
2012-04-08T15:25:48.390297+00:00,sim128[407]:,disconnect,4,201.27.79.104,Client#5
2012-04-08T15:26:02.742260+00:00,sim128[407]:,connect,4,201.27.79.104,Client#5
2012-04-08T15:26:44.663728+00:00,sim128[407]:,chat,8,77.99.34.22,Rapheous,4,RaphTrans,How about not blocking other vehicles?
2012-04-08T15:28:21.793212+00:00,sim128[407]:,chat,8,77.99.34.22,Rapheous,4,RaphTrans,H-Trans
2012-04-08T15:28:46.989777+00:00,sim128[407]:,disconnect,4,201.27.79.104,Client#5
2012-04-08T15:28:59.538704+00:00,sim128[407]:,connect,4,201.27.79.104,Client#5
2012-04-08T15:35:22.747292+00:00,sim128[407]:,disconnect,4,201.27.79.104,Client#5
2012-04-08T15:35:35.712827+00:00,sim128[407]:,connect,4,201.27.79.104,Client#5
2012-04-08T15:49:20.433746+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T15:54:42.401936+00:00,sim128[407]:,disconnect,4,201.27.79.104,Client#5
2012-04-08T15:54:55.488277+00:00,sim128[407]:,connect,4,201.27.79.104,Client#5
2012-04-08T15:57:41.257726+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T15:58:08.640860+00:00,sim128[407]:,connect,5,92.249.158.143,Client#2
2012-04-08T16:02:11.850769+00:00,sim128[407]:,disconnect,4,201.27.79.104,Client#5
2012-04-08T16:02:46.474191+00:00,sim128[407]:,connect,4,201.27.79.104,Client#5
2012-04-08T16:03:26.723042+00:00,sim128[407]:,disconnect,8,77.99.34.22,Rapheous
2012-04-08T16:03:37.177753+00:00,sim128[407]:,connect,6,77.99.34.22,Rapheous
2012-04-08T16:04:37.708576+00:00,sim128[407]:,disconnect,4,201.27.79.104,Client#5
2012-04-08T16:08:16.909859+00:00,sim128[407]:,disconnect,5,92.249.158.143,Client#2
2012-04-08T16:08:28.851588+00:00,sim128[407]:,connect,4,92.249.158.143,Client#2
2012-04-08T16:11:45.546113+00:00,sim128[407]:,connect,5,83.138.243.158,Client#5
2012-04-08T16:16:01.634558+00:00,sim128[407]:,disconnect,4,92.249.158.143,Client#2
