2013-01-23T00:47:10.523840+00:00,sim128a[12893]:,isconnect,4,85.216.236.24,Client#2
2013-01-23T00:47:15.883012+00:00,sim128a[12893]:,onnect,2,109.212.196.20,Client#1
2013-01-23T01:25:29.700042+00:00,sim128a[12893]:,onnect,3,77.185.148.69,Megachip
2013-01-23T10:27:11.160102+00:00,sim128a[12893]:,onnect,4,85.216.236.24,Client#2
2013-01-23T11:28:46.879875+00:00,sim128a[12893]:,onnect,5,77.242.95.82,Client#7
2013-01-23T11:28:46.928548+00:00,sim128a[12893]:,isconnect,2,109.212.196.20,Client#1
2013-01-23T11:28:46.928585+00:00,sim128a[12893]:,isconnect,3,77.185.148.69,Megachip
2013-01-23T11:32:39.724641+00:00,sim128a[12893]:,isconnect,5,77.242.95.82,Client#7
2013-01-23T11:43:29.804725+00:00,sim128a[12893]:,isconnect,4,85.216.236.24,Client#2
2013-01-23T15:38:04.489277+00:00,sim128a[12893]:,onnect,2,109.212.196.20,Client#1
2013-01-23T19:01:15.449199+00:00,sim128a[12893]:,onnect,3,85.216.236.24,Client#2
2013-01-23T19:06:36.334408+00:00,sim128a[12893]:,isconnect,2,109.212.196.20,Client#1
2013-01-23T19:06:36.334557+00:00,sim128a[12893]:,isconnect,3,85.216.236.24,Client#2
2013-01-23T19:06:47.625383+00:00,sim128a[12893]:,onnect,2,85.216.236.24,Client#2
2013-01-23T20:54:06.104522+00:00,sim128a[12893]:,onnect,3,62.238.177.205,Client#6
2013-01-23T20:54:38.351248+00:00,sim128a[12893]:,isconnect,2,85.216.236.24,Client#2
2013-01-23T20:54:38.351282+00:00,sim128a[12893]:,isconnect,3,62.238.177.205,Client#6
2013-01-23T21:08:54.942510+00:00,sim128a[12893]:,onnect,2,85.216.236.24,Client#2
2013-01-23T21:17:58.270941+00:00,sim128a[12893]:,isconnect,2,85.216.236.24,Client#2
2013-01-23T23:25:54.790977+00:00,sim128a[12893]:,onnect,2,177.68.59.94,pixell
