2013-01-10T04:11:28.282514+00:00,sim128a[12893]:,onnect,2,69.138.176.94,Fifty
2013-01-10T10:43:04.957654+00:00,sim128a[12893]:,onnect,3,211.10.143.183,Client#5
2013-01-10T10:58:31.284534+00:00,sim128a[12893]:,isconnect,2,69.138.176.94,Fifty
2013-01-10T10:58:31.284667+00:00,sim128a[12893]:,isconnect,3,211.10.143.183,Client#5
2013-01-10T12:43:56.828364+00:00,sim128a[12893]:,onnect,2,211.10.143.183,Client#5
2013-01-10T17:27:50.776547+00:00,sim128a[12893]:,onnect,3,200.242.138.220,Client#3
2013-01-10T19:41:24.331353+00:00,sim128a[12893]:,onnect,4,200.242.138.220,Client#3
2013-01-10T19:41:30.477366+00:00,sim128a[12893]:,onnect,5,200.242.138.220,Client#2
2013-01-10T19:41:30.646974+00:00,sim128a[12893]:,isconnect,2,211.10.143.183,Client#5
2013-01-10T19:41:30.647011+00:00,sim128a[12893]:,isconnect,3,200.242.138.220,Client#3
2013-01-10T19:42:19.383355+00:00,sim128a[12893]:,onnect,2,188.61.124.71,Client#2
2013-01-10T19:43:59.148053+00:00,sim128a[12893]:,isconnect,4,200.242.138.220,Client#3
2013-01-10T19:44:04.910593+00:00,sim128a[12893]:,isconnect,5,200.242.138.220,Client#2
2013-01-10T19:45:07.308216+00:00,sim128a[12893]:,isconnect,2,188.61.124.71,Client#2
2013-01-10T22:55:55.555209+00:00,sim128a[12893]:,onnect,2,116.213.170.93,Client#6
