Nov  6 08:01:30,0,255,Right now 1 clients are connected.
Nov  6 08:11:44,0,255,Right now 0 clients are connected.
Nov  6 08:12:12,0,255,Right now 1 clients are connected.
Nov  6 08:28:53,0,255,Right now 0 clients are connected.
Nov  6 08:29:29,0,255,Right now 1 clients are connected.
Nov  6 08:30:01,0,255,Right now 0 clients are connected.
Nov  6 08:30:31,0,255,Right now 1 clients are connected.
Nov  6 08:33:43,0,255,Right now 0 clients are connected.
Nov  6 08:34:09,0,255,Right now 1 clients are connected.
Nov  6 08:47:19,0,255,Right now 0 clients are connected.
Nov  6 08:47:44,0,255,Right now 1 clients are connected.
Nov  6 08:53:12,0,255,Right now 0 clients are connected.
Nov  6 08:53:44,0,255,Right now 1 clients are connected.
Nov  6 08:56:21,0,255,Right now 0 clients are connected.
Nov  6 08:56:54,0,255,Right now 1 clients are connected.
Nov  6 08:58:12,0,255,Right now 0 clients are connected.
Nov  6 08:58:39,0,255,Right now 1 clients are connected.
Nov  6 09:13:58,0,255,Right now 0 clients are connected.
Nov  6 09:14:20,0,255,Right now 1 clients are connected.
Nov  6 09:19:32,0,255,Right now 0 clients are connected.
Nov  6 10:08:45,0,255,Right now 1 clients are connected.
Nov  6 10:31:40,0,255,Right now 2 clients are connected.
Nov  6 10:35:18,0,255,Right now 1 clients are connected.
Nov  6 15:29:28,0,255,Right now 2 clients are connected.
Nov  6 15:54:36,0,255,Right now 1 clients are connected.
Nov  6 16:20:54,0,255,Right now 0 clients are connected.
Nov  6 16:21:10,0,255,Right now 1 clients are connected.
Nov  6 16:27:45,0,255,Right now 2 clients are connected.
Nov  6 16:30:50,0,255,Right now 1 clients are connected.
Nov  6 16:31:58,0,255,Right now 2 clients are connected.
Nov  6 16:33:09,5,12,Thanks for the power raphtrans!
Nov  6 16:34:42,0,255,Right now 1 clients are connected.
Nov  6 16:47:58,0,255,Right now 0 clients are connected.
Nov  6 17:19:16,0,255,Right now 1 clients are connected.
Nov  6 17:24:25,4,3,"no problem, let me know if you need other factories connecting"
Nov  6 18:09:55,0,255,Right now 0 clients are connected.
Nov  6 19:03:04,0,255,Right now 1 clients are connected.
Nov  6 19:29:39,0,255,Right now 0 clients are connected.
Nov  6 20:30:18,0,255,Right now 1 clients are connected.
Nov  6 20:50:37,0,255,Right now 0 clients are connected.
Nov  6 20:51:04,0,255,Right now 1 clients are connected.
Nov  6 20:57:47,0,255,Right now 0 clients are connected.
Nov  6 20:58:12,0,255,Right now 1 clients are connected.
Nov  6 21:02:34,0,255,Right now 0 clients are connected.
Nov  6 21:02:59,0,255,Right now 1 clients are connected.
Nov  6 21:05:54,0,255,Right now 2 clients are connected.
Nov  6 21:18:39,0,255,Right now 1 clients are connected.
Nov  6 21:19:21,0,255,Right now 2 clients are connected.
Nov  6 21:34:48,0,255,Right now 1 clients are connected.
Nov  6 21:35:21,0,255,Right now 2 clients are connected.
Nov  6 21:39:51,0,255,Right now 1 clients are connected.
Nov  6 21:48:19,0,255,Right now 0 clients are connected.
Nov  6 22:16:00,0,255,Right now 1 clients are connected.
Nov  6 22:44:37,0,255,Right now 0 clients are connected.
