Nov  2 07:35:37,0,255,Right now 1 clients are connected.
Nov  2 07:40:34,0,255,Right now 0 clients are connected.
Nov  2 07:54:40,0,255,Right now 1 clients are connected.
Nov  2 08:18:29,0,255,Right now 0 clients are connected.
Nov  2 11:04:47,0,255,Right now 1 clients are connected.
Nov  2 11:17:51,0,255,Right now 0 clients are connected.
Nov  2 17:46:06,0,255,Right now 1 clients are connected.
Nov  2 18:55:03,0,255,Right now 0 clients are connected.
Nov  2 18:55:17,0,255,Right now 1 clients are connected.
Nov  2 19:09:11,2,3,more goods being moved...
Nov  2 20:14:31,2,3,"Have made goods factory at 369,601 public so you can take goods to 88,115 if you want - easier than me trying to find a route "
Nov  2 20:56:30,0,255,Right now 2 clients are connected.
Nov  2 21:09:22,0,255,Right now 1 clients are connected.
Nov  2 21:42:39,0,255,Right now 2 clients are connected.
Nov  2 21:51:24,0,255,Right now 1 clients are connected.
Nov  2 21:51:45,0,255,Right now 2 clients are connected.
Nov  2 22:09:27,0,255,Right now 1 clients are connected.
Nov  2 22:23:26,2,3,"Express, would be good if you could connect electric to 368,506 and 332,532 :)"
Nov  2 23:00:42,0,255,Right now 0 clients are connected.
Nov  2 23:48:14,0,255,Right now 0 clients are connected.
