Sep  9 00:27:57,0,255,Right now 1 clients are connected.
Sep  9 02:56:38,0,255,Right now 0 clients are connected.
Sep  9 02:56:59,0,255,Right now 1 clients are connected.
Sep  9 02:57:13,0,255,Right now 0 clients are connected.
Sep  9 06:34:55,0,255,Right now 1 clients are connected.
Sep  9 07:11:43,0,255,Right now 2 clients are connected.
Sep  9 07:23:21,0,255,Right now 1 clients are connected.
Sep  9 08:58:14,0,255,Right now 0 clients are connected.
Sep  9 08:58:34,0,255,Right now 1 clients are connected.
Sep  9 11:08:59,0,255,Right now 0 clients are connected.
Sep  9 12:01:40,0,255,Right now 1 clients are connected.
Sep  9 12:28:30,0,255,Right now 0 clients are connected.
Sep  9 12:28:50,0,255,Right now 1 clients are connected.
Sep  9 16:31:17,0,255,Right now 2 clients are connected.
Sep  9 16:50:02,0,255,Right now 1 clients are connected.
Sep  9 19:02:37,0,255,Right now 0 clients are connected.
Sep  9 19:08:45,0,255,Right now 1 clients are connected.
Sep  9 19:18:01,0,255,Right now 0 clients are connected.
Sep  9 19:18:26,0,255,Right now 1 clients are connected.
Sep  9 19:34:40,0,255,Right now 0 clients are connected.
Sep  9 19:35:07,0,255,Right now 1 clients are connected.
Sep  9 19:47:07,0,255,Right now 0 clients are connected.
Sep  9 19:47:31,0,255,Right now 1 clients are connected.
Sep  9 19:49:07,0,255,Right now 0 clients are connected.
Sep  9 19:49:30,0,255,Right now 1 clients are connected.
Sep  9 19:50:11,0,255,Right now 0 clients are connected.
Sep  9 19:50:33,0,255,Right now 1 clients are connected.
Sep  9 19:53:00,0,255,Right now 0 clients are connected.
Sep  9 19:53:24,0,255,Right now 1 clients are connected.
Sep  9 19:53:47,0,255,Right now 0 clients are connected.
Sep  9 19:54:08,0,255,Right now 1 clients are connected.
Sep  9 19:54:59,0,255,Right now 0 clients are connected.
Sep  9 19:55:25,0,255,Right now 1 clients are connected.
Sep  9 20:07:28,0,255,Right now 0 clients are connected.
Sep  9 20:08:28,0,255,Right now 1 clients are connected.
Sep  9 20:24:45,0,255,Right now 0 clients are connected.
Sep  9 20:25:12,0,255,Right now 1 clients are connected.
Sep  9 20:48:01,0,255,Right now 0 clients are connected.
Sep  9 21:57:52,0,255,Right now 1 clients are connected.
Sep  9 22:02:42,0,255,Right now 0 clients are connected.
Sep  9 22:03:01,0,255,Right now 1 clients are connected.
Sep  9 22:40:54,2,2,looks like you have stuck trains in Ely
Sep  9 22:44:05,0,255,Right now 0 clients are connected.
