Sep  8 03:49:34,0,255,Right now 1 clients are connected.
Sep  8 06:34:35,0,255,Right now 2 clients are connected.
Sep  8 07:04:53,0,255,Right now 1 clients are connected.
Sep  8 07:30:54,0,255,Right now 2 clients are connected.
Sep  8 07:42:22,0,255,Right now 1 clients are connected.
Sep  8 07:42:39,0,255,Right now 2 clients are connected.
Sep  8 07:52:47,0,255,Right now 1 clients are connected.
Sep  8 09:32:49,0,255,Right now 0 clients are connected.
Sep  8 09:33:08,0,255,Right now 1 clients are connected.
Sep  8 10:04:32,0,255,Right now 0 clients are connected.
Sep  8 10:48:46,0,255,Right now 1 clients are connected.
Sep  8 10:51:41,0,255,Right now 0 clients are connected.
Sep  8 10:52:02,0,255,Right now 1 clients are connected.
Sep  8 10:52:55,0,255,Right now 0 clients are connected.
Sep  8 10:53:14,0,255,Right now 1 clients are connected.
Sep  8 11:14:07,0,255,Right now 0 clients are connected.
Sep  8 11:14:29,0,255,Right now 1 clients are connected.
Sep  8 11:26:28,0,255,Right now 0 clients are connected.
Sep  8 11:26:47,0,255,Right now 1 clients are connected.
Sep  8 11:32:44,0,255,Right now 0 clients are connected.
Sep  8 11:33:11,0,255,Right now 1 clients are connected.
Sep  8 11:34:16,0,255,Right now 0 clients are connected.
Sep  8 11:34:34,0,255,Right now 1 clients are connected.
Sep  8 11:50:20,0,255,Right now 2 clients are connected.
Sep  8 11:52:11,0,255,Right now 1 clients are connected.
Sep  8 16:39:09,0,255,Right now 2 clients are connected.
Sep  8 16:51:15,0,255,Right now 1 clients are connected.
Sep  8 16:52:57,0,255,Right now 2 clients are connected.
Sep  8 16:56:21,0,255,Right now 1 clients are connected.
Sep  8 16:56:44,0,255,Right now 2 clients are connected.
Sep  8 17:11:17,0,255,Right now 1 clients are connected.
Sep  8 17:11:51,0,255,Right now 2 clients are connected.
Sep  8 17:19:08,0,255,Right now 1 clients are connected.
Sep  8 17:19:28,0,255,Right now 2 clients are connected.
Sep  8 17:39:45,0,255,Right now 1 clients are connected.
Sep  8 17:40:06,0,255,Right now 2 clients are connected.
Sep  8 17:40:32,0,255,Right now 1 clients are connected.
Sep  8 17:40:52,0,255,Right now 2 clients are connected.
Sep  8 17:41:32,0,255,Right now 1 clients are connected.
Sep  8 18:47:10,0,255,Right now 2 clients are connected.
Sep  8 18:55:37,0,255,Right now 1 clients are connected.
Sep  8 18:55:55,0,255,Right now 2 clients are connected.
Sep  8 18:57:10,0,255,Right now 1 clients are connected.
Sep  8 18:57:29,0,255,Right now 2 clients are connected.
Sep  8 18:57:53,0,255,Right now 1 clients are connected.
Sep  8 18:58:17,0,255,Right now 2 clients are connected.
Sep  8 18:58:51,0,255,Right now 1 clients are connected.
Sep  8 18:59:11,0,255,Right now 2 clients are connected.
Sep  8 19:04:11,0,255,Right now 1 clients are connected.
Sep  8 19:04:30,0,255,Right now 2 clients are connected.
Sep  8 19:06:03,0,255,Right now 1 clients are connected.
Sep  8 19:06:23,0,255,Right now 2 clients are connected.
Sep  8 19:15:38,0,255,Right now 1 clients are connected.
Sep  8 19:15:56,0,255,Right now 2 clients are connected.
Sep  8 19:16:45,0,255,Right now 1 clients are connected.
Sep  8 19:17:12,0,255,Right now 2 clients are connected.
Sep  8 19:17:40,2,13,hi :)
Sep  8 19:21:57,0,255,Right now 1 clients are connected.
Sep  8 19:22:16,0,255,Right now 2 clients are connected.
Sep  8 20:14:24,0,255,Right now 3 clients are connected.
Sep  8 20:21:30,0,255,Right now 2 clients are connected.
Sep  8 20:21:53,0,255,Right now 3 clients are connected.
Sep  8 20:21:55,0,255,Right now 2 clients are connected.
Sep  8 20:22:15,0,255,Right now 3 clients are connected.
Sep  8 20:23:18,0,255,Right now 2 clients are connected.
Sep  8 20:23:35,0,255,Right now 3 clients are connected.
Sep  8 20:34:25,0,255,Right now 2 clients are connected.
Sep  8 20:35:42,3,2,hi
Sep  8 21:21:47,2,13,nice :)
Sep  8 22:03:57,0,255,Right now 1 clients are connected.
Sep  8 22:25:57,0,255,Right now 0 clients are connected.
