Sep  4 00:50:47,0,255,Right now 1 clients are connected.
Sep  4 01:12:33,0,255,Right now 0 clients are connected.
Sep  4 04:19:23,0,255,Right now 1 clients are connected.
Sep  4 04:22:13,0,255,Right now 0 clients are connected.
Sep  4 05:02:39,0,255,Right now 1 clients are connected.
Sep  4 05:28:25,0,255,Right now 0 clients are connected.
Sep  4 08:07:38,0,255,Right now 1 clients are connected.
Sep  4 08:24:47,0,255,Right now 2 clients are connected.
Sep  4 08:48:03,0,255,Right now 3 clients are connected.
Sep  4 08:49:11,0,255,Right now 2 clients are connected.
Sep  4 09:03:45,0,255,Right now 1 clients are connected.
Sep  4 09:07:25,0,255,Right now 0 clients are connected.
Sep  4 09:16:23,0,255,Right now 1 clients are connected.
Sep  4 09:27:40,0,255,Right now 2 clients are connected.
Sep  4 09:45:07,3,8,"hi.....i dont join the yesterday....46,443 i can....."
Sep  4 09:45:39,2,11,hi
Sep  4 09:46:27,3,8,"problem solved on 46,443 :D ....and i have more money i building koridor today"
Sep  4 09:48:20,3,8,you from ? :D
Sep  4 09:48:30,2,11,UK
Sep  4 09:51:12,3,8,":D can some connect 61,483...on the 73,489 my steel-mill"
Sep  4 09:52:57,2,11,You want that coal mine connected to the steel mill? But the mill doesn't use it
Sep  4 09:55:36,3,8,i know ....but public servise can connect coal mine on steel mill....if no ....never mind
Sep  4 09:56:28,2,11,Ah I see what you mean :)
Sep  4 09:56:40,3,8,:)
Sep  4 09:57:24,3,8,I do not have to find other coal mines...
Sep  4 09:58:44,3,8,"pls electric connect this coal mines: 8,423 and 2,436 thx"
Sep  4 10:00:18,3,8,good three coal mines i can use for steell mine
Sep  4 10:11:14,0,255,Right now 1 clients are connected.
Sep  4 10:59:26,0,255,Right now 2 clients are connected.
Sep  4 11:41:37,0,255,Right now 1 clients are connected.
Sep  4 11:42:16,0,255,Right now 2 clients are connected.
Sep  4 12:42:17,0,255,Right now 1 clients are connected.
Sep  4 12:43:02,0,255,Right now 2 clients are connected.
Sep  4 12:44:17,0,255,Right now 3 clients are connected.
Sep  4 12:45:06,0,255,Right now 2 clients are connected.
Sep  4 12:45:58,0,255,Right now 3 clients are connected.
Sep  4 12:47:40,0,255,Right now 2 clients are connected.
Sep  4 12:47:44,0,255,Right now 1 clients are connected.
Sep  4 12:49:55,0,255,Right now 2 clients are connected.
Sep  4 12:50:34,0,255,Right now 1 clients are connected.
Sep  4 13:58:48,0,255,Right now 2 clients are connected.
