Sep  7 09:43:23,0,255,Right now 1 clients are connected.
Sep  7 10:00:54,0,255,Right now 2 clients are connected.
Sep  7 10:11:56,0,255,Right now 1 clients are connected.
Sep  7 10:12:18,0,255,Right now 2 clients are connected.
Sep  7 10:45:58,0,255,Right now 1 clients are connected.
Sep  7 10:52:33,2,7,HI ALL :)
Sep  7 11:23:29,2,7,wtf bankrupt
Sep  7 11:25:11,0,255,Right now 0 clients are connected.
Sep  7 13:20:49,0,255,Right now 1 clients are connected.
Sep  7 13:28:43,0,255,Right now 0 clients are connected.
Sep  7 15:12:26,0,255,Right now 1 clients are connected.
Sep  7 15:22:17,0,255,Right now 0 clients are connected.
Sep  7 15:22:41,0,255,Right now 1 clients are connected.
Sep  7 15:44:07,0,255,Right now 0 clients are connected.
Sep  7 16:37:54,0,255,Right now 1 clients are connected.
Sep  7 16:41:36,2,13,hi :)
Sep  7 16:48:30,0,255,Right now 2 clients are connected.
Sep  7 16:55:24,0,255,Right now 1 clients are connected.
Sep  7 16:55:44,0,255,Right now 2 clients are connected.
Sep  7 17:13:16,0,255,Right now 1 clients are connected.
Sep  7 17:13:44,0,255,Right now 2 clients are connected.
Sep  7 17:39:48,0,255,Right now 1 clients are connected.
Sep  7 17:40:11,0,255,Right now 2 clients are connected.
Sep  7 17:56:27,0,255,Right now 1 clients are connected.
Sep  7 18:09:40,3,2,hi
Sep  7 18:21:03,0,255,Right now 2 clients are connected.
Sep  7 18:25:36,0,255,Right now 1 clients are connected.
Sep  7 18:25:54,0,255,Right now 2 clients are connected.
Sep  7 18:30:09,0,255,Right now 1 clients are connected.
Sep  7 18:30:29,0,255,Right now 2 clients are connected.
Sep  7 19:42:07,0,255,Right now 1 clients are connected.
Sep  7 19:42:31,0,255,Right now 2 clients are connected.
Sep  7 20:39:10,3,2,;)
Sep  7 20:39:27,2,13,srr :)
Sep  7 20:41:09,3,2,I'll remove my two stops from bondlake and you can have them if you like
Sep  7 20:42:05,2,13,ok  ...you can i now build new
Sep  7 20:49:08,2,13,ok i aplly new link you want ...so as my finish station is bondlake main stop or  Newport 23 stop?...
Sep  7 20:50:01,3,2,that make it easier?
Sep  7 20:52:26,2,13,dont matter :) Hotel stop is near but i have link on new port 23 now
Sep  7 20:53:29,2,13,dont matter :) hotel stop is near but i have link on new port 23 now...:)
Sep  7 20:55:12,2,13,Newport 23 .....10800 passangers :)
Sep  7 20:56:00,3,2,true
Sep  7 20:58:11,2,13,buy more tram :)  ....tomorow i built train from Newport to liverpool (down on map) ...more goals
Sep  7 20:58:58,2,13,if i have more money ....i go sleep bye
Sep  7 20:59:17,3,2,bye
Sep  7 21:05:00,0,255,Right now 1 clients are connected.
Sep  7 21:53:48,0,255,Right now 0 clients are connected.
