2012-07-28T01:03:37.753950+00:00,sim128[14109]:,disconnect,4,98.251.79.180,Client#6
2012-07-28T01:03:37.753986+00:00,sim128[14109]:,disconnect,6,190.167.21.56,DCmalcolm
2012-07-28T01:03:44.740273+00:00,sim128[14109]:,connect,7,178.190.62.70,Client#7
2012-07-28T01:19:34.725029+00:00,sim128[14109]:,disconnect,7,178.190.62.70,Client#7
2012-07-28T01:19:42.718705+00:00,sim128[14109]:,connect,4,98.251.79.180,Client#6
2012-07-28T01:37:23.509603+00:00,sim128[14109]:,connect,6,98.251.79.180,Client#6
2012-07-28T02:53:22.406188+00:00,sim128[14109]:,connect,7,98.251.79.180,Client#6
2012-07-28T02:56:22.137932+00:00,sim128[14109]:,disconnect,4,98.251.79.180,Client#6
2012-07-28T02:56:22.138269+00:00,sim128[14109]:,disconnect,6,98.251.79.180,Client#6
2012-07-28T02:56:22.138553+00:00,sim128[14109]:,disconnect,7,98.251.79.180,Client#6
2012-07-28T04:08:22.180484+00:00,sim128[14109]:,connect,4,201.8.134.56,vitor
2012-07-28T04:15:01.192829+00:00,sim128[14109]:,disconnect,4,201.8.134.56,vitor
2012-07-28T10:20:59.085382+00:00,sim128[14109]:,connect,4,91.127.34.243,Client#8
2012-07-28T12:49:08.338850+00:00,sim128[14109]:,connect,6,116.39.110.191,Client#6
2012-07-28T14:02:25.513550+00:00,sim128[14109]:,disconnect,4,91.127.34.243,Client#8
2012-07-28T14:02:25.513678+00:00,sim128[14109]:,disconnect,6,116.39.110.191,Client#6
2012-07-28T14:02:32.879886+00:00,sim128[14109]:,connect,7,0.0.0.0,Client#7
2012-07-28T14:14:28.873991+00:00,sim128[14109]:,namechange,7,0.0.0.0,Client#7,FR-N
2012-07-28T14:17:36.087960+00:00,sim128[14109]:,disconnect,7,0.0.0.0,FR-N
2012-07-28T14:18:25.284388+00:00,sim128[14109]:,connect,4,0.0.0.0,FR-N
2012-07-28T14:41:57.215218+00:00,sim128[14109]:,connect,6,0.0.0.0,FR-N
2012-07-28T16:44:12.689295+00:00,sim128[14109]:,connect,7,220.245.52.25,Client#4
2012-07-28T17:30:38.395821+00:00,sim128[14109]:,disconnect,4,0.0.0.0,FR-N
2012-07-28T17:30:38.395967+00:00,sim128[14109]:,disconnect,6,0.0.0.0,FR-N
2012-07-28T17:30:38.396221+00:00,sim128[14109]:,disconnect,7,220.245.52.25,Client#4
2012-07-28T17:30:46.649769+00:00,sim128[14109]:,connect,8,79.207.145.154,Client#8
2012-07-28T17:31:47.401106+00:00,sim128[14109]:,connect,4,79.207.145.154,Client#4
2012-07-28T17:58:27.744600+00:00,sim128[14109]:,connect,6,79.207.145.154,Client#6
2012-07-28T18:10:46.273680+00:00,sim128[14109]:,connect,7,79.207.145.154,Client#7
2012-07-28T18:12:43.715313+00:00,sim128[14109]:,connect,9,190.167.21.56,DCmalcolm
2012-07-28T18:12:43.864829+00:00,sim128[14109]:,disconnect,4,79.207.145.154,Client#4
2012-07-28T18:12:43.864865+00:00,sim128[14109]:,disconnect,6,79.207.145.154,Client#6
2012-07-28T18:12:43.864888+00:00,sim128[14109]:,disconnect,8,79.207.145.154,Client#8
2012-07-28T18:18:21.404709+00:00,sim128[14109]:,disconnect,9,190.167.21.56,DCmalcolm
2012-07-28T19:00:21.923814+00:00,sim128[14109]:,connect,4,91.127.34.243,Client#8
2012-07-28T23:38:04.603562+00:00,sim128[14109]:,connect,6,217.194.162.112,Client#3
2012-07-28T23:40:26.455594+00:00,sim128[14109]:,disconnect,4,91.127.34.243,Client#8
2012-07-28T23:40:26.455635+00:00,sim128[14109]:,disconnect,6,217.194.162.112,Client#3
2012-07-28T23:40:26.455655+00:00,sim128[14109]:,disconnect,7,79.207.145.154,Client#7
2012-07-28T23:42:01.159769+00:00,sim128[14109]:,connect,4,201.13.52.192,Client#4
2012-07-28T23:44:39.455448+00:00,sim128[14109]:,connect,6,217.194.162.112,Client#3
2012-07-28T23:49:51.472752+00:00,sim128[14109]:,disconnect,4,201.13.52.192,Client#4
2012-07-28T23:50:09.086479+00:00,sim128[14109]:,connect,4,201.13.52.192,Client#4
2012-07-28T23:50:30.606609+00:00,sim128[14109]:,connect,7,98.251.79.180,Client#6
2012-07-28T23:51:14.500689+00:00,sim128[14109]:,disconnect,4,201.13.52.192,Client#4
2012-07-28T23:51:34.823388+00:00,sim128[14109]:,connect,4,201.13.52.192,Client#4
2012-07-28T23:52:57.138749+00:00,sim128[14109]:,chat,7,98.251.79.180,Client#6,9,A-Train,"eric, are you still here?"
2012-07-28T23:54:53.118578+00:00,sim128[14109]:,disconnect,4,201.13.52.192,Client#4
2012-07-28T23:55:11.034261+00:00,sim128[14109]:,connect,4,201.13.52.192,Client#4
2012-07-28T23:58:24.965424+00:00,sim128[14109]:,disconnect,4,201.13.52.192,Client#4
2012-07-28T23:59:04.622673+00:00,sim128[14109]:,connect,4,201.13.52.192,Eric Costa Marques
