2012-07-08T00:00:10.454023+00:00,sim128[8610]:,disconnect,4,90.53.184.162,Fr-N
2012-07-08T00:00:23.665479+00:00,sim128[8610]:,connect,5,98.251.79.180,Client#6
2012-07-08T00:05:34.524816+00:00,sim128[8610]:,connect,4,189.17.55.113,Client#4
2012-07-08T00:05:37.982332+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,hi
2012-07-08T00:06:44.459224+00:00,sim128[8610]:,disconnect,4,189.17.55.113,Client#4
2012-07-08T00:08:49.233429+00:00,sim128[8610]:,connect,4,189.17.55.113,Client#4
2012-07-08T00:13:24.106797+00:00,sim128[8610]:,connect,6,90.53.184.162,Fr-N
2012-07-08T00:13:40.804809+00:00,sim128[8610]:,disconnect,4,189.17.55.113,Client#4
2012-07-08T00:13:53.190668+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,hi fr!!! hi!!!
2012-07-08T00:16:02.416940+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,15,,hi
2012-07-08T00:16:45.636859+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,"thanks for moving that powestation, I only meant the iron mine I was using; you can use that coal mine if you wawnt"
2012-07-08T00:18:10.184427+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,15,,"ok no problem "
2012-07-08T00:19:08.713200+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,player 12 is about to expire / free up; I'm hoping to get it and use it to make some new land and cities for people :)
2012-07-08T00:22:30.440162+00:00,sim128[8610]:,connect,4,189.17.55.113,Client#4
2012-07-08T00:23:49.855931+00:00,sim128[8610]:,disconnect,4,189.17.55.113,Client#4
2012-07-08T00:29:59.864447+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,do you need power?
2012-07-08T00:31:10.629593+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,no i'm ok
2012-07-08T00:31:24.324085+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,k
2012-07-08T00:37:21.473908+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,please remove message at 75.440     142.474     204.202     231.215
2012-07-08T00:38:49.010040+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,32.389
2012-07-08T00:41:14.356665+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,"done; btw, if you put them in  parethensis, you can click on them like this: (32,389)"
2012-07-08T00:41:59.028460+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,thanks for finding them all for me :)
2012-07-08T00:47:14.581710+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,"fr, there might be lots of new factories in the south you can try :)"
2012-07-08T00:49:29.578065+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,ok  tomorrow i make new line
2012-07-08T00:50:24.796772+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,"beer, food (food factory), furniture, & goods make good money if you fly them far away in a plane :)"
2012-07-08T00:52:15.636801+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,ok I expect that my positive kash
2012-07-08T00:52:31.903435+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,just make someone else is not shipping the same thing to the supermarket; use a supermarket that is empty
2012-07-08T00:52:49.847530+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,do you have to leave soon?
2012-07-08T00:54:25.564060+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,yes i go to bet it's 3h00 am
2012-07-08T00:54:36.679775+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,wait
2012-07-08T00:54:51.394519+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,"where on map can I leave you a message?  at (200,200)?"
2012-07-08T00:57:43.369106+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,yes at (200.200)
2012-07-08T00:58:03.278520+00:00,sim128[8610]:,chat,5,98.251.79.180,Client#6,9,A-Train Transit,"ok, maybe I will look for some factories for you and leave you a message :)"
2012-07-08T00:59:13.759604+00:00,sim128[8610]:,chat,6,90.53.184.162,Fr-N,11,Fr Network,ok tank you
2012-07-08T01:11:35.293362+00:00,sim128[8610]:,disconnect,5,98.251.79.180,Client#6
2012-07-08T01:11:57.239457+00:00,sim128[8610]:,connect,4,98.251.79.180,Client#6
2012-07-08T01:12:45.733754+00:00,sim128[8610]:,disconnect,6,90.53.184.162,Fr-N
2012-07-08T01:13:16.947964+00:00,sim128[8610]:,connect,5,98.251.79.180,Client#6
2012-07-08T01:37:06.128524+00:00,sim128[8610]:,connect,6,98.251.79.180,Client#6
2012-07-08T02:00:32.908099+00:00,sim128[8610]:,connect,7,98.251.79.180,Client#6
2012-07-08T02:30:41.573882+00:00,sim128[8610]:,connect,8,98.141.195.146,Client#2
2012-07-08T02:30:41.886982+00:00,sim128[8610]:,disconnect,4,98.251.79.180,Client#6
2012-07-08T02:30:41.887237+00:00,sim128[8610]:,disconnect,5,98.251.79.180,Client#6
2012-07-08T02:30:41.887484+00:00,sim128[8610]:,disconnect,6,98.251.79.180,Client#6
2012-07-08T02:30:45.290024+00:00,sim128[8610]:,chat,7,98.251.79.180,Client#6,13,Level Land (temp),hi
2012-07-08T02:31:02.226497+00:00,sim128[8610]:,disconnect,8,98.141.195.146,Client#2
2012-07-08T04:08:40.787678+00:00,sim128[8610]:,disconnect,7,98.251.79.180,Client#6
2012-07-08T05:54:07.950221+00:00,sim128[8610]:,connect,4,90.53.184.162,Fr-N
2012-07-08T06:33:23.767128+00:00,sim128[8610]:,disconnect,4,90.53.184.162,Fr-N
2012-07-08T06:39:39.691783+00:00,sim128[8610]:,connect,4,90.53.184.162,Fr-N
2012-07-08T07:31:57.084786+00:00,sim128[8610]:,connect,5,0.0.0.0,Client#5
2012-07-08T08:56:08.522890+00:00,sim128[8610]:,connect,6,90.53.184.162,Fr-N
2012-07-08T09:17:19.498484+00:00,sim128[8610]:,connect,7,178.40.31.14,Client#5
2012-07-08T09:17:19.825142+00:00,sim128[8610]:,disconnect,4,90.53.184.162,Fr-N
2012-07-08T09:17:19.825381+00:00,sim128[8610]:,disconnect,5,0.0.0.0,Client#5
2012-07-08T09:18:49.395459+00:00,sim128[8610]:,disconnect,7,178.40.31.14,Client#5
2012-07-08T10:21:19.490146+00:00,sim128[8610]:,disconnect,6,90.53.184.162,Fr-N
2012-07-08T10:21:30.414180+00:00,sim128[8610]:,connect,4,90.53.184.162,Fr-N
2012-07-08T10:42:46.145897+00:00,sim128[8610]:,connect,5,178.40.31.14,Client#5
2012-07-08T10:45:48.840726+00:00,sim128[8610]:,disconnect,5,178.40.31.14,Client#5
2012-07-08T11:20:36.943990+00:00,sim128[8610]:,connect,5,178.40.31.14,Client#5
2012-07-08T11:34:46.642790+00:00,sim128[8610]:,connect,6,178.40.31.14,Client#5
2012-07-08T11:42:51.810158+00:00,sim128[8610]:,connect,7,90.53.184.162,Client#7
2012-07-08T11:42:52.149152+00:00,sim128[8610]:,disconnect,4,90.53.184.162,Fr-N
2012-07-08T11:42:52.149403+00:00,sim128[8610]:,disconnect,5,178.40.31.14,Client#5
2012-07-08T11:53:31.785886+00:00,sim128[8610]:,disconnect,7,90.53.184.162,Client#7
2012-07-08T12:42:12.634085+00:00,sim128[8610]:,connect,4,90.53.184.162,Client#7
2012-07-08T13:13:28.422568+00:00,sim128[8610]:,disconnect,4,90.53.184.162,Client#7
2012-07-08T13:13:28.422644+00:00,sim128[8610]:,disconnect,6,178.40.31.14,Client#5
2012-07-08T13:13:38.206996+00:00,sim128[8610]:,connect,5,78.102.174.219,Client#5
2012-07-08T13:18:47.982143+00:00,sim128[8610]:,disconnect,5,78.102.174.219,Client#5
2012-07-08T13:41:49.895422+00:00,sim128[8610]:,connect,4,90.53.184.162,Fr-N
2012-07-08T15:35:42.864529+00:00,sim128[8610]:,connect,5,90.53.184.162,Fr-N
2012-07-08T16:27:47.719963+00:00,sim128[8610]:,connect,6,98.251.79.180,Client#6
2012-07-08T16:46:05.747367+00:00,sim128[8610]:,connect,7,90.53.184.162,Fr-N
2012-07-08T16:46:06.063168+00:00,sim128[8610]:,disconnect,4,90.53.184.162,Fr-N
2012-07-08T16:46:06.063208+00:00,sim128[8610]:,disconnect,5,90.53.184.162,Fr-N
2012-07-08T16:47:40.924202+00:00,sim128[8610]:,disconnect,7,90.53.184.162,Fr-N
