2012-07-01T00:09:34.696362+00:00,sim128[4606]:,connect,5,98.251.79.180,Client#5
2012-07-01T00:12:56.547514+00:00,sim128[4606]:,connect,6,98.251.79.180,Client#5
2012-07-01T00:29:19.035200+00:00,sim128[4606]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T00:29:19.035254+00:00,sim128[4606]:,disconnect,5,98.251.79.180,Client#5
2012-07-01T00:29:19.035280+00:00,sim128[4606]:,disconnect,6,98.251.79.180,Client#5
2012-07-01T00:31:00.851359+00:00,sim128[4606]:,connect,4,98.251.79.180,Client#5
2012-07-01T00:48:58.518520+00:00,sim128[4606]:,connect,5,98.251.79.180,Client#5
2012-07-01T01:00:14.365445+00:00,sim128[4606]:,connect,6,98.251.79.180,Client#5
2012-07-01T01:03:18.034675+00:00,sim128[4606]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T01:03:18.034727+00:00,sim128[4606]:,disconnect,5,98.251.79.180,Client#5
2012-07-01T01:03:18.034750+00:00,sim128[4606]:,disconnect,6,98.251.79.180,Client#5
2012-07-01T01:03:27.426513+00:00,sim128[4606]:,connect,7,98.251.79.180,Client#5
2012-07-01T01:36:30.817337+00:00,sim128[4606]:,disconnect,7,98.251.79.180,Client#5
2012-07-01T01:36:40.567187+00:00,sim128[4606]:,connect,4,98.251.79.180,Client#5
2012-07-01T01:52:44.115625+00:00,sim128[4606]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T01:52:56.415349+00:00,sim128[4606]:,connect,4,98.251.79.180,Client#5
2012-07-01T02:10:25.789238+00:00,sim128[4606]:,connect,5,98.251.79.180,Client#5
2012-07-01T02:17:47.576215+00:00,sim128[27089]:,connect,4,98.251.79.180,Client#5
2012-07-01T02:18:41.467789+00:00,sim128[27089]:,connect,5,98.251.79.180,Client#5
2012-07-01T02:27:02.398434+00:00,sim128[27590]:,connect,4,98.251.79.180,Client#5
2012-07-01T02:44:53.974212+00:00,sim128[28887]:,connect,4,98.251.79.180,Client#5
2012-07-01T02:45:43.293944+00:00,sim128[28887]:,connect,5,98.251.79.180,Client#5
2012-07-01T03:05:18.330657+00:00,sim128[28887]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T03:05:18.330706+00:00,sim128[28887]:,disconnect,5,98.251.79.180,Client#5
2012-07-01T03:06:09.193052+00:00,sim128[28887]:,connect,4,98.251.79.180,Client#5
2012-07-01T16:39:51.227798+00:00,sim128[28887]:,connect,6,98.251.79.180,Client#5
2012-07-01T17:11:50.355087+00:00,sim128[28887]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T17:11:50.355138+00:00,sim128[28887]:,disconnect,6,98.251.79.180,Client#5
2012-07-01T17:20:40.663959+00:00,sim128[28887]:,connect,4,98.251.79.180,Client#5
2012-07-01T17:34:28.042313+00:00,sim128[28887]:,connect,6,98.251.79.180,Client#5
2012-07-01T18:10:24.079141+00:00,sim128[28887]:,connect,7,98.251.79.180,Client#5
2012-07-01T18:22:42.274469+00:00,sim128[28887]:,connect,8,98.251.79.180,Client#5
2012-07-01T18:38:08.224418+00:00,sim128[28887]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T18:38:08.224470+00:00,sim128[28887]:,disconnect,6,98.251.79.180,Client#5
2012-07-01T18:38:08.224495+00:00,sim128[28887]:,disconnect,7,98.251.79.180,Client#5
2012-07-01T18:38:08.224522+00:00,sim128[28887]:,disconnect,8,98.251.79.180,Client#5
2012-07-01T18:38:42.507899+00:00,sim128[28887]:,connect,4,98.251.79.180,Client#5
2012-07-01T18:50:30.677633+00:00,sim128[28887]:,disconnect,4,98.251.79.180,Client#5
2012-07-01T18:50:45.177982+00:00,sim128[28887]:,connect,4,98.251.79.180,Client#5
