2012-09-06T00:43:02.891121+00:00,sim64b[22042]:,connect,3,122.148.146.34,moblet
2012-09-06T04:41:19.785822+00:00,sim64b[22042]:,connect,4,91.0.125.194,Client#4
2012-09-06T04:41:41.795002+00:00,sim64b[22042]:,disconnect,2,81.187.132.54,Client#4
2012-09-06T04:41:41.795040+00:00,sim64b[22042]:,disconnect,3,122.148.146.34,moblet
2012-09-06T04:41:41.795066+00:00,sim64b[22042]:,disconnect,4,91.0.125.194,Client#4
2012-09-06T04:46:57.679074+00:00,sim64b[22042]:,connect,2,91.0.125.194,Client#4
2012-09-06T06:42:18.187527+00:00,sim64b[22042]:,connect,3,78.128.195.151,Jan
2012-09-06T06:44:58.701195+00:00,sim64b[22042]:,connect,4,80.132.170.183,Client#4
2012-09-06T06:44:58.830782+00:00,sim64b[22042]:,disconnect,2,91.0.125.194,Client#4
2012-09-06T06:45:45.870908+00:00,sim64b[22042]:,disconnect,3,78.128.195.151,Jan
2012-09-06T06:53:16.909244+00:00,sim64b[22042]:,disconnect,4,80.132.170.183,Client#4
2012-09-06T07:40:44.464631+00:00,sim64b[22042]:,connect,2,80.132.170.183,Client#4
2012-09-06T09:05:43.078994+00:00,sim64b[22042]:,disconnect,2,80.132.170.183,Client#4
2012-09-06T09:05:53.125890+00:00,sim64b[22042]:,connect,3,195.69.80.10,ZLOTY
2012-09-06T09:52:54.834887+00:00,sim64b[22042]:,connect,2,195.69.80.10,Client#2
2012-09-06T09:53:29.682024+00:00,sim64b[22042]:,disconnect,2,195.69.80.10,Client#2
2012-09-06T09:59:58.153887+00:00,sim64b[22042]:,connect,2,195.113.165.71,Berusak
2012-09-06T10:00:43.761091+00:00,sim64b[22042]:,disconnect,2,195.113.165.71,Berusak
2012-09-06T10:11:09.701458+00:00,sim64b[22042]:,disconnect,3,195.69.80.10,ZLOTY
2012-09-06T10:11:15.339411+00:00,sim64b[22042]:,connect,2,80.132.170.183,Client#4
2012-09-06T12:15:02.170271+00:00,sim64b[22042]:,disconnect,2,80.132.170.183,Client#4
2012-09-06T12:15:10.265796+00:00,sim64b[22042]:,connect,3,125.2.122.99,hi
2012-09-06T13:42:58.278672+00:00,sim64b[22042]:,connect,2,126.16.151.103,Client#2
2012-09-06T13:46:40.771208+00:00,sim64b[22042]:,disconnect,2,126.16.151.103,Client#2
2012-09-06T13:46:40.771318+00:00,sim64b[22042]:,disconnect,3,125.2.122.99,hi
2012-09-06T13:47:04.457783+00:00,sim64b[22042]:,connect,2,126.16.151.103,Client#2
2012-09-06T15:12:50.265895+00:00,sim64b[22042]:,connect,3,195.69.80.10,Client#2
2012-09-06T15:41:49.230300+00:00,sim64b[22042]:,disconnect,2,126.16.151.103,Client#2
2012-09-06T15:41:49.230348+00:00,sim64b[22042]:,disconnect,3,195.69.80.10,Client#2
2012-09-06T15:41:53.059580+00:00,sim64b[22042]:,connect,4,78.128.195.151,Jan
2012-09-06T16:01:49.003428+00:00,sim64b[22042]:,connect,2,189.102.167.165,Client#3
2012-09-06T16:27:14.051194+00:00,sim64b[22042]:,disconnect,2,189.102.167.165,Client#3
2012-09-06T16:27:14.051414+00:00,sim64b[22042]:,disconnect,4,78.128.195.151,Jan
2012-09-06T16:50:21.858476+00:00,sim64b[22042]:,connect,2,80.132.171.208,Client#4
2012-09-06T16:56:07.907032+00:00,sim64b[22042]:,disconnect,2,80.132.171.208,Client#4
2012-09-06T17:06:05.366514+00:00,sim64b[22042]:,connect,2,195.69.80.10,Client#2
2012-09-06T17:20:58.647704+00:00,sim64b[22042]:,connect,3,80.132.171.208,Client#4
2012-09-06T17:31:14.535909+00:00,sim64b[22042]:,connect,4,78.128.195.151,Jan
2012-09-06T17:31:14.628296+00:00,sim64b[22042]:,disconnect,2,195.69.80.10,Client#2
2012-09-06T17:32:42.626064+00:00,sim64b[22042]:,disconnect,4,78.128.195.151,Jan
2012-09-06T18:16:09.539921+00:00,sim64b[22042]:,connect,2,187.192.177.139,ChavAb
2012-09-06T18:22:18.898464+00:00,sim64b[22042]:,connect,4,78.128.195.151,Jan
2012-09-06T18:23:13.362635+00:00,sim64b[22042]:,connect,5,151.55.5.235,Client#2
2012-09-06T18:28:11.413223+00:00,sim64b[22042]:,disconnect,5,151.55.5.235,Client#2
2012-09-06T18:28:41.962512+00:00,sim64b[22042]:,connect,5,151.55.5.235,Client#2
2012-09-06T18:33:01.377801+00:00,sim64b[22042]:,disconnect,5,151.55.5.235,Client#2
2012-09-06T18:33:17.290718+00:00,sim64b[22042]:,connect,5,151.55.5.235,Client#2
2012-09-06T18:39:09.063767+00:00,sim64b[22042]:,disconnect,2,187.192.177.139,ChavAb
2012-09-06T18:43:01.379505+00:00,sim64b[22042]:,disconnect,5,151.55.5.235,Client#2
2012-09-06T18:43:17.576468+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T18:54:11.387394+00:00,sim64b[22042]:,disconnect,4,78.128.195.151,Jan
2012-09-06T18:57:01.467635+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T18:57:19.653716+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:00:50.582758+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:02:49.251178+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:12:51.621024+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:14:32.788426+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:19:14.118340+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:19:43.957486+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:22:18.967462+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:23:05.306164+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:23:26.244123+00:00,sim64b[22042]:,connect,4,91.16.82.209,Jaridan
2012-09-06T19:26:18.733440+00:00,sim64b[22042]:,disconnect,4,91.16.82.209,Jaridan
2012-09-06T19:26:33.415567+00:00,sim64b[22042]:,connect,4,91.16.82.209,Jaridan
2012-09-06T19:30:05.743933+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:30:34.839075+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:33:40.288203+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:34:19.088397+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:34:50.338864+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:37:58.794593+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:38:56.765186+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:39:37.604898+00:00,sim64b[22042]:,connect,2,151.55.5.235,Client#2
2012-09-06T19:43:24.168212+00:00,sim64b[22042]:,connect,5,189.102.167.165,Client#3
2012-09-06T19:43:40.095376+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Client#2
2012-09-06T19:48:32.895663+00:00,sim64b[22042]:,disconnect,5,189.102.167.165,Client#3
2012-09-06T20:22:16.828259+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T20:24:13.356464+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T20:24:31.322645+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T20:32:12.409245+00:00,sim64b[22042]:,connect,5,80.132.180.64,Client#5
2012-09-06T20:37:42.968598+00:00,sim64b[22042]:,connect,6,78.128.195.151,Jan
2012-09-06T20:37:44.340379+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T20:38:27.965634+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T20:46:24.375904+00:00,sim64b[22042]:,disconnect,3,80.132.171.208,Client#4
2012-09-06T20:47:54.134113+00:00,sim64b[22042]:,disconnect,6,78.128.195.151,Jan
2012-09-06T20:48:54.132393+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T20:56:47.893225+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T21:12:42.825957+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T21:13:35.851712+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T21:14:42.620565+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T21:16:14.512452+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T21:20:43.759608+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T21:21:01.369704+00:00,sim64b[22042]:,connect,2,151.55.5.235,Rudi!
2012-09-06T21:29:37.087028+00:00,sim64b[22042]:,connect,3,78.128.195.151,Jan
2012-09-06T21:31:16.576044+00:00,sim64b[22042]:,disconnect,3,78.128.195.151,Jan
2012-09-06T22:07:39.535914+00:00,sim64b[22042]:,disconnect,4,91.16.82.209,Jaridan
2012-09-06T22:07:39.881664+00:00,sim64b[22042]:,disconnect,2,151.55.5.235,Rudi!
2012-09-06T22:08:18.437126+00:00,sim64b[22042]:,connect,2,91.16.82.209,Jaridan
2012-09-06T22:11:52.127599+00:00,sim64b[22042]:,disconnect,5,80.132.180.64,Client#5
2012-09-06T22:12:13.998869+00:00,sim64b[22042]:,connect,3,80.132.180.64,Client#3
2012-09-06T22:17:05.508630+00:00,sim64b[22042]:,connect,4,151.55.5.235,Rudi!
2012-09-06T22:18:42.402293+00:00,sim64b[22042]:,disconnect,4,151.55.5.235,Rudi!
2012-09-06T22:18:56.412747+00:00,sim64b[22042]:,connect,4,151.55.5.235,Rudi!
2012-09-06T22:28:12.060669+00:00,sim64b[22042]:,disconnect,3,80.132.180.64,Client#3
2012-09-06T22:28:42.461977+00:00,sim64b[22042]:,disconnect,4,151.55.5.235,Rudi!
2012-09-06T22:28:55.360065+00:00,sim64b[22042]:,connect,3,151.55.5.235,Rudi!
2012-09-06T22:39:39.451287+00:00,sim64b[22042]:,disconnect,3,151.55.5.235,Rudi!
2012-09-06T23:06:52.185077+00:00,sim64b[22042]:,connect,3,78.128.195.151,Jan
2012-09-06T23:07:44.795119+00:00,sim64b[22042]:,disconnect,3,78.128.195.151,Jan
2012-09-06T23:28:53.649877+00:00,sim64b[22042]:,connect,3,78.128.195.151,Jan
2012-09-06T23:30:40.936692+00:00,sim64b[22042]:,disconnect,3,78.128.195.151,Jan
2012-09-06T23:33:28.781457+00:00,sim64b[22042]:,disconnect,2,91.16.82.209,Jaridan
2012-09-06T23:36:35.598252+00:00,sim64b[22042]:,connect,2,91.16.82.209,Jaridan
2012-09-06T23:57:27.103876+00:00,sim64b[22042]:,connect,3,151.55.5.235,Rudi!
2012-09-06T23:59:49.714736+00:00,sim64b[22042]:,disconnect,2,91.16.82.209,Jaridan
