2012-06-23T05:53:38.302347+00:00,sim128[20107]:,connect,9,115.41.214.161,Client#9
2012-06-23T08:37:09.068994+00:00,sim128[20107]:,disconnect,5,82.158.116.97,Client#4
2012-06-23T08:37:09.069147+00:00,sim128[20107]:,disconnect,7,85.216.238.158,Client#11
2012-06-23T08:37:09.069167+00:00,sim128[20107]:,disconnect,8,92.157.104.84,PITEX
2012-06-23T08:37:09.069385+00:00,sim128[20107]:,disconnect,9,115.41.214.161,Client#9
2012-06-23T08:37:17.179133+00:00,sim128[20107]:,connect,10,79.20.134.48,Client#10
2012-06-23T08:46:12.249266+00:00,sim128[20107]:,connect,5,79.20.134.48,c&c s.p.a
2012-06-23T08:54:10.858022+00:00,sim128[20107]:,disconnect,5,79.20.134.48,c&c s.p.a
2012-06-23T08:54:10.858053+00:00,sim128[20107]:,disconnect,10,79.20.134.48,Client#10
2012-06-23T08:54:19.723982+00:00,sim128[20107]:,connect,7,92.78.88.63,Moen
2012-06-23T08:57:20.377427+00:00,sim128[20107]:,disconnect,7,92.78.88.63,Moen
2012-06-23T10:09:46.367221+00:00,sim128[20107]:,connect,5,86.214.252.193,stouf
2012-06-23T10:09:48.420713+00:00,sim128[20107]:,disconnect,5,86.214.252.193,stouf
2012-06-23T11:39:55.371267+00:00,sim128[20107]:,connect,5,85.216.238.158,Client#11
2012-06-23T15:48:56.185014+00:00,sim128[20107]:,connect,7,77.242.81.206,Client#7
2012-06-23T15:51:42.477455+00:00,sim128[20107]:,disconnect,5,85.216.238.158,Client#11
2012-06-23T15:51:42.477497+00:00,sim128[20107]:,disconnect,7,77.242.81.206,Client#7
2012-06-23T16:36:11.213651+00:00,sim128[20107]:,connect,5,201.95.148.44,Client#7
2012-06-23T18:32:18.920949+00:00,sim128[20107]:,connect,7,94.213.98.126,Vulstar
2012-06-23T18:54:46.256573+00:00,sim128[20107]:,disconnect,5,201.95.148.44,Client#7
2012-06-23T18:54:46.256709+00:00,sim128[20107]:,disconnect,7,94.213.98.126,Vulstar
2012-06-23T18:54:54.759324+00:00,sim128[20107]:,connect,8,88.83.169.28,Client#8
2012-06-23T19:01:38.510605+00:00,sim128[20107]:,namechange,8,88.83.169.28,Client#8,Tork
2012-06-23T19:12:48.542958+00:00,sim128[20107]:,disconnect,8,88.83.169.28,Tork
2012-06-23T19:12:56.580780+00:00,sim128[20107]:,connect,5,88.83.169.28,Tork
2012-06-23T19:52:09.010589+00:00,sim128[20107]:,connect,7,88.83.169.28,Client#7
